"","est1",""
"","b","p"
"dv","",""
"p48_ss_c_lag_all","1.030159",".2776011"
"p75_ss_c_lag_all",".9997967",".2424789"
"mine_time","1.013909",".58798"
"onsite_insp_hours",".9993335",".0051857"
"4.state","1.264261",".007413"
"5.state",".9289647",".5406164"
"6.state","1","."
"9.state",".5522125","1.88e-06"
"10.state",".7611232",".1366221"
"11.state","1.388212",".0004591"
"15.state",".9210919",".4754477"
"16.state","1.088169",".6220048"
"1.time","1","."
"2.time",".9128144",".5329768"
"3.time",".9413237",".6734713"
"4.time",".806096",".1839733"
"5.time",".7735124",".2422795"
"6.time",".9227662",".6430127"
"7.time","1.043167",".8433449"
"8.time",".6877456",".1162535"
"9.time",".7323457",".1930262"
"10.time",".7855965",".4202801"
"11.time",".9144179",".7525676"
"12.time",".8019146",".515502"
"13.time",".8441527",".6808726"
"14.time",".5762127",".1599365"
"15.time",".7371082",".4490064"
"16.time",".6006513",".2891511"
"17.time",".679622",".3542557"
"18.time",".7860071",".6430256"
"19.time",".7539667",".6072955"
"20.time",".7194294",".5768746"
"21.time",".5355493",".2143468"
"22.time",".5966888",".3881822"
"23.time",".5390831",".294869"
"24.time",".5314048",".3121769"
"25.time",".5145516",".3004738"
"26.time",".4749836",".2639334"
"27.time",".4222456",".2020083"
"28.time",".4856122",".3126874"
"29.time",".3836463",".1743672"
"30.time",".3879893",".2122402"
"31.time",".4619507",".3301729"
"32.time",".4408694",".3178904"
"33.time",".3162869",".1670616"
"34.time",".4244935",".2989868"
"35.time",".4010405",".3038796"
"36.time",".2797801",".1584754"
"37.time",".3587029",".2517332"
"38.time",".2475667",".1401541"
"39.time",".3775729",".3056214"
"40.time",".3349248",".2772079"
"41.time",".3594083",".314044"
"42.time",".3448186",".2926917"
"43.time",".5390247",".5578786"
"44.time",".2571157",".1911203"
"45.time",".3679409",".3704159"
"46.time",".3289352",".3252914"
"47.time",".3579776",".3630785"
"48.time",".2654578",".2594141"
"49.time",".350967",".3791321"
"50.time",".2498965",".2521593"
"51.time",".4467617",".5197031"
"52.time",".3561646",".3969171"
"53.time",".3730702",".4365408"
"N","1431",""
