"","est1",""
"","b","p"
"dv","",""
"p48_ss_1lag",".9821875",".8110809"
"p75_ss_1lag","1.00225",".1487777"
"mine_time","1.016329",".2189597"
"onsite_insp_hours",".9991638",".0038991"
"4.state","1.165975",".0730007"
"5.state","1.097197",".149906"
"6.state","1","."
"9.state",".6390161","1.08e-08"
"10.state",".9023721",".2146918"
"11.state","1.466903",".0000449"
"15.state",".9113626",".4432088"
"16.state","1.128386",".4070759"
"1.time","1","."
"2.time",".8893164",".4061686"
"3.time",".9845293",".9126603"
"4.time",".7951948",".1134854"
"5.time",".8027028",".2794728"
"6.time",".9451771",".7040571"
"7.time",".9938794",".9694093"
"8.time",".6814829",".028994"
"9.time",".7108036",".0482951"
"10.time",".8281023",".3188389"
"11.time",".85721",".3768812"
"12.time",".7983771",".319397"
"13.time",".808717",".4132106"
"14.time",".6181755",".043996"
"15.time",".7589805",".2388231"
"16.time",".6017734",".1047889"
"17.time",".6660495",".1174077"
"18.time",".6906839",".274833"
"19.time",".6724966",".2192851"
"20.time",".6840667",".272244"
"21.time",".5348479",".0241015"
"22.time",".5939984",".1366491"
"23.time",".4924434",".0280464"
"24.time",".4434902",".0160197"
"25.time",".4546946",".0185123"
"26.time",".4321543",".0160897"
"27.time",".4161766",".0111951"
"28.time",".4480625",".031999"
"29.time",".3367795",".0038458"
"30.time",".3257887",".0047946"
"31.time",".3879858",".0171728"
"32.time",".3690521",".0202088"
"33.time",".2745736",".0031104"
"34.time",".3657477",".015939"
"35.time",".3196164",".0142849"
"36.time",".2033494",".0011624"
"37.time",".3045687",".012913"
"38.time",".2155314",".0014528"
"39.time",".2967485",".0224848"
"40.time",".2656794",".0128291"
"41.time",".2860459",".0181492"
"42.time",".2771713",".0236256"
"43.time",".4434298",".1656467"
"44.time",".2103466",".0086053"
"45.time",".2874919",".0367704"
"46.time",".2618599",".0282873"
"47.time",".2738439",".0389213"
"48.time",".2024454",".0110016"
"49.time",".2463634",".036452"
"50.time",".1877578",".0133691"
"51.time",".3336443",".1231994"
"52.time",".2634097",".0504496"
"53.time",".2756862",".0703554"
"N","1857",""
