"","est1",""
"","b","p"
"dv","",""
"p48_1lag",".9687465",".1133954"
"p75_1lag","1.000748",".0127279"
"mine_time","1.113841",".0260432"
"onsite_insp_hours",".999633",".0008059"
"4.state","1.063651",".5468815"
"5.state","1.124516",".1696911"
"6.state","1","."
"9.state",".617882","2.24e-10"
"10.state",".9053217",".295764"
"11.state","1.419708",".0002698"
"15.state",".8793105",".3429092"
"16.state","1.17254",".2345151"
"1.time","1","."
"2.time",".9337572",".492139"
"3.time",".8504318",".1869555"
"4.time",".7122406",".0678609"
"5.time",".6882565",".1562239"
"6.time",".516521",".0199755"
"7.time",".4103183",".002832"
"8.time",".3254335",".0013838"
"9.time",".2471383",".0004785"
"10.time",".2248445",".0011844"
"11.time",".2593238",".0071503"
"12.time",".2017036",".0031742"
"13.time",".1917717",".0055344"
"N","427",""
