"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss_1lag","1.159113",".3389891"
"sp48_25_ss_1lag","1.063749",".6917585"
"sp48_26_ss_1lag","1.461344",".2138902"
"sp48_27_ss_1lag",".8894887",".6002271"
"sp48_28_ss_1lag","1.034115",".7091188"
"sp48_4_ss_1lag","1","."
"sp48_5_ss_1lag","1.414247",".158679"
"sp48_6_ss_1lag",".8245537",".2659686"
"sp48_7_ss_1lag","1.192282",".0892754"
"sp48_8_ss_1lag","2.624813",".1006401"
"sp75_100_ss_1lag",".3746453","2.01e-10"
"sp75_1002_ss_1lag","1.214532",".0004978"
"sp75_1003_ss_1lag",".9946904",".8694593"
"sp75_1003_2_ss_1lag","1.910882",".0002199"
"sp75_1311_ss_1lag","1","."
"sp75_1315_ss_1lag","1","."
"sp75_1316_ss_1lag","1","."
"sp75_1318_ss_1lag","1","."
"sp75_1322_ss_1lag","1","."
"sp75_1400_ss_1lag",".9221787",".5107064"
"sp75_1400_1_ss_1lag",".7958405",".4672929"
"sp75_1403_10_ss_1lag","1.022995",".7057434"
"sp75_1403_5_ss_1lag",".9952549",".887769"
"sp75_1403_6_ss_1lag",".9900984",".6987203"
"sp75_1403_7_ss_1lag","1.155685",".0000997"
"sp75_1403_8_ss_1lag",".9102169",".0001285"
"sp75_1404_ss_1lag","1.023418",".9030125"
"sp75_1404_1_ss_1lag","1","."
"sp75_1405_ss_1lag",".9329484",".0088508"
"sp75_1405_1_ss_1lag",".4239845",".0002763"
"sp75_153_ss_1lag","1","."
"sp75_155_ss_1lag","1","."
"sp75_156_ss_1lag","1","."
"sp75_1719_2_ss_1lag",".2726308","1.46e-09"
"sp75_1719_4_ss_1lag","1.038377",".8645404"
"sp75_1720_ss_1lag",".9773395",".7765764"
"sp75_1725_ss_1lag",".9838304",".2237803"
"sp75_1906_ss_1lag","1","."
"sp75_1916_ss_1lag","1","."
"sp75_203_ss_1lag","1.044299",".1577534"
"sp75_204_ss_1lag",".9912818",".8928323"
"sp75_205_ss_1lag",".375131","1.60e-10"
"sp75_207_ss_1lag","1.900898",".0487697"
"sp75_208_ss_1lag",".9731471",".6942868"
"sp75_209_ss_1lag","1.168834",".5017655"
"sp75_212_ss_1lag",".774173",".007381"
"sp75_213_ss_1lag","1.039858",".6031504"
"sp75_215_ss_1lag","1","."
"sp75_332_ss_1lag",".4904736",".0326721"
"sp75_334_ss_1lag",".9892095",".9443316"
"sp75_337_ss_1lag",".8692009",".0001086"
"sp75_340_ss_1lag","1.034186",".1956227"
"sp75_343_ss_1lag",".8288474",".0165262"
"sp75_373_ss_1lag","1","."
"sp75_388_ss_1lag","1.20927",".6402759"
"sp75_389_ss_1lag","1.473749",".0264528"
"sp75_500_ss_1lag",".7259777",".0648715"
"sp75_500_1_ss_1lag","1","."
"sp75_501_ss_1lag","1","."
"sp75_501_2_ss_1lag","1.55e-08","0"
"sp75_502_ss_1lag","1","."
"sp75_503_ss_1lag",".9976247",".8623937"
"sp75_505_ss_1lag",".6262701",".0003183"
"sp75_506_1_ss_1lag","1.117648",".566197"
"sp75_507_ss_1lag",".9242152",".6626931"
"sp75_507_1_ss_1lag","1.288604",".0917835"
"sp75_509_ss_1lag","1.131758",".319038"
"sp75_512_1_ss_1lag","1","."
"sp75_523_ss_1lag",".9280946",".4104728"
"sp75_523_3_ss_1lag",".9654489",".2995725"
"sp75_524_ss_1lag","1.637103",".1044315"
"sp75_602_ss_1lag","1.109927",".372687"
"sp75_603_ss_1lag","1.85803",".0000443"
"sp75_604_ss_1lag",".9946022",".7661739"
"sp75_605_ss_1lag","1.091751",".1650263"
"sp75_606_ss_1lag",".9530149",".1933704"
"sp75_607_ss_1lag","1.027098",".8674327"
"sp75_703_3_ss_1lag","1.86857",".0000423"
"sp75_807_ss_1lag","1.044792",".4025478"
"sp75_810_ss_1lag",".6686782",".395224"
"sp75_811_ss_1lag","1.415725",".3887972"
"sp75_812_ss_1lag","1.013409",".8825041"
"sp75_816_ss_1lag","1.026091",".9104829"
"sp75_817_ss_1lag",".5659035",".0001069"
"sp75_906_ss_1lag","1","."
"mine_time","1.018237",".1503222"
"onsite_insp_hours",".9994003",".0165716"
"4.state","1.225319",".1807713"
"5.state","1.089751",".1873758"
"6.state","1","."
"9.state",".6260588","1.42e-08"
"10.state",".9394495",".5237581"
"11.state","1.45574",".0000563"
"15.state",".9298606",".56008"
"16.state","1.181491",".2034545"
"1.time","1","."
"2.time",".9730052",".8563576"
"3.time",".9850128",".9217121"
"4.time",".7988236",".1523218"
"5.time",".8221493",".3232597"
"6.time",".9744885",".8552468"
"7.time","1.022536",".8788455"
"8.time",".6939082",".0346824"
"9.time",".673711",".0204829"
"10.time",".848517",".3892194"
"11.time",".8656945",".4021243"
"12.time",".8163454",".3495582"
"13.time",".7979928",".3655528"
"14.time",".6404484",".0455568"
"15.time",".7345194",".1332447"
"16.time",".6504904",".1530054"
"17.time",".6599066",".0863416"
"18.time",".6871946",".2462543"
"19.time",".6676805",".1303369"
"20.time",".6727663",".2204992"
"21.time",".4700307",".0031237"
"22.time",".5428872",".0563815"
"23.time",".4959503",".0165331"
"24.time",".442059",".0081192"
"25.time",".4733259",".0157738"
"26.time",".4120777",".0061441"
"27.time",".3843233",".0037003"
"28.time",".4446231",".0179507"
"29.time",".3270292",".0013682"
"30.time",".2898884",".0005159"
"31.time",".3872471",".0100471"
"32.time",".3292355",".0057837"
"33.time",".2583975",".0009164"
"34.time",".3284025",".0039804"
"35.time",".2906176",".0042777"
"36.time",".1858461",".0002388"
"37.time",".2589437",".0025247"
"38.time",".1917754",".000203"
"39.time",".2681064",".007658"
"40.time",".2426871",".0044121"
"41.time",".23788",".0028203"
"42.time",".2452811",".0073486"
"43.time",".372592",".0726388"
"44.time",".1867562",".0026983"
"45.time",".26132",".0166458"
"46.time",".2108278",".0057281"
"47.time",".250572",".0214561"
"48.time",".166789",".0019491"
"49.time",".2180511",".01751"
"50.time",".1677017",".0061522"
"51.time",".2850643",".0601697"
"52.time",".2240826",".0218048"
"53.time",".2377934",".0326388"
"N","1857",""
