"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp_1lag",".9985065",".1795708"
"sp48_24_pp_1lag","1","."
"sp48_25_pp_1lag","1.001245",".1673354"
"sp48_26_pp_1lag","1.006936",".0037972"
"sp48_27_pp_1lag",".9957764",".0251658"
"sp48_28_pp_1lag",".9984354",".6500657"
"sp48_4_pp_1lag","1","."
"sp48_5_pp_1lag","1.002555",".5063392"
"sp48_6_pp_1lag","1.000541",".3602432"
"sp48_7_pp_1lag","1.000087",".9212593"
"sp48_8_pp_1lag","1.002352",".0016215"
"sp75_100_pp_1lag",".9984604",".5991345"
"sp75_1002_pp_1lag","1.000189",".6770928"
"sp75_1003_pp_1lag","1.000251",".4183176"
"sp75_1003_2_pp_1lag",".9972069",".1106119"
"sp75_1311_pp_1lag","1","."
"sp75_1315_pp_1lag","1","."
"sp75_1316_pp_1lag","1","."
"sp75_1318_pp_1lag","1","."
"sp75_1400_pp_1lag",".9914326",".0008164"
"sp75_1400_1_pp_1lag","1.003613",".3238841"
"sp75_1403_10_pp_1lag",".9992712",".1280198"
"sp75_1403_5_pp_1lag",".9992916",".0472643"
"sp75_1403_6_pp_1lag","1.000504",".0123643"
"sp75_1403_7_pp_1lag",".9964042",".0193242"
"sp75_1403_8_pp_1lag",".999813",".0037555"
"sp75_1404_pp_1lag",".9975199",".5191702"
"sp75_1404_1_pp_1lag","1","."
"sp75_1405_pp_1lag","1.000854",".0751618"
"sp75_1405_1_pp_1lag","1","."
"sp75_153_pp_1lag",".9906376",".000085"
"sp75_156_pp_1lag","1.004312",".2946156"
"sp75_160_pp_1lag","1.020475","1.88e-06"
"sp75_1719_2_pp_1lag","1.001193",".7555567"
"sp75_1719_4_pp_1lag","1.001904",".0418406"
"sp75_1720_pp_1lag","1.000223",".8447343"
"sp75_1725_pp_1lag","1.000045",".5204428"
"sp75_1906_pp_1lag",".9964738",".0001049"
"sp75_1916_pp_1lag","1.001301",".7312083"
"sp75_203_pp_1lag",".9998974",".685947"
"sp75_204_pp_1lag",".999187",".210141"
"sp75_205_pp_1lag","1","."
"sp75_207_pp_1lag","1.008436",".0350721"
"sp75_208_pp_1lag","1.000605",".1489683"
"sp75_209_pp_1lag",".9999489",".9789901"
"sp75_212_pp_1lag","1.00019",".9203816"
"sp75_213_pp_1lag","1.002073",".0701647"
"sp75_215_pp_1lag","1","."
"sp75_332_pp_1lag",".9961934",".1083176"
"sp75_334_pp_1lag",".9984538",".2612045"
"sp75_337_pp_1lag",".9990079",".0796331"
"sp75_340_pp_1lag","1.000196",".40896"
"sp75_343_pp_1lag","1.002162",".2415722"
"sp75_373_pp_1lag","1","."
"sp75_388_pp_1lag",".9974547",".6522217"
"sp75_389_pp_1lag",".9953967",".2259113"
"sp75_500_pp_1lag",".999241",".4439872"
"sp75_500_1_pp_1lag","1","."
"sp75_501_pp_1lag","1.003763",".4683837"
"sp75_501_2_pp_1lag",".7533376","0"
"sp75_502_pp_1lag","1","."
"sp75_503_pp_1lag","1.000113",".1007986"
"sp75_505_pp_1lag","1.001983",".6648326"
"sp75_506_1_pp_1lag",".9934245",".0448078"
"sp75_507_pp_1lag","1.00142",".1263845"
"sp75_507_1_pp_1lag",".9984134",".1072992"
"sp75_508_1_pp_1lag","1","."
"sp75_509_pp_1lag",".9877749",".0004336"
"sp75_510_pp_1lag",".9948141",".4480928"
"sp75_512_1_pp_1lag","1","."
"sp75_523_pp_1lag",".9987002",".3261474"
"sp75_523_3_pp_1lag",".9995599",".0556122"
"sp75_524_pp_1lag","1.003554",".0383078"
"sp75_602_pp_1lag",".9982329",".0003775"
"sp75_603_pp_1lag","1.004386",".2278559"
"sp75_604_pp_1lag","1.00017",".1014807"
"sp75_605_pp_1lag","1.000002",".9977075"
"sp75_606_pp_1lag",".9995206",".1079421"
"sp75_607_pp_1lag","1.001184",".6145811"
"sp75_703_3_pp_1lag","1.001941",".4524117"
"sp75_703_4_pp_1lag","1","."
"sp75_807_pp_1lag",".9999207",".7450211"
"sp75_810_pp_1lag",".9950936",".0008556"
"sp75_811_pp_1lag","1.006129","2.29e-08"
"sp75_812_pp_1lag","1.00345",".142624"
"sp75_816_pp_1lag","1.000939",".1323203"
"sp75_817_pp_1lag","1.002362",".3350248"
"sp75_906_pp_1lag",".9850004","5.09e-07"
"mine_time","1.096504",".0383179"
"onsite_insp_hours",".9996825",".0000247"
"5.state",".8636684",".2997171"
"6.state","1","."
"9.state",".5229075","1.94e-06"
"10.state",".8590117",".2738039"
"11.state","1.83725",".0000173"
"15.state",".7398774",".0346393"
"16.state",".8701695",".2276113"
"5.time","1","."
"6.time",".8269486",".1214049"
"7.time",".6356759",".0051468"
"8.time",".4946529",".0007618"
"9.time",".3875737",".0000179"
"10.time",".3438528",".0000804"
"11.time",".3940502",".0021809"
"12.time",".2810898",".0002279"
"13.time",".2909416",".0018755"
"N","222",""
