"","est1",""
"","b","p"
"dv","",""
"p48_c_lag_all",".9965887",".7838417"
"p75_c_lag_all",".9999212",".1473873"
"mine_time","1.011582",".6292527"
"onsite_insp_hours",".9994772",".0376057"
"4.state","1.288211",".0049577"
"5.state","1.104285",".4975342"
"6.state","1","."
"9.state",".5701121","1.58e-11"
"10.state",".9012522",".4583534"
"11.state","1.448345",".0000242"
"15.state",".9312771",".5444635"
"16.state","1.125006",".5292776"
"1.time","1","."
"2.time",".9101685",".5256304"
"3.time",".9413099",".6730079"
"4.time",".8108514",".2009627"
"5.time",".7753274",".2477245"
"6.time",".9282987",".6606601"
"7.time","1.050106",".8168363"
"8.time",".6974962",".1188419"
"9.time",".7439367",".2122487"
"10.time",".7973212",".4429269"
"11.time",".9320631",".7992505"
"12.time",".8226696",".5600209"
"13.time",".8694762",".7308493"
"14.time",".6054697",".1951704"
"15.time",".7773097",".5198923"
"16.time",".6419077",".3463004"
"17.time",".7298836",".4430206"
"18.time",".8440178",".7405345"
"19.time",".8184763",".7148652"
"20.time",".7677494",".6526004"
"21.time",".5815191",".2835563"
"22.time",".6502041",".4655676"
"23.time",".5829697",".347901"
"24.time",".582212",".3825605"
"25.time",".5740483",".3789627"
"26.time",".530268",".327655"
"27.time",".475762",".2637293"
"28.time",".5469982",".3891854"
"29.time",".429029",".2230672"
"30.time",".4409712",".2675961"
"31.time",".5286892",".4143133"
"32.time",".5099173",".4065215"
"33.time",".3637464",".2157873"
"34.time",".4929076",".3850631"
"35.time",".4686447",".3778353"
"36.time",".3289556",".2103234"
"37.time",".420067",".3174703"
"38.time",".292025",".1727436"
"39.time",".4467195",".3768742"
"40.time",".3989856",".3408259"
"41.time",".4333952",".3965314"
"42.time",".4181359",".3788659"
"43.time",".6621431",".691709"
"44.time",".3275048",".2703362"
"45.time",".4578827",".4735709"
"46.time",".4158522",".4302749"
"47.time",".4514466",".4697347"
"48.time",".3358607",".3400735"
"49.time",".448499",".4850902"
"50.time",".3175281",".3354775"
"51.time",".5817939",".657857"
"52.time",".4671052",".5318435"
"53.time",".4897527",".5693572"
"N","1431",""
