"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss_c_4lag","1.054115",".2382649"
"sp48_25_ss_c_4lag",".9509198",".0136898"
"sp48_26_ss_c_4lag","1.1152",".0753239"
"sp48_27_ss_c_4lag",".8780801",".0835364"
"sp48_28_ss_c_4lag","1.006608",".8342221"
"sp48_4_ss_c_4lag","1","."
"sp48_5_ss_c_4lag","1.144383",".0088234"
"sp48_6_ss_c_4lag",".881063",".0000316"
"sp48_7_ss_c_4lag","1.015137",".5888713"
"sp48_8_ss_c_4lag","1.198398",".0582228"
"sp75_100_ss_c_4lag","1.052194",".4384072"
"sp75_1002_ss_c_4lag","1.038346",".2402531"
"sp75_1003_ss_c_4lag","1.007943",".6021575"
"sp75_1003_2_ss_c_4lag","1.221166",".0354867"
"sp75_1311_ss_c_4lag","1","."
"sp75_1315_ss_c_4lag","1","."
"sp75_1316_ss_c_4lag","1","."
"sp75_1318_ss_c_4lag","1","."
"sp75_1322_ss_c_4lag","1","."
"sp75_1400_ss_c_4lag",".9864007",".7633052"
"sp75_1400_1_ss_c_4lag","1.141044",".0015666"
"sp75_1403_10_ss_c_4lag","1.018468",".135586"
"sp75_1403_5_ss_c_4lag",".9948409",".3476513"
"sp75_1403_6_ss_c_4lag","1.007749",".2271391"
"sp75_1403_7_ss_c_4lag",".9887727",".7403616"
"sp75_1403_8_ss_c_4lag",".9828752",".0001303"
"sp75_1404_ss_c_4lag","1.167485",".0267166"
"sp75_1404_1_ss_c_4lag","1","."
"sp75_1405_ss_c_4lag",".992775",".3042326"
"sp75_1405_1_ss_c_4lag","1.160728",".2553536"
"sp75_153_ss_c_4lag","1.056448",".6641219"
"sp75_155_ss_c_4lag","1","."
"sp75_156_ss_c_4lag","1","."
"sp75_1719_2_ss_c_4lag","1.017231",".8567181"
"sp75_1719_4_ss_c_4lag",".9663805",".5829411"
"sp75_1720_ss_c_4lag","1.00601",".8623242"
"sp75_1725_ss_c_4lag","1.000165",".9493266"
"sp75_1906_ss_c_4lag","1","."
"sp75_1916_ss_c_4lag","1","."
"sp75_203_ss_c_4lag",".9938595",".5514614"
"sp75_204_ss_c_4lag",".9918839",".57453"
"sp75_205_ss_c_4lag",".9011364",".3933284"
"sp75_207_ss_c_4lag","1.023815",".7761689"
"sp75_208_ss_c_4lag",".9969277",".8245674"
"sp75_209_ss_c_4lag",".9774759",".6224103"
"sp75_212_ss_c_4lag",".8896047",".0138139"
"sp75_213_ss_c_4lag",".9913556",".744641"
"sp75_215_ss_c_4lag","1","."
"sp75_332_ss_c_4lag",".814184",".1064662"
"sp75_334_ss_c_4lag","1.001416",".9605165"
"sp75_337_ss_c_4lag",".9888613",".4278969"
"sp75_340_ss_c_4lag","1.008923",".3043238"
"sp75_343_ss_c_4lag",".9645677",".3648973"
"sp75_373_ss_c_4lag","1","."
"sp75_388_ss_c_4lag","1.028447",".6122223"
"sp75_389_ss_c_4lag","1.138583",".2585592"
"sp75_500_ss_c_4lag",".9459131",".3821823"
"sp75_500_1_ss_c_4lag","1","."
"sp75_501_ss_c_4lag","1","."
"sp75_501_2_ss_c_4lag",".838973",".0090485"
"sp75_502_ss_c_4lag","1","."
"sp75_503_ss_c_4lag","1.004596",".0603241"
"sp75_505_ss_c_4lag",".7502962",".035185"
"sp75_506_1_ss_c_4lag",".9445162",".4848442"
"sp75_507_ss_c_4lag","1.010944",".7894911"
"sp75_507_1_ss_c_4lag","1.114032",".004876"
"sp75_509_ss_c_4lag","1.234766",".001064"
"sp75_512_1_ss_c_4lag","1","."
"sp75_523_ss_c_4lag",".9945009",".8143408"
"sp75_523_3_ss_c_4lag",".9916428",".2299916"
"sp75_524_ss_c_4lag","1.111382",".0293858"
"sp75_602_ss_c_4lag",".9067909",".0233511"
"sp75_603_ss_c_4lag","1.295334",".0000953"
"sp75_604_ss_c_4lag",".9984134",".6594284"
"sp75_605_ss_c_4lag",".9985745",".9422656"
"sp75_606_ss_c_4lag",".9724808",".0015098"
"sp75_607_ss_c_4lag",".9862408",".7652013"
"sp75_703_3_ss_c_4lag","1.030777",".5363398"
"sp75_807_ss_c_4lag","1.005427",".7696899"
"sp75_810_ss_c_4lag",".9076521",".2321199"
"sp75_811_ss_c_4lag","1.209129",".0101079"
"sp75_812_ss_c_4lag",".9041307",".0058786"
"sp75_816_ss_c_4lag","1.009409",".845245"
"sp75_817_ss_c_4lag",".8527734",".0086866"
"sp75_906_ss_c_4lag","1","."
"mine_time","1.129066",".0274317"
"onsite_insp_hours",".9998742",".117765"
"4.state","2.01438",".0243111"
"5.state",".9725152",".7535371"
"6.state","1","."
"9.state",".6129418","3.34e-06"
"10.state",".7807164",".0777739"
"11.state","1.641954","3.27e-06"
"15.state",".8959254",".445088"
"16.state","1.208149",".1784538"
"1.time","1","."
"2.time",".9491957",".5828284"
"3.time",".8566525",".2723998"
"4.time",".7183589",".1067592"
"5.time",".6615379",".1033326"
"6.time",".5030324",".0205526"
"7.time",".4694654",".0275312"
"8.time",".312486",".0021799"
"9.time",".2167878",".0008505"
"10.time",".1868472",".0013533"
"11.time",".2050445",".0058842"
"12.time",".1578719",".0025318"
"13.time",".1513545",".0056479"
"N","427",""
