"","est1",""
"","b","p"
"dv","",""
"p48_ss_c_4lag",".9842021",".0968281"
"p75_ss_c_4lag","1.000554",".0147247"
"mine_time","1.111086",".0316614"
"onsite_insp_hours",".9996568",".0003834"
"4.state","1.071022",".5113873"
"5.state","1.134367",".1423787"
"6.state","1","."
"9.state",".63021","6.90e-09"
"10.state",".8757826",".178851"
"11.state","1.450794",".0001258"
"15.state",".8678647",".2815551"
"16.state","1.156498",".2851726"
"1.time","1","."
"2.time",".9353761",".4984818"
"3.time",".8443823",".1772771"
"4.time",".714134",".0751238"
"5.time",".6908676",".1615882"
"6.time",".5358611",".031993"
"7.time",".4291879",".0052199"
"8.time",".3351718",".0019304"
"9.time",".2536081",".0007126"
"10.time",".2296391",".0015148"
"11.time",".2731051",".0107851"
"12.time",".2112774",".004693"
"13.time",".2031895",".0083891"
"N","427",""
