"","est1",""
"","b","p"
"dv","",""
"p48_pp_1lag","1.000035",".9362455"
"p75_pp_1lag","1.000008",".1647078"
"mine_time","1.117629",".0327301"
"onsite_insp_hours",".9996216",".0004045"
"5.state",".9997798",".9987101"
"6.state","1","."
"9.state",".6017192","9.84e-07"
"10.state",".981358",".8851226"
"11.state","1.612455",".0007812"
"15.state",".878758",".4285964"
"16.state","1.080876",".6675223"
"5.time","1","."
"6.time",".7245751",".003673"
"7.time",".5823229",".0004796"
"8.time",".4680433",".0000379"
"9.time",".3557135","8.08e-06"
"10.time",".3187538",".0001104"
"11.time",".3579256",".0020912"
"12.time",".2847223",".00092"
"13.time",".2712907",".0020108"
"N","222",""
