"","est1",""
"","b","p"
"MR_indicator","",""
"sp75_604_ss_1lag","1.039858",".1598411"
"sp75_605_ss_1lag","1.01776",".8668315"
"sp75_606_ss_1lag",".9162251",".0808507"
"sp75_607_ss_1lag","1.062598",".7494498"
"sp75_700_ss_1lag",".6569741",".20365"
"sp75_700_1_ss_1lag",".4351081",".1856989"
"sp75_701_ss_1lag","1.225681",".0014615"
"sp75_701_1_ss_1lag",".8299248",".3939197"
"sp75_701_2_ss_1lag","1.92035",".0762466"
"sp75_701_3_ss_1lag","1","."
"sp75_701_4_ss_1lag","1","."
"sp75_701_5_ss_1lag","1","."
"sp75_703_ss_1lag","1.014708",".9379247"
"sp75_703_2_ss_1lag","8.595228",".0060997"
"sp75_703_3_ss_1lag",".9373124",".9138071"
"sp75_704_ss_1lag",".2884783",".1615641"
"sp75_705_ss_1lag","7.559638",".1141433"
"sp75_705_1_ss_1lag","1","."
"sp75_705_8_ss_1lag","1","."
"sp75_706_ss_1lag",".6500641",".2484807"
"sp75_800_ss_1lag",".6261427",".0988319"
"sp75_800_2_ss_1lag","1","."
"sp75_800_3_ss_1lag",".236383",".0865019"
"sp75_800_4_ss_1lag","1","."
"sp75_801_ss_1lag","1.039911",".9592147"
"sp75_802_ss_1lag",".3774055",".2467716"
"sp75_803_ss_1lag",".8707548",".683177"
"sp75_803_2_ss_1lag","1","."
"sp75_804_ss_1lag",".6924689",".1422747"
"sp75_805_ss_1lag","1.357738",".6278125"
"sp75_806_ss_1lag",".5042587",".5079352"
"sp75_807_ss_1lag","1.04994",".5720133"
"sp75_808_ss_1lag","1.326813",".5839806"
"sp75_809_ss_1lag","1.030495",".8815035"
"sp75_810_ss_1lag","1.232094",".5575637"
"sp75_811_ss_1lag","1.018386",".9768188"
"sp75_812_ss_1lag",".1001389",".0001585"
"sp75_814_ss_1lag","1","."
"sp75_815_ss_1lag","1.19044",".9033473"
"sp75_816_ss_1lag",".7975868",".4579081"
"sp75_818_ss_1lag",".437406",".2654413"
"sp75_819_ss_1lag","1","."
"sp75_820_ss_1lag","1.072003",".9316613"
"sp75_821_ss_1lag","1","."
"sp75_825_ss_1lag",".6793717",".9115475"
"sp75_827_ss_1lag","1","."
"sp75_831_ss_1lag","1","."
"sp75_900_ss_1lag",".9783612",".7670631"
"sp75_900_2_ss_1lag","1.759149",".634763"
"sp75_900_3_ss_1lag",".385687",".0685114"
"sp75_900_4_ss_1lag","1.634958",".4487712"
"sp75_901_ss_1lag",".9877983",".9749181"
"sp75_902_ss_1lag","1.136322",".1793068"
"sp75_902_1_ss_1lag","1","."
"sp75_902_2_ss_1lag","1.422438",".483013"
"sp75_902_4_ss_1lag","1.025476",".9501537"
"sp75_903_ss_1lag","1.356324",".130447"
"sp75_904_ss_1lag","1.136133",".0281747"
"sp75_905_ss_1lag",".2917662",".3146846"
"sp75_907_ss_1lag","1.123696",".8353049"
"sp77_103_ss_1lag","1","."
"sp77_1103_ss_1lag","1.065717",".8149285"
"sp77_1104_ss_1lag","1.039957",".4138213"
"sp77_1106_ss_1lag","1","."
"sp77_1111_ss_1lag",".9701906",".9776812"
"sp77_1112_ss_1lag","1.259824",".7878308"
"sp77_1403_ss_1lag",".251512",".4309338"
"sp77_1433_ss_1lag","1","."
"sp77_1434_ss_1lag","1","."
"sp77_1437_ss_1lag",".0518719",".0014196"
"sp77_1438_ss_1lag","1","."
"sp77_1605_ss_1lag","1.011865",".8289702"
"sp77_1606_ss_1lag","1.059471",".3732312"
"sp77_1710_ss_1lag",".9547738",".6677158"
"sp77_1802_ss_1lag","1","."
"sp77_1906_ss_1lag","1","."
"sp77_1915_ss_1lag","1","."
"sp77_1916_ss_1lag","1","."
"sp77_200_ss_1lag",".892294",".3116822"
"sp77_202_ss_1lag",".5432684","1.37e-07"
"sp77_203_ss_1lag",".1382363",".0315199"
"sp77_204_ss_1lag",".9343006",".7166899"
"sp77_205_ss_1lag","1.075423",".1902622"
"sp77_206_ss_1lag","1.769704",".2232341"
"sp77_207_ss_1lag","1.528346",".0552851"
"sp77_208_ss_1lag","1.106974",".4158921"
"sp77_210_ss_1lag","2.978524",".0286083"
"sp77_216_ss_1lag","1","."
"sp77_315_ss_1lag","1","."
"sp77_400_ss_1lag","1.098078",".0705488"
"sp77_401_ss_1lag",".7692762",".3791517"
"sp77_402_ss_1lag","1.358708",".3631209"
"sp77_403_ss_1lag","1.845739",".5645891"
"sp77_403_1_ss_1lag","2.762002",".2068113"
"sp77_404_ss_1lag","1.051299",".1510365"
"sp77_405_ss_1lag","2.136732",".0845898"
"sp77_408_ss_1lag",".6564257",".5186354"
"sp77_409_ss_1lag","1","."
"sp77_410_ss_1lag",".9558711",".4739549"
"sp77_411_ss_1lag","1","."
"sp77_412_ss_1lag","1","."
"sp77_413_ss_1lag","1","."
"sp77_500_ss_1lag","1","."
"sp77_501_ss_1lag","1.130867",".7984381"
"sp77_502_ss_1lag","1.000043",".9995481"
"sp77_502_1_ss_1lag","1","."
"sp77_502_2_ss_1lag",".9496513",".9334191"
"sp77_503_ss_1lag",".2849187",".0551779"
"sp77_503_1_ss_1lag","1","."
"sp77_504_ss_1lag","1.03875",".8555135"
"sp77_505_ss_1lag","1.090637",".5545592"
"sp77_506_ss_1lag",".9311283",".735483"
"sp77_506_1_ss_1lag",".5070499",".2243928"
"sp77_507_ss_1lag",".8410323",".7933671"
"sp77_508_ss_1lag","1.985006",".4068155"
"sp77_508_1_ss_1lag",".5250016",".6030249"
"sp77_509_ss_1lag",".4975454",".0007212"
"sp77_510_ss_1lag",".3996283",".3268139"
"sp77_511_ss_1lag",".1788476",".1397975"
"sp77_512_ss_1lag",".9156026",".5943464"
"sp77_513_ss_1lag",".9297078",".7139077"
"sp77_514_ss_1lag","1","."
"sp77_515_ss_1lag","1","."
"sp77_516_ss_1lag",".8292182",".0867576"
"sp77_600_ss_1lag","1.699557",".4981198"
"sp77_601_ss_1lag",".4564978",".2736969"
"sp77_602_ss_1lag","1.383976",".8153369"
"sp77_603_ss_1lag","4.405041",".2015069"
"sp77_604_ss_1lag","1.159449",".6669989"
"sp77_605_ss_1lag",".6640376",".7916852"
"sp77_606_ss_1lag","1","."
"sp77_700_ss_1lag",".4306507",".2310904"
"sp77_700_1_ss_1lag","1","."
"sp77_701_ss_1lag",".809633",".1393594"
"sp77_701_1_ss_1lag",".9957562",".9935828"
"sp77_701_2_ss_1lag",".7368357",".3793418"
