"","est1",""
"","b","p"
"MR_indicator","",""
"sp75_523_1_pp_1lag",".9953228",".0085978"
"sp75_523_2_pp_1lag","1.000455",".7600135"
"sp75_600_pp_1lag",".9999931",".9997632"
"sp75_600_1_pp_1lag",".9779832",".2068574"
"sp75_601_pp_1lag",".9987289",".1749688"
"sp75_601_1_pp_1lag",".9997472",".6726759"
"sp75_601_2_pp_1lag","1","."
"sp75_601_3_pp_1lag","1.015199",".1946768"
"sp75_602_pp_1lag","1.002956",".1583367"
"sp75_603_pp_1lag","1.000022",".9924631"
"sp75_604_pp_1lag","1.000465",".0972316"
"sp75_605_pp_1lag",".9996845",".7260871"
"sp75_606_pp_1lag","1.000125",".7778922"
"sp75_607_pp_1lag","1.002845",".1653877"
"sp75_700_pp_1lag","1.000463",".8830123"
"sp75_700_1_pp_1lag",".9831931",".1076493"
"sp75_701_pp_1lag","1.001518",".0266866"
"sp75_701_1_pp_1lag",".9967381",".3103611"
"sp75_701_2_pp_1lag",".9957016",".2619723"
"sp75_701_3_pp_1lag","1.002784",".489397"
"sp75_701_4_pp_1lag","1.018713",".0240154"
"sp75_701_5_pp_1lag","1.005395",".3787292"
"sp75_702_pp_1lag","1","."
"sp75_702_1_pp_1lag","1","."
"sp75_703_pp_1lag",".9999378",".965861"
"sp75_703_1_pp_1lag",".9891829",".4968846"
"sp75_703_2_pp_1lag",".9987479",".9286519"
"sp75_703_3_pp_1lag","1.006815",".0328118"
"sp75_703_4_pp_1lag","1","."
"sp75_704_pp_1lag","1.005061",".3079128"
"sp75_705_pp_1lag","1.013724",".2280475"
"sp75_705_1_pp_1lag","1.005967",".2578944"
"sp75_705_3_pp_1lag","1","."
"sp75_705_8_pp_1lag",".9964975",".7851357"
"sp75_706_pp_1lag",".9957393",".2814093"
"sp75_800_pp_1lag","1.005443",".15415"
"sp75_800_2_pp_1lag","1","."
"sp75_800_3_pp_1lag","1.00151",".7960792"
"sp75_800_4_pp_1lag",".9984002",".7113043"
"sp75_801_pp_1lag",".9954951",".6254722"
"sp75_802_pp_1lag",".9924066",".2637596"
"sp75_803_pp_1lag","1.004191",".2077194"
"sp75_803_2_pp_1lag","1","."
"sp75_804_pp_1lag",".9961634",".585053"
"sp75_805_pp_1lag","1.007078",".3636009"
"sp75_806_pp_1lag","1","."
"sp75_807_pp_1lag","1.000219",".6651496"
"sp75_808_pp_1lag",".9989609",".7972958"
"sp75_809_pp_1lag","1.001703",".2940758"
"sp75_810_pp_1lag",".9983226",".4541138"
"sp75_811_pp_1lag","1.002892",".127463"
"sp75_812_pp_1lag",".99025",".0454707"
"sp75_814_pp_1lag",".9985979",".8357537"
"sp75_815_pp_1lag","1.014917",".0160388"
"sp75_816_pp_1lag","1.00114",".3815731"
"sp75_818_pp_1lag","1.010889",".1048849"
"sp75_820_pp_1lag",".9995817",".9274794"
"sp75_821_pp_1lag",".9986317",".7563727"
"sp75_825_pp_1lag","1.007197",".1852209"
