"","est1",""
"sp75_352_ss",".6610168",".3580795"
"sp75_382_ss","2.608424",".4117085"
"sp75_503_ss","1.080283",".0074759"
"sp75_504_ss",".853302",".8789546"
"sp75_505_ss","1.310309",".826189"
"sp75_506_ss",".8438973",".8870266"
"sp75_506_1_ss","1","."
"sp75_507_ss","1.372521",".3335568"
"sp75_511_ss",".988924",".9501057"
"sp75_511_1_ss","1","."
"sp75_512_ss","1.018581",".5505435"
"sp75_512_1_ss","1.145867",".878988"
"sp75_512_2_ss",".9513318",".7994193"
"sp75_513_ss",".2960095",".0476958"
"sp75_513_1_ss","1","."
"sp75_514_ss",".9596694",".6887798"
"sp75_515_ss",".9286414",".3936375"
"sp75_516_ss","1.187882",".2463231"
"sp75_516_1_ss","1.763014",".49997"
"sp75_516_2_ss","9.344678",".0171452"
"sp75_517_ss",".9778443",".2265097"
"sp75_517_1_ss","2.88806",".2487393"
"sp75_518_ss","1.162923",".188875"
"sp75_518_1_ss","1.08589",".7558066"
"sp75_519_ss","1","."
"sp75_520_ss",".9262599",".5377369"
"sp75_523_ss",".8518141",".0411535"
"sp75_523_1_ss","1.1256",".1899167"
"sp75_523_2_ss","1.176868",".051312"
"sp75_600_ss","1","."
"sp75_600_1_ss","1.888362",".2382161"
"sp75_601_ss",".9505824",".5826618"
"sp75_601_1_ss",".8701016",".0657079"
"sp75_601_2_ss","1.278362",".715598"
"sp75_601_3_ss",".4741011",".2980899"
"sp75_602_ss",".8617093",".4339052"
"sp75_603_ss","2.003901",".0424357"
"sp75_604_ss","1.06589",".0384926"
"sp75_605_ss",".9092311",".2977671"
"sp75_606_ss",".9750589",".6845169"
"sp75_607_ss","1.038379",".8367595"
"sp75_700_ss","1.335092",".4442214"
"sp75_700_1_ss",".2436065",".0581163"
"sp75_701_ss","1.171705",".0314461"
"sp75_701_1_ss",".8418611",".3669324"
"sp75_701_2_ss","1.395491",".4603405"
"sp75_701_3_ss","1","."
"sp75_701_4_ss","1","."
"sp75_701_5_ss","1","."
"sp75_703_ss","1.013015",".9429714"
"sp75_703_2_ss","1","."
"sp75_703_3_ss","1.027559",".9653361"
"sp75_704_ss","1.124308",".9252049"
"sp75_705_ss","3.613913",".2962265"
"sp75_705_1_ss","1","."
"sp75_705_8_ss","1","."
"sp75_706_ss",".7516131",".3970078"
"sp75_800_ss",".8513197",".6213421"
"sp75_800_2_ss","1","."
"sp75_800_3_ss",".170129",".0903524"
"sp75_800_4_ss","1","."
"sp75_801_ss",".4057797",".3453873"
"sp75_802_ss",".4665465",".2364367"
"sp75_803_ss","1.18916",".605406"
"sp75_803_2_ss","1","."
"sp75_804_ss",".768458",".3501075"
"sp75_805_ss",".6140843",".4763638"
"sp75_806_ss",".5844353",".5644158"
"sp75_807_ss",".9943468",".9513862"
"sp75_808_ss","1.575192",".2425779"
"sp75_809_ss","1.11676",".6131758"
"sp75_810_ss","1.344963",".3535044"
"sp75_811_ss","1.049828",".9386084"
"sp75_812_ss",".0993311",".0000359"
"sp75_814_ss","1","."
"sp75_815_ss","3.314626",".2996628"
"sp75_816_ss",".8088569",".503713"
"sp75_818_ss","1","."
"sp75_819_ss","1","."
"sp75_820_ss","2.239429",".4120392"
"sp75_821_ss",".0119049",".0002672"
"sp75_825_ss",".0604171",".0018898"
"sp75_827_ss","1","."
"sp75_831_ss","1","."
"sp75_900_ss",".9681156",".6720269"
"sp75_900_2_ss",".5379609",".4433573"
"sp75_900_3_ss",".4108797",".1008292"
"sp75_900_4_ss","2.049656",".3094033"
"sp75_901_ss",".7247309",".4396561"
"sp75_902_ss","1.125587",".2301223"
"sp75_902_1_ss","1","."
"sp75_902_2_ss","1.325604",".4050292"
"sp75_902_4_ss","1.284471",".5382641"
"sp75_903_ss","1.554901",".0142094"
"sp75_904_ss","1.122955",".0498162"
"sp75_905_ss",".1729108",".1779183"
"sp75_907_ss","1.564545",".309771"
"sp77_103_ss","1","."
"sp77_1103_ss",".8609969",".6030294"
"sp77_1104_ss","1.070236",".2359102"
"sp77_1106_ss","1","."
"sp77_1111_ss",".685936",".6717359"
"sp77_1112_ss","1.414636",".6721171"
"sp77_1403_ss",".2450171",".4295598"
"sp77_1433_ss","1","."
"sp77_1434_ss","1","."
"sp77_1437_ss",".0507332",".0009065"
"sp77_1438_ss","1","."
"sp77_1605_ss",".9803933",".7405381"
"sp77_1606_ss","1.12647",".0671212"
"sp77_1710_ss",".870883",".136269"
"sp77_1802_ss","1","."
"sp77_1906_ss","1","."
"sp77_1915_ss","1","."
"sp77_1916_ss","1","."
"sp77_200_ss",".811596",".0454438"
"sp77_202_ss",".6281067",".0002926"
"sp77_203_ss",".1235636",".0179782"
"sp77_204_ss","1.056643",".7902449"
"sp77_205_ss","1.077343",".2206953"
"sp77_206_ss","1.316875",".5154927"
"sp77_207_ss","1.22204",".4133794"
"sp77_208_ss","1.211971",".1545551"
"sp77_210_ss","2.120639",".1071215"
"sp77_216_ss","1","."
"sp77_315_ss","1","."
"sp77_400_ss","1.104857",".0618492"
"sp77_401_ss","1.004405",".9879237"
"sp77_402_ss","1.027427",".9259368"
"sp77_403_ss","2.126714",".3726355"
"sp77_403_1_ss","2.061814",".3667761"
"sp77_404_ss","1.028015",".4082218"
"sp77_405_ss","1.713381",".1946729"
"sp77_408_ss",".7997953",".7044203"
"sp77_409_ss","1","."
"sp77_410_ss",".9181297",".1863145"
"sp77_411_ss","1","."
"sp77_412_ss","1","."
"sp77_413_ss","1","."
"sp77_500_ss","6.78181",".0071821"
"sp77_501_ss","1.094088",".8482507"
"sp77_502_ss",".981753",".811244"
"sp77_502_1_ss","1","."
"sp77_502_2_ss",".8259928",".6768727"
"sp77_503_ss",".4516903",".2750884"
"sp77_503_1_ss",".0283153",".0371758"
"sp77_504_ss",".7976295",".2113135"
"sp77_505_ss",".9818345",".9049545"
"sp77_506_ss",".9103963",".6987188"
"sp77_506_1_ss",".7435192",".5713228"
"sp77_507_ss",".7076799",".5535741"
"sp77_508_ss",".5272431",".4699145"
"sp77_508_1_ss","1.402177",".64216"
"sp77_509_ss",".6681112",".0898924"
"sp77_510_ss",".5669151",".5911954"
"sp77_511_ss",".4584653",".454732"
"sp77_512_ss",".9819452",".9024903"
"sp77_513_ss",".8863885",".5922302"
"sp77_514_ss","1","."
"sp77_515_ss","1","."
"sp77_516_ss",".8180795",".0746285"
"sp77_600_ss",".808873",".7197874"
"sp77_601_ss",".323789",".2085237"
"sp77_602_ss","1.761702",".6559117"
"sp77_603_ss","1","."
"sp77_604_ss","1.514383",".3264196"
"sp77_605_ss","1","."
"sp77_606_ss","1","."
"sp77_700_ss",".7577566",".5752566"
"sp77_700_1_ss","3.223635",".2840789"
"sp77_701_ss",".8763301",".2696273"
"sp77_701_1_ss","1.107422",".8614119"
"sp77_701_2_ss",".6283396",".3762725"
"sp77_701_3_ss","1","."
"sp77_701_4_ss","1.525932",".5066786"
"sp77_704_ss","2.745748",".305713"
"sp77_704_1_ss","2.753436",".1344203"
"sp77_704_8_ss","1","."
"sp77_704_9_ss","1","."
"sp77_705_ss","1.614488",".3764857"
"sp77_800_ss",".4981447",".3971088"
"sp77_800_1_ss","1","."
"sp77_800_2_ss","1.024827",".975708"
"sp77_801_1_ss","1","."
"sp77_802_ss",".1008264",".0009848"
"sp77_803_ss","3.979491",".2514418"
"sp77_804_ss","1","."
"sp77_805_ss","1","."
"sp77_807_ss",".8799891",".8407289"
"sp77_807_1_ss",".0283156",".0015564"
"sp77_807_2_ss",".8946871",".9182543"
"sp77_807_3_ss","1","."
"sp77_808_ss",".1656911",".094133"
"sp77_809_ss",".6884068",".1926143"
"sp77_810_ss","1","."
"sp77_900_ss",".7996276",".6825557"
"sp77_900_1_ss","3.274617",".3859426"
"sp77_900_2_ss","1","."
"sp77_901_ss","2.7064",".2416277"
"sp77_901_1_ss","1","."
"sp77_902_ss","1.733785",".3620352"
"sp77_902_3_ss","1","."
"sp77_903_ss","1","."
"sp77_904_ss","1.110122",".5684775"
"mine_time","1.000983",".9468529"
"onsite_insp_hours","1.00101","9.25e-08"
"1.state","1.234439",".5755517"
"2.state","2.48331","3.06e-08"
"3.state",".7714413",".4254101"
"4.state","2.317261",".0129715"
"5.state",".848711",".5751253"
"6.state",".6441389",".0000109"
"7.state",".9653226",".9096236"
"8.state","1.386183",".0442382"
"9.state","2.899282",".0000114"
"10.state",".5914391",".1819561"
"11.state",".3781928",".0292126"
"12.state",".9518364",".7784475"
"13.state","1.902009",".0958861"
"14.state",".8073008",".4965169"
"15.state",".5150892","1.12e-08"
"16.state","1","."
"17.state","1","."
"1.time",".9623824",".7949663"
"2.time","1","."
"3.time",".7123004",".0313853"
"4.time",".7330783",".076171"
"5.time",".46649",".00001"
"6.time",".4831888","5.80e-06"
"7.time",".5118255",".0000576"
"8.time",".4960417",".0000994"
"9.time",".3774947","2.96e-08"
"10.time",".194316","0"
"11.time",".2893432","4.31e-10"
"12.time",".3542079","3.12e-08"
"13.time",".3192476","1.91e-08"
"14.time",".2276037","1.22e-11"
"15.time",".174721","4.15e-14"
"16.time",".2321347","2.47e-10"
"N","5970",""
