"","est1",""
"","b","p"
"MR_indicator","",""
"sp75_703_4_pp","1","."
"sp75_704_pp","1.009194",".2176476"
"sp75_705_pp","1","."
"sp75_705_1_pp","1.02852",".1890742"
"sp75_705_3_pp","1","."
"sp75_705_8_pp",".988101",".1195038"
"sp75_706_pp","1.000292",".9417771"
"sp75_800_pp",".9998473",".9822963"
"sp75_800_2_pp","1","."
"sp75_800_3_pp","1.01463",".0445957"
"sp75_800_4_pp",".9919551",".1292598"
"sp75_801_pp","1.004428",".7399518"
"sp75_802_pp",".9895424",".1791539"
"sp75_803_pp","1.000492",".9036641"
"sp75_803_2_pp","1","."
"sp75_804_pp",".9963302",".628728"
"sp75_805_pp","1.011387",".1986144"
"sp75_806_pp","1","."
"sp75_807_pp","1.00022",".7530293"
"sp75_808_pp","1.007552",".1668925"
"sp75_809_pp","1.002618",".2473764"
"sp75_810_pp",".9973175",".3691619"
"sp75_811_pp","1.000346",".9102753"
"sp75_812_pp",".9722991",".0006674"
"sp75_814_pp","1","."
"sp75_815_pp","1.005894",".6454725"
"sp75_816_pp","1.003125",".1233307"
"sp75_818_pp","1.021378",".1655854"
"sp75_820_pp","1","."
"sp75_821_pp","1.03636",".0146336"
"sp75_825_pp",".9865389",".1217503"
"sp75_827_pp","1.019764",".380075"
"sp75_831_pp",".9874171",".5769721"
"sp75_832_pp",".9601156",".0260479"
"sp75_834_pp","1","."
"sp75_900_pp","1.000408",".7667753"
"sp75_900_2_pp",".9782797",".3083387"
"sp75_900_3_pp",".9890514",".0048422"
"sp75_900_4_pp","1.001975",".5314797"
"sp75_901_pp",".9942864",".241754"
"sp75_902_pp","1.000598",".684721"
"sp75_902_1_pp","1.017522",".4200413"
"sp75_902_2_pp","1.006091",".5628303"
"sp75_902_4_pp","1.004559",".1791847"
"sp75_903_pp","1.003015",".1363783"
"sp75_904_pp","1.002141",".0025222"
"sp75_905_pp",".9903109",".4328048"
"sp75_907_pp",".998047",".6451844"
"sp77_103_pp","1","."
"sp77_104_pp","1","."
"sp77_1103_pp",".9998573",".9372297"
"sp77_1104_pp",".9998501",".8409729"
"sp77_1106_pp","1.008482",".7478338"
"sp77_1111_pp",".9868715",".3687184"
"sp77_1112_pp","1.006375",".6924799"
"sp77_1403_pp","1.00655",".5023833"
"sp77_1432_pp","1","."
"sp77_1433_pp",".9871498",".2863443"
"sp77_1434_pp","1","."
"sp77_1437_pp",".9991634",".9634538"
"sp77_1438_pp","1","."
"sp77_1605_pp",".999833",".7972201"
"sp77_1606_pp","1.000876",".3490145"
"sp77_1710_pp",".9987027",".4325618"
"sp77_1802_pp","1","."
"sp77_1906_pp","1","."
"sp77_1915_pp",".9967083",".6316363"
"sp77_1916_pp","1","."
"sp77_200_pp",".9989159",".6960643"
"sp77_202_pp",".9941602",".0011947"
"sp77_203_pp",".9836125",".2441334"
"sp77_204_pp",".9990552",".8312581"
"sp77_205_pp","1.001669",".0464682"
"sp77_206_pp","1.008502",".0948448"
"sp77_207_pp",".9988717",".6423429"
"sp77_208_pp","1.003729",".0089374"
"sp77_210_pp","1.000926",".8554195"
"sp77_216_pp","1","."
"sp77_305_pp","1","."
"sp77_309_pp","1","."
"sp77_314_pp","1","."
"sp77_315_pp","1","."
"sp77_400_pp","1.000997",".2831867"
"sp77_401_pp",".9981822",".6602244"
"sp77_402_pp","1.002113",".4886834"
"sp77_403_pp","1.020048",".0681195"
"sp77_403_1_pp","1.005275",".5439969"
"sp77_403_2_pp","1","."
"sp77_404_pp","1.000129",".7930179"
"sp77_405_pp","1.007437",".3225786"
"sp77_408_pp","1.003335",".7207829"
"sp77_409_pp","1","."
"sp77_410_pp","1.000466",".6961073"
"sp77_411_pp",".9468431",".0086327"
"sp77_412_pp","1.010161",".2286661"
"sp77_413_pp","1","."
"sp77_500_pp","1","."
"sp77_501_pp","1.003013",".6909057"
"sp77_502_pp",".9987979",".1670273"
"sp77_502_1_pp","1.002222",".9402089"
"sp77_502_2_pp","1.000138",".9778894"
"sp77_503_pp",".9887914",".1984338"
"sp77_503_1_pp",".9874283",".4563779"
"sp77_504_pp",".9921579",".0021606"
"sp77_505_pp","1.000792",".5683647"
"sp77_506_pp","1.001102",".6855421"
"sp77_506_1_pp",".9984364",".429952"
"sp77_507_pp",".9980657",".7826553"
"sp77_508_pp",".9977034",".6833566"
"sp77_508_1_pp",".9972185",".7145964"
"sp77_509_pp","1.001274",".7132174"
"sp77_510_pp","1","."
"sp77_511_pp",".9856678",".1934323"
"sp77_512_pp","1.000983",".6320526"
"sp77_513_pp",".9988478",".5183579"
"sp77_514_pp",".9081981",".0000101"
"sp77_515_pp","1.016542",".6801606"
"sp77_516_pp","1.000431",".7027272"
"sp77_600_pp",".9998386",".9832973"
"sp77_601_pp",".9944765",".6289536"
"sp77_602_pp",".9938406",".6216548"
"sp77_603_pp","1.023668",".0987351"
"sp77_604_pp","1.001097",".8763109"
"sp77_605_pp",".9643664",".1786993"
"sp77_606_pp","1","."
"sp77_606_1_pp","1","."
"sp77_700_pp","1.001128",".8591719"
"sp77_700_1_pp","1.000039",".9981952"
"sp77_701_pp",".9995731",".8278945"
"sp77_701_1_pp","1.007526",".4584835"
"sp77_701_2_pp",".9955496",".3667196"
"sp77_701_3_pp","1.031554",".1897038"
"sp77_701_4_pp","1.009414",".3816828"
"sp77_703_pp","1","."
"sp77_704_pp",".992263",".493029"
"sp77_704_1_pp","1","."
"sp77_704_8_pp","1.004199",".7728795"
"sp77_704_9_pp",".9939358",".6237741"
"sp77_705_pp","1.000542",".8942969"
"sp77_800_pp",".9849047",".2620145"
"sp77_800_1_pp","1.00492",".5742425"
"sp77_800_2_pp","1.007044",".3354204"
"sp77_801_pp","1","."
"sp77_802_pp","1","."
"sp77_803_pp",".9949454",".6163329"
"sp77_804_pp","1","."
"sp77_805_pp",".9969476",".853832"
"sp77_807_pp","1.002761",".7058436"
"sp77_807_1_pp","1.006231",".6286231"
"sp77_807_2_pp","1.034019",".0659787"
"sp77_807_3_pp","1","."
"sp77_808_pp","1","."
"sp77_809_pp",".9957634",".2644576"
"sp77_810_pp",".9991846",".9263992"
"sp77_900_pp",".9988977",".8804646"
"sp77_900_1_pp","1.006202",".7283229"
