"","est1",""
"","b","p"
"dv","",""
"sp75_701_4_pp","1.004281",".2477264"
"sp75_701_5_pp",".9969279",".0105502"
"sp75_701_pp","1.000091",".585028"
"sp75_702_1_pp",".9977816",".3371441"
"sp75_702_pp",".9921901",".468728"
"sp75_703_1_pp",".9910679",".1146079"
"sp75_703_2_pp",".9978349",".5318619"
"sp75_703_3_pp","1.00027",".7812006"
"sp75_703_4_pp",".6503517","0"
"sp75_703_pp","1.000547",".1929099"
"sp75_704_pp","1.000715",".7073438"
"sp75_705_1_pp",".9996048",".7310698"
"sp75_705_3_pp",".9949128",".3020872"
"sp75_705_8_pp",".9977182",".6456999"
"sp75_705_pp","1.005248",".0105851"
"sp75_706_pp",".999113",".4489732"
"sp75_800_2_pp",".4750577","0"
"sp75_800_3_pp",".9997908",".9030847"
"sp75_800_4_pp","1.001874",".209999"
"sp75_800_pp",".9983278",".1244453"
"sp75_801_pp",".997006",".4411823"
"sp75_802_pp","1.000663",".7568912"
"sp75_803_2_pp","1.003027",".1833304"
"sp75_803_pp","1.000656",".5600133"
"sp75_804_pp",".9998357",".7906361"
"sp75_805_pp",".9998305",".9410226"
"sp75_806_pp",".9873768",".0003707"
"sp75_807_pp","1.000122",".3913548"
"sp75_808_pp",".9991278",".3659004"
"sp75_809_pp",".9999833",".974173"
"sp75_810_pp","1.000887",".2335461"
"sp75_811_pp",".9994444",".3742908"
"sp75_812_pp",".9971966",".1301089"
"sp75_814_pp","1.000898",".6465475"
"sp75_815_pp","1.002166",".0478673"
"sp75_816_pp",".9997605",".5358694"
"sp75_818_pp","1.000569",".8365148"
"sp75_820_pp","1.001138",".31059"
"sp75_821_pp","1.001189",".0507232"
"sp75_825_pp","1.000221",".8863563"
"sp75_827_pp","1.003296",".1101151"
"sp75_831_pp",".9963136",".4194246"
"sp75_832_pp",".9906601",".429924"
"sp75_834_pp",".3944493","0"
"sp75_900_2_pp",".9997412",".9146933"
"sp75_900_3_pp",".9999488",".9648199"
"sp75_900_4_pp",".9997823",".6057299"
"sp75_900_pp","1.000205",".5279717"
"sp75_901_pp",".9991031",".5110747"
"sp75_902_1_pp","1.00223",".4349685"
"sp75_902_2_pp","1.000614",".5068262"
"sp75_902_4_pp","1.000051",".9459728"
"sp75_902_pp","1.000542",".1533849"
"sp75_903_pp","1.000948",".0583625"
"sp75_904_pp","1.000041",".7788112"
"sp75_905_pp",".9921524",".0002155"
"sp75_907_pp",".9997653",".8202573"
"sp77_103_pp",".9993499",".6019813"
"sp77_104_pp",".9912754",".0757118"
"sp77_1103_pp",".99995",".886395"
"sp77_1104_pp",".9999715",".8392018"
"sp77_1106_pp","1.004189",".6605637"
"sp77_1111_pp",".9981159",".5753836"
"sp77_1112_pp","1.000449",".6741903"
"sp77_1403_pp","1.002535",".0098075"
"sp77_1432_pp","1.006091",".0631292"
"sp77_1433_pp",".995594",".096345"
"sp77_1434_pp","1.005719",".013364"
"sp77_1437_pp",".9978614",".0913804"
"sp77_1438_pp",".9834653",".048785"
"sp77_1605_pp",".9998671",".4095539"
"sp77_1606_pp","1.000262",".2795958"
"sp77_1710_pp",".9993566",".0752761"
"sp77_1802_pp",".9990913",".8681164"
"sp77_1906_pp","1.007334",".0914454"
"sp77_1915_pp","1.000574",".73866"
"sp77_1916_pp","1.002944",".2115847"
"sp77_200_pp","1.000084",".7133842"
"sp77_202_pp",".9993518",".0658215"
"sp77_203_pp","1.001508",".4188057"
"sp77_204_pp",".99945",".1728765"
"sp77_205_pp","1.000047",".7581821"
"sp77_206_pp","1.001184",".1624415"
"sp77_207_pp","1.000731",".152014"
"sp77_208_pp","1.000621",".0231325"
"sp77_210_pp",".9991788",".441908"
"sp77_216_pp","1.001072",".0416571"
"sp77_305_pp","1.01697",".0401115"
"sp77_309_pp",".9761977","4.36e-08"
"sp77_314_pp",".9730472",".0031006"
"sp77_315_pp",".9747044",".0129243"
"sp77_400_pp","1.000171",".2673748"
"sp77_401_pp","1.000589",".5473146"
"sp77_402_pp",".999036",".2395743"
"sp77_403_1_pp","1.000569",".6895956"
"sp77_403_2_pp","1.020405",".0008569"
"sp77_403_pp","1.009649",".0000625"
"sp77_404_pp",".9998847",".4128147"
"sp77_405_pp","1.001384",".3265622"
"sp77_408_pp",".998571",".4272747"
"sp77_409_pp",".9873575",".028035"
"sp77_410_pp","1.000379",".1724949"
"sp77_411_pp",".9906254",".1181514"
"sp77_412_pp",".9998859",".9189823"
"sp77_413_pp",".9960962",".0660188"
"sp77_500_pp","1.000427",".8326555"
"sp77_501_pp",".9976477",".1298989"
"sp77_502_1_pp","1.010813",".3075248"
"sp77_502_2_pp","1.001636",".0783818"
"sp77_502_pp","1.000021",".9072973"
"sp77_503_1_pp","1.002991",".4351887"
"sp77_503_pp","1.001477",".5072699"
"sp77_504_pp",".9986957",".0224064"
"sp77_505_pp",".9999473",".8842285"
"sp77_506_1_pp","1.000027",".9574162"
"sp77_506_pp",".9994055",".2468733"
"sp77_507_pp","1.000022",".9914237"
"sp77_508_1_pp",".999743",".9607327"
"sp77_508_pp",".9978453",".3542855"
"sp77_509_pp",".9993278",".3580686"
"sp77_510_pp",".9949518",".1086253"
"sp77_511_pp",".995144",".0700158"
"sp77_512_pp",".9997106",".3112092"
"sp77_513_pp","1.000489",".3099025"
"sp77_514_pp",".9905982",".1301015"
"sp77_515_pp","1.00404",".6928508"
"sp77_516_pp",".9995972",".0922452"
"sp77_600_pp","1.000383",".8824465"
"sp77_601_pp",".997415",".3293569"
"sp77_602_pp",".9992264",".7942301"
"sp77_603_pp","1.011329",".0006917"
"sp77_604_pp","1.001332",".4786332"
"sp77_605_pp",".9670705",".0465811"
"sp77_606_1_pp",".9874326",".000751"
"sp77_606_pp","1","."
"sp77_700_1_pp","1.004876",".101497"
"sp77_700_pp",".9996145",".7970694"
"sp77_701_1_pp","1.000792",".7662878"
"sp77_701_2_pp",".9984321",".5603473"
"sp77_701_3_pp","1.006382",".0594173"
"sp77_701_4_pp",".9991598",".81986"
"sp77_701_pp",".9991966",".1042252"
"sp77_703_pp",".9968861",".4252453"
"sp77_704_1_pp","1.001145",".4836229"
"sp77_704_8_pp",".9967686",".2658321"
"sp77_704_9_pp",".987525","1.27e-06"
"sp77_704_pp",".9956525",".2419572"
"sp77_705_pp","1.000246",".7916751"
"sp77_800_1_pp","1.003173",".2142277"
"sp77_800_2_pp",".9999878",".994956"
"sp77_800_pp","1.007764",".006712"
"sp77_801_pp",".993459",".3547158"
"sp77_802_pp",".9944152",".0856484"
"sp77_803_pp","1.00184",".7519354"
"sp77_804_pp","1.003484",".1005829"
"sp77_805_pp",".9936519",".0095582"
"sp77_807_1_pp",".9974296",".4452245"
"sp77_807_2_pp","1.002401",".4653098"
"sp77_807_3_pp","1.000421",".7958339"
"sp77_807_pp",".9997879",".9307241"
"sp77_808_pp","1.010975",".0130807"
"sp77_809_pp",".99898",".2658433"
"sp77_810_pp","1.004317",".0346398"
"sp77_900_1_pp","1.011254",".0054926"
"sp77_900_2_pp","1.001424",".4276553"
"sp77_900_pp",".9976486",".2728889"
"sp77_901_1_pp",".9861857",".0060871"
"sp77_901_pp",".9987833",".4497872"
"sp77_902_2_pp","1","."
"sp77_902_3_pp",".9994466",".9046521"
"sp77_902_pp","1.00173",".3660747"
"sp77_903_pp",".9991589",".7469912"
"sp77_904_pp","1.000302",".5667873"
"mine_time",".9976908",".7291614"
"onsite_insp_hours",".9998805",".0146056"
"1.state","1.108471",".2715235"
"2.state","2.01069","2.66e-15"
"3.state",".768903",".1096365"
"4.state","1.019119",".8071291"
"5.state",".8634171",".3310625"
"6.state",".9098518",".085852"
"7.state",".995189",".9845219"
"8.state",".9972891",".9779463"
"9.state",".8708188",".0574253"
"10.state","1.048194",".7367846"
"11.state",".8745222",".5783983"
"12.state","1.02001",".8212668"
"13.state","1.325751",".0696653"
"14.state",".6390592",".0006391"
"15.state",".6764677","3.87e-09"
"16.state","1","."
"17.state",".9991282",".9953114"
"1.time","1.085204",".1697433"
"2.time","1","."
"3.time",".9939268",".9221777"
"4.time",".8705914",".0344503"
"5.time",".8939828",".0852203"
"6.time",".7657117",".0000469"
"7.time",".7672667",".0002035"
"8.time",".6590128","2.10e-07"
"9.time",".5712329","4.36e-12"
"10.time",".4935651","8.88e-16"
"11.time",".5013937","0"
"12.time",".5193039","4.09e-14"
"13.time",".533806","1.54e-13"
"14.time",".4794072","2.22e-15"
"15.time",".4215935","0"
"16.time",".4745455","7.22e-13"
"N","6253",""
