"","est1",""
"sp75_601_1_pp_c_lag_all",".9998654",".6498507"
"sp75_601_2_pp_c_lag_all","1.002643",".5813853"
"sp75_601_3_pp_c_lag_all",".9942165",".2716572"
"sp75_601_pp_c_lag_all","1.000212",".5945407"
"sp75_602_pp_c_lag_all","1.000573",".5154968"
"sp75_603_pp_c_lag_all",".9992225",".4872259"
"sp75_604_pp_c_lag_all","1.000109",".2507923"
"sp75_605_pp_c_lag_all",".9994567",".2301697"
"sp75_606_pp_c_lag_all","1.000301",".0475791"
"sp75_607_pp_c_lag_all",".9988745",".3519233"
"sp75_700_1_pp_c_lag_all","1.000325",".920491"
"sp75_700_pp_c_lag_all",".9997173",".8058634"
"sp75_701_1_pp_c_lag_all","1.001928",".1869869"
"sp75_701_2_pp_c_lag_all",".9989267",".5491619"
"sp75_701_3_pp_c_lag_all",".9976011",".1943286"
"sp75_701_4_pp_c_lag_all","1.001041",".7898192"
"sp75_701_pp_c_lag_all","1.000451",".0818414"
"sp75_702_1_pp_c_lag_all",".9719123",".0042349"
"sp75_702_pp_c_lag_all","1.012826",".1136265"
"sp75_703_1_pp_c_lag_all",".9755203",".0002842"
"sp75_703_2_pp_c_lag_all","1.009562",".1161706"
"sp75_703_3_pp_c_lag_all","1.000297",".8736586"
"sp75_703_4_pp_c_lag_all","1.019857",".0446516"
"sp75_703_pp_c_lag_all","1.001365",".0382711"
"sp75_704_pp_c_lag_all",".9993384",".8732202"
"sp75_705_1_pp_c_lag_all","1.003618",".1941134"
"sp75_705_3_pp_c_lag_all","1","."
"sp75_705_8_pp_c_lag_all","1.00939",".4878009"
"sp75_705_pp_c_lag_all",".9970107",".5471591"
"sp75_706_pp_c_lag_all",".9993443",".7203419"
"sp75_800_2_pp_c_lag_all",".9745755","3.41e-09"
"sp75_800_3_pp_c_lag_all",".9994987",".8073972"
"sp75_800_4_pp_c_lag_all","1.000845",".6771464"
"sp75_800_pp_c_lag_all",".9975908",".1535226"
"sp75_801_pp_c_lag_all","1.007676",".1816495"
"sp75_802_pp_c_lag_all",".9970055",".4151805"
"sp75_803_2_pp_c_lag_all",".9785148","0"
"sp75_803_pp_c_lag_all",".9991215",".580218"
"sp75_812_pp_c_lag_all","1.00433",".237308"
"sp75_814_pp_c_lag_all","1.002184",".5347878"
"sp75_815_pp_c_lag_all",".9982346",".590177"
"sp75_816_pp_c_lag_all",".9993761",".1736303"
"sp75_818_pp_c_lag_all","1.006561",".6303277"
"sp75_820_pp_c_lag_all","1.000497",".8478744"
"sp75_821_pp_c_lag_all",".9995285",".7947978"
"sp75_825_pp_c_lag_all",".997332",".2367111"
"sp75_827_pp_c_lag_all","1.002315",".5353827"
"sp75_831_pp_c_lag_all","1.009897",".0184525"
"sp75_832_pp_c_lag_all","1.029942",".0426057"
"sp75_834_pp_c_lag_all","1","."
"sp75_900_2_pp_c_lag_all",".989122",".0368287"
"sp75_900_3_pp_c_lag_all","1.002703",".045892"
"sp75_900_4_pp_c_lag_all","1.000707",".4459538"
"sp75_900_pp_c_lag_all",".9998268",".620432"
"sp75_901_pp_c_lag_all",".999959",".9829556"
"sp75_902_1_pp_c_lag_all","1.001449",".8125254"
"sp75_902_2_pp_c_lag_all","1.001737",".0181754"
"sp75_902_4_pp_c_lag_all","1.000117",".8660983"
"sp75_902_pp_c_lag_all",".9997061",".4226123"
"sp75_903_pp_c_lag_all","1.001288",".0429509"
"sp75_904_pp_c_lag_all","1.000212",".1070861"
"sp75_905_pp_c_lag_all",".9916231",".2072538"
"sp75_907_pp_c_lag_all","1.000301",".7663554"
"sp77_103_pp_c_lag_all",".9997501",".9282733"
"sp77_104_pp_c_lag_all",".9722727",".0000743"
"sp77_1103_pp_c_lag_all","1.000258",".5593701"
"sp77_1104_pp_c_lag_all",".9998336",".2525696"
"sp77_1106_pp_c_lag_all",".986867",".0793226"
"sp77_1111_pp_c_lag_all",".9963267",".6909338"
"sp77_1112_pp_c_lag_all",".9998332",".9448648"
"sp77_1403_pp_c_lag_all",".9992044",".7198412"
"sp77_1432_pp_c_lag_all",".9716687",".0167475"
"sp77_1433_pp_c_lag_all",".9932003",".4287048"
"sp77_1434_pp_c_lag_all","1.000351",".9325184"
"sp77_1437_pp_c_lag_all",".9917933",".1999514"
"sp77_1438_pp_c_lag_all","1.022401",".5607442"
"sp77_1605_pp_c_lag_all","1.000153",".4898665"
"sp77_1606_pp_c_lag_all",".9997783",".4492263"
"sp77_1710_pp_c_lag_all","1.000252",".6851282"
"sp77_1802_pp_c_lag_all",".9981383",".8602379"
"sp77_1906_pp_c_lag_all","1.001345",".8368733"
"sp77_1915_pp_c_lag_all",".9941548",".1555781"
"sp77_1916_pp_c_lag_all","1.004981",".2080867"
"sp77_200_pp_c_lag_all",".9998682",".4663075"
"sp77_202_pp_c_lag_all",".9995027",".1409241"
"sp77_203_pp_c_lag_all",".9957729",".0577534"
"sp77_204_pp_c_lag_all",".9991554",".1717288"
"sp77_205_pp_c_lag_all","1.000241",".2667554"
"sp77_206_pp_c_lag_all","1.001522",".2763186"
"sp77_207_pp_c_lag_all",".9999128",".9182093"
"sp77_208_pp_c_lag_all","1.000259",".4337179"
"sp77_210_pp_c_lag_all","1.003666",".0279963"
"sp77_216_pp_c_lag_all","1.000934",".3073948"
"sp77_305_pp_c_lag_all",".9838439",".118471"
"sp77_309_pp_c_lag_all",".9596124",".0008589"
"sp77_314_pp_c_lag_all",".9836233",".2817717"
"sp77_315_pp_c_lag_all","1.002524",".8766541"
"sp77_400_pp_c_lag_all","1.000073",".8084011"
"sp77_401_pp_c_lag_all","1.000333",".7889649"
"sp77_402_pp_c_lag_all",".9991418",".3748443"
"sp77_403_1_pp_c_lag_all",".99921",".6390724"
"sp77_403_2_pp_c_lag_all",".9877416",".5945358"
"sp77_403_pp_c_lag_all","1.0026",".6351395"
"sp77_404_pp_c_lag_all",".999903",".5683672"
"sp77_405_pp_c_lag_all",".9967973",".1047416"
"sp77_408_pp_c_lag_all","1.00073",".8276964"
"sp77_409_pp_c_lag_all","1.000525",".9623104"
"sp77_410_pp_c_lag_all","1.000277",".4363198"
"sp77_411_pp_c_lag_all",".9869574",".3688725"
"sp77_412_pp_c_lag_all","1.002469",".2989043"
"sp77_413_pp_c_lag_all","1","."
"sp77_500_pp_c_lag_all",".9990056",".7412634"
"sp77_501_pp_c_lag_all","1.001476",".4846885"
"sp77_502_1_pp_c_lag_all","1","."
"sp77_502_2_pp_c_lag_all",".99995",".9706041"
"sp77_502_pp_c_lag_all",".9999659",".8686977"
"sp77_503_1_pp_c_lag_all",".9949981",".3248617"
"sp77_503_pp_c_lag_all",".9970729",".3139377"
"sp77_504_pp_c_lag_all","1.0008",".4576738"
"sp77_505_pp_c_lag_all",".9996336",".4005232"
"sp77_506_1_pp_c_lag_all","1.000778",".2572548"
"sp77_506_pp_c_lag_all",".9999166",".8845344"
"sp77_507_pp_c_lag_all","1.004113",".1700105"
"sp77_508_1_pp_c_lag_all","1.00308",".4453539"
"sp77_508_pp_c_lag_all","1.000701",".8043915"
"sp77_509_pp_c_lag_all","1.000904",".4297435"
"sp77_510_pp_c_lag_all",".9844967",".0325395"
"sp77_511_pp_c_lag_all",".9945148",".1586403"
"sp77_512_pp_c_lag_all",".9994233",".2090207"
"sp77_513_pp_c_lag_all","1.00079",".2628723"
"sp77_514_pp_c_lag_all",".9852194",".0159499"
"sp77_515_pp_c_lag_all","1","."
"sp77_516_pp_c_lag_all","1.000131",".6139843"
"sp77_600_pp_c_lag_all",".9983678",".6577561"
"sp77_601_pp_c_lag_all","1.003241",".5406509"
"sp77_602_pp_c_lag_all","1.002669",".6151547"
"sp77_603_pp_c_lag_all","1.007052",".0956606"
"sp77_604_pp_c_lag_all",".9989214",".766526"
"sp77_605_pp_c_lag_all",".9913674",".4140485"
"sp77_606_1_pp_c_lag_all",".9925282",".6831123"
"sp77_606_pp_c_lag_all","1","."
"sp77_700_1_pp_c_lag_all",".9958331",".7019347"
"sp77_700_pp_c_lag_all","1.003786",".0834927"
"sp77_701_1_pp_c_lag_all","1.005828",".0234523"
"sp77_701_2_pp_c_lag_all",".9969629",".1022837"
"sp77_701_pp_c_lag_all","1.000155",".8266173"
"sp75_804_pp_c_lag_all",".9975721",".0002051"
"sp75_805_pp_c_lag_all","1.000545",".8763775"
"sp75_806_pp_c_lag_all",".9944465",".5559041"
"sp75_807_pp_c_lag_all",".999995",".9797474"
"sp75_808_pp_c_lag_all","1.000663",".7278485"
"sp75_809_pp_c_lag_all","1.000883",".3345621"
"sp75_810_pp_c_lag_all","1.000479",".512372"
"sp75_811_pp_c_lag_all",".9999705",".9732739"
"sp77_703_pp_c_lag_all",".9729717",".1022454"
"sp77_704_1_pp_c_lag_all","1.003292",".1853006"
"sp77_704_8_pp_c_lag_all",".9923828",".1640566"
"sp77_704_9_pp_c_lag_all",".9806352",".000124"
"sp77_704_pp_c_lag_all","1.005652",".2256549"
"sp77_705_pp_c_lag_all","1.00115",".416312"
"sp77_800_1_pp_c_lag_all","1.009231",".0223419"
"sp77_800_2_pp_c_lag_all",".9960058",".1708298"
"sp77_800_pp_c_lag_all",".9999653",".9924676"
"sp77_801_pp_c_lag_all","1","."
"sp77_802_pp_c_lag_all",".9851226",".1984733"
"sp77_803_pp_c_lag_all","1.002926",".4971544"
"sp77_804_pp_c_lag_all",".9741496",".0007751"
"sp77_805_pp_c_lag_all",".9767973",".2108304"
"sp77_807_1_pp_c_lag_all",".9965472",".4457176"
"sp77_807_2_pp_c_lag_all",".99721",".7092016"
"sp77_807_3_pp_c_lag_all","1.006732",".0770892"
"sp77_807_pp_c_lag_all","1.001511",".6307924"
"sp77_808_pp_c_lag_all","1.004759",".3339603"
"sp77_809_pp_c_lag_all",".9998252",".9180618"
"sp77_810_pp_c_lag_all",".999972",".9925211"
"sp77_900_1_pp_c_lag_all","1.007786",".0414587"
"sp77_900_2_pp_c_lag_all",".998944",".6431835"
"sp77_900_pp_c_lag_all",".9990493",".7701565"
"sp77_901_1_pp_c_lag_all",".9701169",".0000992"
"sp77_901_pp_c_lag_all","1.005078",".2094176"
"sp77_902_pp_c_lag_all",".9924827",".0615368"
"sp77_903_pp_c_lag_all","1.003093",".4266034"
"sp77_904_pp_c_lag_all",".9989933",".2576361"
"mine_time","1.002124",".663911"
"onsite_insp_hours","1.001192",".0000803"
"1.state","1.087105",".7951087"
"3.state",".8401169",".6510697"
"4.state","1.471311",".2058272"
"5.state",".7890532",".5380133"
"6.state","1","."
"7.state","1.31212",".3820238"
"9.state","5.473399",".1056653"
"10.state",".7599663",".3686826"
"11.state",".9022635",".8807513"
"12.state","1.230234",".2840975"
"13.state","1.338662",".361466"
"14.state","1.898064",".0145828"
"15.state",".7402793",".0175939"
"16.state","1.250176",".0427456"
"17.state","1.035632",".967889"
"1.time","1","."
"2.time",".9008071",".5908844"
"3.time","1.312692",".1698087"
"4.time",".677965",".0607909"
"5.time",".8796368",".5183139"
"6.time",".8604077",".4768092"
"7.time",".9043843",".6393495"
"8.time",".9057859",".6436782"
"9.time",".7748988",".2395038"
"10.time",".5809063",".0185759"
"11.time",".8302316",".3970627"
"12.time",".8142642",".3566068"
"13.time",".7383299",".199283"
"14.time",".6557091",".0878518"
"15.time",".8259521",".4225617"
"16.time",".6080577",".0380056"
"17.time",".615921",".0370071"
"18.time",".671017",".0708028"
"19.time",".5594742",".0176168"
"20.time",".50152",".0056542"
"21.time",".4835398",".0030859"
"22.time",".5237479",".0111551"
"23.time",".6210984",".0397733"
"24.time",".3809513",".0001273"
"25.time",".650885",".0778016"
"26.time",".4897485",".003115"
"27.time",".6294211",".0519107"
"28.time",".455301",".0016282"
"29.time",".5374768",".0079679"
"30.time",".3969939",".0003288"
"31.time",".5738724",".0226441"
"32.time",".5822344",".0222878"
"33.time",".4076668",".0004222"
"34.time",".4106393",".0004755"
"35.time",".3779638",".000254"
"36.time",".4402702",".0015889"
"37.time",".3136237",".0000145"
"38.time",".3165316","7.26e-06"
"39.time",".3371814",".000017"
"40.time",".2504968","4.71e-07"
"41.time",".3337772",".0000486"
"42.time",".4050238",".0003871"
"43.time",".4521527",".0031557"
"44.time",".323212",".0000234"
"45.time",".3911628",".0006307"
"46.time",".3950554",".0005111"
"47.time",".4999997",".0076563"
"48.time",".2893354",".0000375"
"49.time",".3580744",".0000968"
"50.time",".3411576",".0000771"
"51.time",".5900077",".0491378"
"52.time",".3511348",".0002473"
"53.time",".2651482","8.81e-07"
"54.time",".2355141","5.20e-07"
"55.time",".3255522",".0000412"
"56.time",".397386",".0016352"
"57.time",".2383655","4.13e-07"
"58.time",".2671549",".000013"
"59.time",".3549144",".0002735"
"60.time",".4238123",".0040951"
"61.time",".3934438",".0025584"
"62.time",".3029993",".0001981"
"63.time",".4438742",".0109639"
"64.time",".2710093",".0001472"
"65.time",".3751544",".001463"
"N","13732",""
