"","est1",""
"","b","p"
"dv_indicator","",""
"sp75_516_2_pp_c_4lag",".9999493",".9454497"
"sp75_516_pp_c_4lag",".9994029",".0761272"
"sp75_517_1_pp_c_4lag","1.006183",".3654405"
"sp75_517_pp_c_4lag",".9998856",".1006967"
"sp75_518_1_pp_c_4lag",".9997391",".4914451"
"sp75_518_pp_c_4lag","1.000291",".3515722"
"sp75_519_pp_c_4lag","1","."
"sp75_520_pp_c_4lag",".999237",".3116821"
"sp75_523_1_pp_c_4lag","1.000511",".3611419"
"sp75_523_2_pp_c_4lag","1.000474",".3250435"
"sp75_523_pp_c_4lag",".99932",".2113252"
"sp75_600_1_pp_c_4lag",".9963014",".069892"
"sp75_600_pp_c_4lag","1.002685",".6612048"
"sp75_601_1_pp_c_4lag",".9996671",".2680852"
"sp75_601_2_pp_c_4lag",".9959859",".5531114"
"sp75_601_3_pp_c_4lag","1.00028",".9615749"
"sp75_601_pp_c_4lag",".99985",".6633511"
"sp75_602_pp_c_4lag",".999518",".6197567"
"sp75_603_pp_c_4lag","1.002358",".0963493"
"sp75_604_pp_c_4lag","1.000152",".2381669"
"sp75_605_pp_c_4lag",".9996993",".4694623"
"sp75_606_pp_c_4lag","1.000033",".8779283"
"sp75_607_pp_c_4lag",".9996875",".6960273"
"sp75_700_1_pp_c_4lag",".997508",".3357285"
"sp75_700_pp_c_4lag",".9991013",".4010393"
"sp75_701_1_pp_c_4lag","1.000233",".894078"
"sp75_701_2_pp_c_4lag","1.000892",".5982666"
"sp75_701_3_pp_c_4lag","1.005483",".1520735"
"sp75_701_4_pp_c_4lag","1.00203",".5863516"
"sp75_701_pp_c_4lag","1.000436",".1515015"
"sp75_702_1_pp_c_4lag","1","."
"sp75_702_pp_c_4lag","1.004082",".2540669"
"sp75_703_1_pp_c_4lag","1.230183","2.22e-16"
"sp75_703_2_pp_c_4lag","1.005321",".4431352"
"sp75_703_3_pp_c_4lag","1.001129",".5155551"
"sp75_703_4_pp_c_4lag",".9855934",".035383"
"sp75_703_pp_c_4lag","1.001364",".0238973"
"sp75_704_pp_c_4lag","1.002709",".2892107"
"sp75_705_1_pp_c_4lag","1.010085",".0019714"
"sp75_705_3_pp_c_4lag","1","."
"sp75_705_8_pp_c_4lag","1.000977",".7031861"
"sp75_705_pp_c_4lag","1.007612",".1552364"
"sp75_706_pp_c_4lag","1.000273",".8379745"
"sp75_800_2_pp_c_4lag","1.035414",".1188956"
"sp75_800_3_pp_c_4lag","1.004298",".0183511"
"sp75_800_4_pp_c_4lag",".9995889",".8067942"
"sp75_800_pp_c_4lag",".9982323",".2622026"
"sp75_801_pp_c_4lag",".9993795",".8923744"
"sp75_802_pp_c_4lag",".9977814",".4334524"
"sp75_803_2_pp_c_4lag","1","."
"sp75_803_pp_c_4lag","1.001274",".4254049"
"sp75_804_pp_c_4lag","1.001264",".5730207"
"sp75_805_pp_c_4lag","1.002551",".1307911"
"sp75_806_pp_c_4lag","1","."
"sp75_807_pp_c_4lag","1.000011",".9625417"
"sp75_808_pp_c_4lag","1.003408",".0805227"
"sp75_809_pp_c_4lag","1.000636",".3795829"
"sp75_810_pp_c_4lag",".9995749",".6145361"
"sp75_811_pp_c_4lag","1.001065",".3485454"
"sp75_812_pp_c_4lag",".9915861",".0074499"
"sp75_814_pp_c_4lag","1","."
"sp75_815_pp_c_4lag","1.006439",".2872722"
"sp75_816_pp_c_4lag","1.000036",".9509977"
"sp75_818_pp_c_4lag",".9975351",".5563516"
"sp75_820_pp_c_4lag","1.001987",".5917947"
"sp75_821_pp_c_4lag","1.005377",".3418243"
