"","est1",""
"","b","p"
"dv","",""
"sp47_41_pp_c_4lag",".8653562","0"
"sp47_42_pp_c_4lag","1.092729","4.46e-09"
"sp47_44_pp_c_4lag",".8993057","5.01e-09"
"sp48_11_pp_c_4lag",".7873713","0"
"sp48_24_pp_c_4lag","1","."
"sp48_25_pp_c_4lag","1.189475","2.88e-12"
"sp48_26_pp_c_4lag",".9671043",".012214"
"sp48_27_pp_c_4lag",".9478093",".0001976"
"sp48_28_pp_c_4lag",".8868479",".0001585"
"sp48_4_pp_c_4lag","1","."
"sp48_5_pp_c_4lag","1.436069","0"
"sp48_6_pp_c_4lag","1.11742","0"
"sp48_7_pp_c_4lag","1.014431",".0107395"
"sp48_8_pp_c_4lag",".7643652","0"
"sp71_701_pp_c_4lag","3.254182","0"
"sp72_503_pp_c_4lag","1.105474","0"
"sp72_610_pp_c_4lag","1.101397",".5390505"
"sp72_620_pp_c_4lag","1","."
"sp72_630_pp_c_4lag",".9953705",".0201728"
"sp75_100_pp_c_4lag",".9800013",".6789025"
"sp75_1001_1_pp_c_4lag","46199.33","0"
"sp75_1001_pp_c_4lag","1","."
"sp75_1003_1_pp_c_4lag","1.249697","2.33e-10"
"sp75_1100_2_pp_c_4lag","1.012971","0"
"sp75_1101_20_pp_c_4lag","1","."
"sp75_1102_pp_c_4lag",".8517846","0"
"sp75_1103_4_pp_c_4lag","1.043172","0"
"sp75_1104_pp_c_4lag","1.026573","3.85e-06"
"sp75_1106_2_pp_c_4lag",".7959229","0"
"sp75_1106_3_pp_c_4lag","1.025953","4.44e-16"
"sp75_1106_4_pp_c_4lag","1.615847","0"
"sp75_1106_5_pp_c_4lag",".9883684",".4518419"
"sp75_1106_6_pp_c_4lag","1","."
"sp75_1106_pp_c_4lag","1.301957",".0000116"
"sp75_1107_14_pp_c_4lag",".1497279","7.54e-10"
"sp75_1400_1_pp_c_4lag","2.241391",".0000267"
"sp75_1400_2_pp_c_4lag","2.125857","0"
"sp75_1400_3_pp_c_4lag",".7516151","0"
"sp75_1400_4_pp_c_4lag","1.563676","2.22e-16"
"sp75_1400_pp_c_4lag","1.141521","0"
"sp75_1401_1_pp_c_4lag","1","."
"sp75_1401_pp_c_4lag","1.277371","1.60e-08"
"sp75_1403_10_pp_c_4lag",".9860528","8.10e-12"
"sp75_1403_11_pp_c_4lag","1","."
"sp75_1403_3_pp_c_4lag","1","."
"sp75_1403_4_pp_c_4lag","1","."
"sp75_1403_5_pp_c_4lag",".9707142",".0002252"
"sp75_1403_6_pp_c_4lag","1.033228","0"
"sp75_1403_7_pp_c_4lag",".9580172","6.41e-08"
"sp75_1403_8_pp_c_4lag",".9701639","3.33e-14"
"sp75_1403_9_pp_c_4lag",".9450544","2.81e-07"
"sp75_1404_1_pp_c_4lag","1","."
"sp75_1404_pp_c_4lag","1","."
"sp75_1405_1_pp_c_4lag","1","."
"sp75_1405_pp_c_4lag",".9938982",".0203232"
"sp75_1431_pp_c_4lag","1","."
"sp75_1432_pp_c_4lag",".6042694","0"
"sp75_1433_pp_c_4lag",".9284736",".0000325"
"sp75_1434_pp_c_4lag","1.58947","0"
"sp75_1435_pp_c_4lag","1.034559",".5158706"
"sp75_1437_pp_c_4lag","1","."
"sp75_150_pp_c_4lag",".7330769","0"
"sp75_151_pp_c_4lag","1","."
"sp75_153_pp_c_4lag","1.121838",".0844307"
"sp75_156_pp_c_4lag","1.358146","3.12e-07"
"sp75_160_pp_c_4lag","1","."
"sp75_1600_2_pp_c_4lag",".9299528","0"
"sp75_1712_10_pp_c_4lag",".7409297","0"
"sp75_1712_6_pp_c_4lag",".7601441","0"
"sp75_1720_pp_c_4lag","1.009576",".4732184"
"sp75_1721_pp_c_4lag","1","."
"sp75_1725_pp_c_4lag","1.00676","1.12e-09"
"sp75_1726_pp_c_4lag","1.496392","0"
"sp75_1727_pp_c_4lag","1","."
"sp75_1728_pp_c_4lag",".303748","1.77e-08"
"sp75_1729_pp_c_4lag",".875116","2.50e-08"
"sp75_1730_pp_c_4lag","1.305303","0"
"sp75_1731_pp_c_4lag",".9972522","5.97e-06"
"sp75_1903_pp_c_4lag","1.235518","1.42e-07"
"sp75_1909_pp_c_4lag",".9878596","0"
"sp75_1910_pp_c_4lag","1.012845","0"
"sp75_1911_pp_c_4lag","1.009218",".0078924"
"sp75_1912_pp_c_4lag",".8412882","0"
"sp75_1913_pp_c_4lag","1.453956","0"
"sp75_1914_pp_c_4lag",".9980572",".4186769"
"sp75_1915_pp_c_4lag","1.076218",".0240384"
"sp75_202_pp_c_4lag",".9992482",".0125886"
"sp75_208_pp_c_4lag",".8836187","0"
"sp75_211_pp_c_4lag",".9446506","1.02e-14"
"sp75_212_pp_c_4lag","1.089806",".0002779"
"sp75_214_pp_c_4lag",".9845234",".0026934"
"sp75_312_pp_c_4lag",".8882953","1.32e-10"
"sp75_320_pp_c_4lag",".9590309","4.97e-07"
"sp75_324_pp_c_4lag",".9724202",".5727007"
"sp75_337_pp_c_4lag","1.025389","8.63e-07"
"sp75_340_pp_c_4lag","1.039135","4.28e-10"
"sp75_341_pp_c_4lag",".0003973","6.66e-16"
"sp75_342_pp_c_4lag",".9995748",".5210186"
"sp75_344_pp_c_4lag",".952982",".0084219"
"sp75_352_pp_c_4lag",".6773589","5.15e-08"
"sp75_382_pp_c_4lag",".5973002","0"
"sp75_503_pp_c_4lag","1.000606",".3397991"
"sp75_504_pp_c_4lag","1.132275","0"
"sp75_505_pp_c_4lag",".3712037","0"
"sp75_506_1_pp_c_4lag",".6810794","0"
"sp75_506_pp_c_4lag",".959147",".2582511"
"sp75_507_pp_c_4lag","1.029592",".0040994"
"sp75_511_1_pp_c_4lag","1","."
"sp75_511_pp_c_4lag",".8819845","0"
"sp75_512_1_pp_c_4lag","1","."
"sp75_512_2_pp_c_4lag",".9203671","0"
"sp75_512_pp_c_4lag","1.010629","0"
"sp75_513_1_pp_c_4lag","1.393114","1.55e-06"
"sp75_513_pp_c_4lag",".8564849","0"
"sp75_514_pp_c_4lag",".9568206",".00017"
"sp75_515_pp_c_4lag","1.010079",".0462882"
"sp75_516_1_pp_c_4lag","1","."
"sp75_516_2_pp_c_4lag","1.016332",".030439"
"sp75_516_pp_c_4lag",".9889466",".0006928"
"sp75_517_1_pp_c_4lag",".7370919","3.06e-10"
"sp75_517_pp_c_4lag",".9991581",".3694452"
"sp75_518_1_pp_c_4lag","1.058615","1.84e-08"
"sp75_518_pp_c_4lag","1.004567",".0770836"
"sp75_519_pp_c_4lag",".0539357","0"
"sp75_520_pp_c_4lag","1.039788","7.18e-06"
"sp75_523_1_pp_c_4lag","1.016293",".0777512"
"sp75_523_2_pp_c_4lag","1.056442","0"
"sp75_523_pp_c_4lag","1.066436","6.09e-06"
"sp75_600_1_pp_c_4lag",".992357",".5632322"
"sp75_600_pp_c_4lag","1","."
"sp75_601_1_pp_c_4lag",".9584533","0"
"sp75_601_2_pp_c_4lag","1","."
"sp75_601_3_pp_c_4lag","1.723525","0"
"sp75_601_pp_c_4lag","1.00306",".3304801"
"sp75_602_pp_c_4lag",".9653615",".2331311"
"sp75_603_pp_c_4lag","1.223269","2.50e-07"
"sp75_604_pp_c_4lag",".9956275",".0169511"
"sp75_605_pp_c_4lag","1.090358","0"
"sp75_606_pp_c_4lag","1.015202",".0004241"
"sp75_607_pp_c_4lag",".8882826","0"
"sp75_700_1_pp_c_4lag","7.267819","0"
"sp75_700_pp_c_4lag","1.117664","1.25e-11"
"sp75_701_1_pp_c_4lag","1.21853","8.11e-08"
"sp75_701_2_pp_c_4lag",".8528529",".0001787"
"sp75_701_3_pp_c_4lag",".5002851","0"
"sp75_701_4_pp_c_4lag",".9961696",".9617064"
"sp75_701_pp_c_4lag",".9960149",".0736538"
"sp75_702_1_pp_c_4lag","1.137755","0"
"sp75_702_pp_c_4lag","1","."
"sp75_703_1_pp_c_4lag",".7296333","0"
"sp75_703_2_pp_c_4lag",".1220619","9.01e-13"
"sp75_703_3_pp_c_4lag","1.155146","7.91e-12"
"sp75_703_4_pp_c_4lag","1","."
"sp75_703_pp_c_4lag",".9647167","8.99e-12"
"sp75_704_pp_c_4lag","1","."
"sp75_705_1_pp_c_4lag",".4018979","0"
"sp75_705_3_pp_c_4lag","1","."
"sp75_705_8_pp_c_4lag",".911804",".0019045"
"sp75_705_pp_c_4lag","1","."
"sp75_706_pp_c_4lag",".7719992","0"
"sp75_800_2_pp_c_4lag",".8637961","1.56e-12"
"sp75_800_3_pp_c_4lag","1.001695",".9646977"
"sp75_800_4_pp_c_4lag","1.201025","0"
"sp75_800_pp_c_4lag","1.153745","0"
