"","est1",""
"","b","p"
"dv","",""
"p47_ss_c_4lag",".5576184",".0348247"
"p48_ss_c_4lag",".9637676",".2046145"
"p71_ss_c_4lag",".678671",".2558779"
"p72_ss_c_4lag","1.401702",".0199557"
"p75_ss_c_4lag","1.001142",".3118267"
"p77_ss_c_4lag","1.005653",".9013259"
"mine_time","1.007598",".7052094"
"onsite_insp_hours",".9996797",".2237414"
"1.state",".9846162",".9176266"
"2.state","1.831467",".0000334"
"3.state",".5724758",".030901"
"4.state",".9871411",".9210779"
"5.state",".8583403",".150305"
"6.state","1","."
"9.state",".6897715",".0005835"
"10.state","1.143667",".2540791"
"11.state","1.039655",".7180535"
"15.state",".6893752",".0039344"
"16.state",".7563341",".1805124"
"1.time","1","."
"2.time",".8011679",".2410429"
"3.time","1.151238",".479421"
"4.time","1.030857",".8818267"
"5.time",".9999749",".9999012"
"6.time","1.178929",".4751086"
"7.time",".8205057",".395818"
"8.time",".746486",".3082471"
"9.time",".6803101",".1797636"
"10.time",".8727304",".6517813"
"11.time",".7165656",".2634735"
"12.time",".8801906",".6712707"
"13.time",".7390986",".3370093"
"14.time",".566837",".0877806"
"15.time",".8637384",".6494114"
"16.time",".7392204",".4077774"
"17.time",".7246734",".3824804"
"18.time",".54851",".1394627"
"19.time",".5775225",".1520512"
"20.time",".4898346",".0827831"
"21.time",".6301717",".2618604"
"22.time",".5492759",".1915445"
"23.time",".705747",".444935"
"24.time",".5827843",".2436265"
"25.time",".5526243",".2192205"
"26.time",".4744648",".161236"
"27.time",".5760018",".3018161"
"28.time",".3892712",".0936351"
"29.time",".4397439",".1363395"
"30.time",".498566",".2408065"
"31.time",".5371134",".3564256"
"32.time",".4598013",".2271391"
"33.time",".3906705",".1585976"
"34.time",".5449537",".3551307"
"35.time",".4580375",".2383139"
"36.time",".4605404",".2621198"
"37.time",".5656638",".4232824"
"38.time",".4903474",".325621"
"39.time",".4508518",".3115719"
"40.time",".5726936",".4680302"
"41.time",".4891379",".3772527"
"42.time",".3670141",".2226792"
"43.time",".559068",".498941"
"44.time",".4513688",".3754408"
"45.time",".5383687",".4866596"
"46.time",".4976063",".4404006"
"47.time",".5039195",".4525838"
"48.time",".444863",".384234"
"49.time",".4746682",".4443795"
"50.time",".4164225",".3854535"
"51.time",".7004861",".7191922"
"52.time",".4124051",".401113"
"53.time",".4184656",".3959962"
"N","2062",""
