"","est1",""
"","b","p"
"dv","",""
"p47_ss_c_4lag",".7635938",".0388451"
"p48_ss_c_4lag",".9844207",".1392642"
"p71_ss_c_4lag",".8917646",".2715619"
"p72_ss_c_4lag","1.063222",".3496292"
"p75_ss_c_4lag","1.000431",".2103865"
"p77_ss_c_4lag","1.00375",".7773511"
"mine_time","1.176583",".1292325"
"onsite_insp_hours",".9998396",".0661502"
"1.state","1.078417",".6133881"
"2.state","1.593592",".0011776"
"3.state",".6496804",".11513"
"4.state",".9748885",".8487318"
"5.state",".9186293",".4155292"
"6.state","1","."
"9.state",".6968051",".0001006"
"10.state","1.285036",".0426029"
"11.state","1.056641",".5561455"
"15.state",".7238015",".0095947"
"16.state",".8705781",".438621"
"1.time","1","."
"2.time",".8530675",".2319706"
"3.time",".6673294",".0572232"
"4.time",".5721307",".0847857"
"5.time",".3852638",".0288522"
"6.time",".3758243",".0567864"
"7.time",".2507784",".0281773"
"8.time",".2263383",".0432522"
"9.time",".1869786",".0441731"
"10.time",".1810468",".072725"
"11.time",".1364158",".0623508"
"12.time",".1314871",".0736656"
"13.time",".1110696",".0771889"
"N","503",""
