"","est1",""
"","b","p"
"dv","",""
"sp75_600_1_pp_1lag",".7765192","0"
"sp75_600_pp_1lag","1","."
"sp75_601_1_pp_1lag","1.000528",".3507166"
"sp75_601_2_pp_1lag","1","."
"sp75_601_3_pp_1lag",".9906451",".1160086"
"sp75_601_pp_1lag","1.003023",".0326044"
"sp75_602_pp_1lag",".9987605",".5227033"
"sp75_603_pp_1lag","1.03614",".1717077"
"sp75_604_pp_1lag","1.000304",".4400787"
"sp75_605_pp_1lag","1.000581",".6775932"
"sp75_606_pp_1lag",".9993113",".1924861"
"sp75_607_pp_1lag","1.003195",".5120207"
"sp75_700_1_pp_1lag",".8219821","0"
"sp75_700_pp_1lag","1.007846",".038777"
"sp75_701_1_pp_1lag",".9960186",".3743061"
"sp75_701_2_pp_1lag",".9893365",".1157282"
"sp75_701_3_pp_1lag","1.004541",".41939"
"sp75_701_4_pp_1lag","1.014563",".0579788"
"sp75_701_5_pp_1lag",".9984033",".6539951"
"sp75_701_pp_1lag","1.000769",".4589289"
"sp75_702_1_pp_1lag",".7570488","0"
"sp75_702_pp_1lag","1","."
"sp75_703_1_pp_1lag",".7711862","0"
"sp75_703_2_pp_1lag","1.006618",".1435876"
"sp75_703_3_pp_1lag","1.020867",".0000159"
"sp75_703_4_pp_1lag","1","."
"sp75_703_pp_1lag","1.003531",".0230334"
"sp75_704_pp_1lag","1","."
"sp75_705_1_pp_1lag",".9944719",".1930473"
"sp75_705_3_pp_1lag","1","."
"sp75_705_8_pp_1lag",".7781706","0"
"sp75_705_pp_1lag","1","."
"sp75_706_pp_1lag",".976192",".0056146"
"sp75_800_2_pp_1lag",".7850957","0"
"sp75_800_3_pp_1lag",".8415387","0"
"sp75_800_4_pp_1lag","1.007374",".0140132"
"sp75_800_pp_1lag",".9939448",".0004144"
"sp75_801_pp_1lag",".9974621",".358165"
"sp75_802_pp_1lag",".8071229","0"
"sp75_803_2_pp_1lag","1","."
"sp75_803_pp_1lag","1.002973",".3530579"
"sp75_804_pp_1lag","1.000332",".9644278"
"sp75_805_pp_1lag","1.040714",".2274735"
"sp75_806_pp_1lag","1","."
"sp75_807_pp_1lag","1.000605",".2000581"
"sp75_808_pp_1lag","1.001561",".4839083"
"sp75_809_pp_1lag",".9998525",".9534705"
"sp75_810_pp_1lag","1.003091",".2544482"
"sp75_811_pp_1lag","1.001469",".5980017"
"sp75_812_pp_1lag","1.008285",".00315"
"sp75_814_pp_1lag","1","."
"sp75_815_pp_1lag","1.000255",".9392185"
"sp75_816_pp_1lag","1.000316",".8345863"
"sp75_818_pp_1lag","1.002288",".4773609"
"sp75_820_pp_1lag",".9986468",".7756417"
"sp75_821_pp_1lag",".9992109",".8623402"
"sp75_825_pp_1lag","1.008572",".0038892"
"sp75_827_pp_1lag","1.010709",".0048061"
"sp75_831_pp_1lag",".7815764","0"
"sp75_832_pp_1lag",".7218807","0"
"sp75_834_pp_1lag","1","."
"sp75_900_2_pp_1lag","1","."
"sp75_900_3_pp_1lag",".9948567",".207736"
"sp75_900_4_pp_1lag",".9965061",".2782128"
"sp75_900_pp_1lag",".9950214",".0022707"
"sp75_901_pp_1lag","1.000243",".9706815"
"sp75_902_1_pp_1lag","1","."
"sp75_902_2_pp_1lag",".8059173","0"
"sp75_902_4_pp_1lag","1.000217",".9147637"
"sp75_902_pp_1lag",".9999916",".9952346"
"sp75_903_pp_1lag",".9993553",".7442989"
"sp75_904_pp_1lag","1.000116",".7741278"
"sp75_905_pp_1lag",".7197647","0"
"sp75_907_pp_1lag","1.006272",".007549"
"sp77_103_pp_1lag","1","."
"sp77_104_pp_1lag","1","."
"sp77_1103_pp_1lag","1.00015",".8725224"
"sp77_1104_pp_1lag","1.000836",".0708825"
"sp77_1106_pp_1lag","1","."
"sp77_1111_pp_1lag",".9932877",".2250298"
"sp77_1112_pp_1lag",".9901612",".0455056"
"sp77_1403_pp_1lag","1.013757",".0007628"
"sp77_1432_pp_1lag","1","."
"sp77_1433_pp_1lag",".9985478",".8319487"
"sp77_1434_pp_1lag","1.004444",".2593229"
"sp77_1437_pp_1lag","1.017517",".1414591"
"sp77_1438_pp_1lag","1.037969",".6701012"
"sp77_1605_pp_1lag",".9990486",".0368037"
"sp77_1606_pp_1lag","1.001526",".0227862"
"sp77_1710_pp_1lag",".9999111",".9529034"
"sp77_1802_pp_1lag",".7583767","0"
"sp77_1906_pp_1lag",".9988358",".8358144"
"sp77_1915_pp_1lag","1.009894",".065281"
"sp77_1916_pp_1lag",".9734834",".2651406"
"sp77_200_pp_1lag","1.003033",".0020154"
"sp77_202_pp_1lag",".9986729",".0518892"
"sp77_203_pp_1lag","1.001358",".8958546"
"sp77_204_pp_1lag",".9961362",".0219615"
"sp77_205_pp_1lag","1.000865",".1026323"
"sp77_206_pp_1lag","1.007266",".0194467"
"sp77_207_pp_1lag",".9973868",".2502164"
"sp77_208_pp_1lag","1.002394",".0481677"
"sp77_210_pp_1lag",".9948191",".5489609"
"sp77_216_pp_1lag","1.000685",".3680214"
"sp77_305_pp_1lag","1","."
"sp77_309_pp_1lag","1","."
"sp77_314_pp_1lag","1","."
"sp77_315_pp_1lag","1","."
"sp77_400_pp_1lag",".9992786",".2787001"
"sp77_401_pp_1lag",".9984856",".6796481"
"sp77_402_pp_1lag",".9973386",".3320221"
"sp77_403_1_pp_1lag",".9940675",".0435818"
"sp77_403_2_pp_1lag","1.033854",".0021727"
"sp77_403_pp_1lag","1.004072",".8356607"
"sp77_404_pp_1lag",".9990915",".1197777"
"sp77_405_pp_1lag","1","."
"sp77_408_pp_1lag",".9993386",".9392229"
"sp77_409_pp_1lag",".9554743",".0005242"
"sp77_410_pp_1lag","1.000574",".4941453"
"sp77_411_pp_1lag","1","."
"sp77_412_pp_1lag",".9964843",".2991388"
"sp77_413_pp_1lag","1","."
"sp77_500_pp_1lag","1","."
"sp77_501_pp_1lag",".9927775",".033866"
"sp77_502_1_pp_1lag","1","."
"sp77_502_2_pp_1lag",".9971367",".1931619"
"sp77_502_pp_1lag",".9988539",".0689962"
"sp77_503_1_pp_1lag",".7662514","0"
"sp77_503_pp_1lag","1.004142",".4359359"
"sp77_504_pp_1lag",".9983498",".422915"
"sp77_505_pp_1lag",".9995087",".7024594"
"sp77_506_1_pp_1lag",".7857033","0"
"sp77_506_pp_1lag","1.012736",".004284"
"sp77_507_pp_1lag","1.003623",".4302334"
"sp77_508_1_pp_1lag","1.003987",".7885255"
"sp77_508_pp_1lag","1.023168",".0005107"
"sp77_509_pp_1lag",".9989347",".7331059"
"sp77_510_pp_1lag","1.020443",".0389099"
"sp77_511_pp_1lag",".745299","0"
"sp77_512_pp_1lag","1.000968",".4600752"
"sp77_513_pp_1lag","1.00512",".0014452"
"sp77_514_pp_1lag",".986466",".0061357"
"sp77_515_pp_1lag","1","."
"sp77_516_pp_1lag",".9996819",".714351"
"sp77_600_pp_1lag","1.006209",".1264644"
"sp77_601_pp_1lag","1.001485",".8650193"
"sp77_602_pp_1lag","1","."
"sp77_603_pp_1lag","1.024627",".0006996"
"sp77_604_pp_1lag","1.023235","9.62e-06"
"sp77_605_pp_1lag","1","."
"sp77_606_1_pp_1lag","1.013543",".1165832"
"sp77_606_pp_1lag","1","."
"sp77_700_1_pp_1lag",".9970748",".7247464"
"sp77_700_pp_1lag",".9862248",".1138783"
"sp77_701_1_pp_1lag","1.011559",".0105044"
"sp77_701_2_pp_1lag","1.016532",".1604588"
"sp77_701_3_pp_1lag","1","."
"sp77_701_4_pp_1lag","1","."
"sp77_701_pp_1lag","1.00153",".45392"
"sp77_703_pp_1lag","1","."
"sp77_704_1_pp_1lag","1","."
"sp77_704_8_pp_1lag","1.000993",".905582"
"sp77_704_9_pp_1lag",".9679268",".0000797"
"sp77_704_pp_1lag","1.005385",".2553135"
"sp77_705_pp_1lag",".9950186",".0479462"
"sp77_800_1_pp_1lag",".7737597","0"
"sp77_800_2_pp_1lag",".9982419",".7887993"
"sp77_800_pp_1lag",".8422376","0"
"sp77_801_pp_1lag","1","."
"sp77_802_pp_1lag","1","."
"sp77_803_pp_1lag","1","."
"sp77_804_pp_1lag","1","."
"sp77_805_pp_1lag","1","."
"sp77_807_1_pp_1lag","1","."
"sp77_807_2_pp_1lag",".7029422","0"
"sp77_807_3_pp_1lag","1","."
"sp77_807_pp_1lag","1.01132",".2912308"
"sp77_808_pp_1lag","1.025374",".0000284"
"sp77_809_pp_1lag","1.006573",".0044232"
"sp77_810_pp_1lag","1.006438",".0133864"
"sp77_900_1_pp_1lag","1.02406",".0010562"
"sp77_900_2_pp_1lag","1.001557",".8651303"
"sp77_900_pp_1lag",".9841019",".2113959"
"sp77_901_1_pp_1lag","1","."
"sp77_901_pp_1lag",".9883696",".4341446"
"sp77_902_2_pp_1lag","1","."
"sp77_902_3_pp_1lag",".9909194",".5268386"
"sp77_902_pp_1lag","1.008632",".0295419"
"sp77_903_pp_1lag","1","."
"sp77_904_pp_1lag",".9953671",".011699"
"mine_time","1.004587",".8262101"
"onsite_insp_hours","1.000354",".2658616"
"1.state","1.082556",".714911"
"2.state","2.595203","7.95e-08"
"3.state",".8476278",".6055217"
"4.state","1.54667",".4672919"
"5.state","1.288543",".238173"
"6.state","1","."
"9.state","1.146214",".4143018"
"10.state",".9333519",".7420616"
"11.state","1.061066",".7556945"
"15.state",".7714299",".1728492"
"16.state","1.044663",".8305638"
"17.time","1","."
"18.time",".7646869",".1401032"
"19.time",".799584",".3855649"
"20.time",".6185624",".0969881"
"21.time",".8379476",".4639147"
"22.time",".7094606",".265663"
"23.time","1.079554",".7970692"
"24.time",".6761677",".2261496"
"25.time",".7501819",".3147751"
"26.time",".762115",".382531"
"27.time",".855347",".6305257"
"28.time",".4432799",".0463542"
"29.time",".532577",".0724868"
"30.time",".4960813",".0696513"
"31.time",".6628118",".3205092"
"32.time",".5284071",".1149942"
"33.time",".4621474",".1042324"
"34.time",".8176818",".6266982"
"35.time",".6067",".2428247"
"36.time",".4431748",".1091593"
"37.time",".7432891",".5049911"
"38.time",".422259",".0702922"
"39.time",".5232247",".2412219"
"40.time",".7621444",".5912009"
"41.time",".4223843",".1584524"
"42.time",".4383419",".1979226"
"43.time",".7295006",".5902785"
"44.time",".6534093",".5794484"
"45.time",".5281312",".3491643"
"46.time",".5786558",".3934166"
"47.time",".4580869",".2551427"
"48.time",".6261369",".4956521"
"49.time",".4401354",".2600368"
"50.time",".361785",".1883413"
"51.time",".5967556",".4795724"
"52.time",".20116",".0576978"
"53.time",".6040016",".5199236"
"N","1148",""
