"","est1",""
"","b","p"
"dv","",""
"sp75_602_ss_1lag","1.403399",".1511753"
"sp75_603_ss_1lag","1.540533",".4343107"
"sp75_604_ss_1lag",".9732272",".4478429"
"sp75_605_ss_1lag",".911477",".3496676"
"sp75_606_ss_1lag",".8686646",".0472424"
"sp75_607_ss_1lag","1.495714",".1619465"
"sp75_700_1_ss_1lag","1.74838",".6144925"
"sp75_700_ss_1lag","2.420914",".0570461"
"sp75_701_1_ss_1lag",".5136644",".3736204"
"sp75_701_2_ss_1lag",".3525317",".0692013"
"sp75_701_3_ss_1lag","1.558311",".0476477"
"sp75_701_4_ss_1lag","1.96e+09","0"
"sp75_701_5_ss_1lag",".9623258",".9106334"
"sp75_701_ss_1lag","1.072257",".4884335"
"sp75_703_2_ss_1lag","1","."
"sp75_703_3_ss_1lag","1.112142",".8283767"
"sp75_703_ss_1lag","1.512809",".0338936"
"sp75_704_ss_1lag","1","."
"sp75_705_1_ss_1lag",".3901218",".2816021"
"sp75_705_8_ss_1lag","2.96e-12","0"
"sp75_705_ss_1lag","1.08e-13","0"
"sp75_706_ss_1lag","1.347552",".8050572"
"sp75_800_2_ss_1lag","1","."
"sp75_800_3_ss_1lag","2.869152",".0000225"
"sp75_800_4_ss_1lag","1","."
"sp75_800_ss_1lag",".7528675",".0664008"
"sp75_801_ss_1lag",".8362719",".7007181"
"sp75_802_ss_1lag","1.919724",".0933481"
"sp75_803_2_ss_1lag","1","."
"sp75_803_ss_1lag",".8463802",".5500379"
"sp75_804_ss_1lag","1.510524",".2913164"
"sp75_805_ss_1lag",".2624784",".1775786"
"sp75_806_ss_1lag","1","."
"sp75_807_ss_1lag","1.190431",".0076918"
"sp75_808_ss_1lag","1.127306",".8508893"
"sp75_809_ss_1lag","1.365849",".2087396"
"sp75_810_ss_1lag",".2605782",".0681072"
"sp75_811_ss_1lag",".909781",".732939"
"sp75_812_ss_1lag","2.277349",".0000394"
"sp75_814_ss_1lag","1","."
"sp75_815_ss_1lag","6.06e-12","0"
"sp75_816_ss_1lag",".9835105",".9696614"
"sp75_818_ss_1lag",".8639088",".3419705"
"sp75_819_ss_1lag","1","."
"sp75_820_ss_1lag","3.04e-07","0"
"sp75_821_ss_1lag",".6456159",".2040623"
"sp75_825_ss_1lag","1.558679",".0509994"
"sp75_827_ss_1lag","1.256568",".3044223"
"sp75_831_ss_1lag","1","."
"sp75_900_2_ss_1lag","1.32e-12","0"
"sp75_900_3_ss_1lag","1.058871",".8522232"
"sp75_900_4_ss_1lag","1.182621",".4518551"
"sp75_900_ss_1lag",".8488972",".1318495"
"sp75_901_ss_1lag",".5601396",".1710132"
"sp75_902_1_ss_1lag","1","."
"sp75_902_2_ss_1lag","9.79e-13","0"
"sp75_902_4_ss_1lag","1.048352",".8657118"
"sp75_902_ss_1lag",".8979363",".4490974"
"sp75_903_ss_1lag",".9697548",".8415126"
"sp75_904_ss_1lag","1.035617",".4364115"
"sp75_905_ss_1lag","1.079782",".8267891"
"sp75_907_ss_1lag","1.785377",".1692768"
"sp77_103_ss_1lag","1","."
"sp77_1103_ss_1lag","1.030379",".8499269"
"sp77_1104_ss_1lag","1.143249",".0014797"
"sp77_1106_ss_1lag","1","."
"sp77_1111_ss_1lag","1.463067",".6047365"
"sp77_1112_ss_1lag",".9289324",".6901799"
"sp77_1403_ss_1lag",".7392524",".2250004"
"sp77_1433_ss_1lag","1","."
"sp77_1434_ss_1lag",".9483572",".8945579"
"sp77_1437_ss_1lag","1","."
"sp77_1438_ss_1lag","4.200639",".2035691"
"sp77_1605_ss_1lag",".9005055",".0288726"
"sp77_1606_ss_1lag",".9736925",".7490641"
"sp77_1710_ss_1lag",".9711877",".6463166"
"sp77_1802_ss_1lag",".7821434",".4915401"
"sp77_1906_ss_1lag","1","."
"sp77_1915_ss_1lag","1","."
"sp77_1916_ss_1lag","2.439102",".3868544"
"sp77_200_ss_1lag",".8978554",".0659741"
"sp77_202_ss_1lag",".9482751",".4097807"
"sp77_203_ss_1lag","3.038154",".0562402"
"sp77_204_ss_1lag",".9364266",".5238883"
"sp77_205_ss_1lag","1.132435",".0000416"
"sp77_206_ss_1lag","1.202559",".288691"
"sp77_207_ss_1lag",".8279651",".2515171"
"sp77_208_ss_1lag","1.049914",".5653646"
"sp77_210_ss_1lag",".8948552",".7876696"
"sp77_216_ss_1lag",".595419",".0739809"
"sp77_315_ss_1lag","1","."
"sp77_400_ss_1lag",".974683",".5413741"
"sp77_401_ss_1lag",".6351958",".0071596"
"sp77_402_ss_1lag",".9448269",".6745123"
"sp77_403_1_ss_1lag",".6073925",".0041019"
"sp77_403_ss_1lag","134.1776",".000229"
"sp77_404_ss_1lag",".9415059",".2905122"
"sp77_405_ss_1lag",".194685",".016534"
"sp77_408_ss_1lag",".4116558",".0050112"
"sp77_409_ss_1lag",".1279599",".0260248"
"sp77_410_ss_1lag","1.136013",".0173758"
"sp77_411_ss_1lag","1","."
"sp77_412_ss_1lag",".3335006",".0378343"
"sp77_413_ss_1lag","1","."
"sp77_500_ss_1lag","1","."
"sp77_501_ss_1lag","1.695737",".013247"
"sp77_502_1_ss_1lag","1","."
"sp77_502_2_ss_1lag",".720974",".0195264"
"sp77_502_ss_1lag",".9567421",".0201503"
"sp77_503_1_ss_1lag","1","."
"sp77_503_ss_1lag","1.107118",".7848088"
"sp77_504_ss_1lag",".8680256",".4221038"
"sp77_505_ss_1lag",".8775668",".3387776"
"sp77_506_1_ss_1lag","1.033198",".9508193"
"sp77_506_ss_1lag","1.648616",".0030628"
"sp77_507_ss_1lag","1.602906",".1573405"
"sp77_508_1_ss_1lag","1","."
"sp77_508_ss_1lag",".976696",".9505781"
"sp77_509_ss_1lag",".9259086",".8566996"
"sp77_510_ss_1lag","1","."
"sp77_511_ss_1lag","1","."
"sp77_512_ss_1lag",".9586864",".7893416"
"sp77_513_ss_1lag","1.24218",".3600716"
"sp77_514_ss_1lag","4.238488",".0351753"
"sp77_515_ss_1lag","1","."
"sp77_516_ss_1lag",".9375882",".7466028"
"sp77_600_ss_1lag","1.866003",".0246405"
"sp77_601_ss_1lag","4.115297",".0017764"
"sp77_602_ss_1lag",".5785068",".0888109"
"sp77_603_ss_1lag","1","."
"sp77_604_ss_1lag","2.107364",".0397589"
