"","est1",""
"","b","p"
"dv","",""
"sp47_41_1lag",".7084875",".0000415"
"sp48_11_1lag","1.006885",".9439656"
"sp71_701_1lag","7.905202",".0117948"
"sp75_1001_1_1lag","1.791323",".181264"
"sp75_1001_1lag",".2407072",".0103932"
"sp75_1003_1_1lag",".5004036",".0004097"
"sp75_1400_1_1lag","1.114834",".7987872"
"sp75_1401_1_1lag","1","."
"sp75_1401_1lag",".7556415",".5910028"
"sp75_1403_11_1lag","1","."
"sp75_1404_1_1lag","1","."
"sp75_1405_1_1lag",".6286019",".2164068"
"sp75_1431_1lag","1","."
"sp75_151_1lag","1","."
"sp75_1721_1lag","1","."
"sp75_1731_1lag","1.013001",".2278944"
"sp75_1911_1lag",".9606779",".2150432"
"sp75_211_1lag","1.049717",".455844"
"sp75_341_1lag","9.77e-15","0"
"sp75_506_1_1lag",".6337695",".1313011"
"sp75_510_1_1lag","1","."
"sp75_511_1_1lag","1","."
"sp75_511_1lag",".8939516",".1891275"
"sp75_512_1_1lag","1.78e-13","0"
"sp75_513_1_1lag",".7794706",".6281805"
"sp75_516_1_1lag",".7045905",".6079277"
"sp75_517_1_1lag","1.282311",".2799338"
"sp75_518_1_1lag",".9049178",".1603695"
"sp75_523_1_1lag",".9435884",".6591137"
"sp75_600_1_1lag",".2669588",".2461516"
"sp75_601_1_1lag",".9886184",".7262806"
"sp75_601_1lag","1.086776",".1251143"
"sp75_700_1_1lag","2.026505",".551709"
"sp75_701_1_1lag",".7966587",".1135021"
"sp75_701_1lag","1.082747",".1281366"
"sp75_702_1_1lag","1.69e-13","0"
"sp75_703_1_1lag","6.72e-14","0"
"sp75_705_1_1lag",".3306145",".1544119"
"sp75_801_1lag",".7283706",".295139"
"sp75_811_1lag",".8626776",".1898938"
"sp75_821_1lag",".9974413",".9903979"
"sp75_831_1lag","1.83e-13","0"
"sp75_901_1lag",".5023303",".0419105"
"sp75_902_1_1lag","1","."
"sp77_1111_1lag",".4402531",".0023321"
"sp77_401_1lag",".7817024",".1292836"
"sp77_403_1_1lag",".8448725",".4275349"
"sp77_411_1lag","1.314017",".5979344"
"sp77_501_1lag","1.345467",".2455595"
"sp77_502_1_1lag","1.833863",".0494743"
"sp77_503_1_1lag","1.311837",".3119942"
"sp77_506_1_1lag",".6408772",".0740853"
"sp77_508_1_1lag",".9601509",".9162992"
"sp77_511_1lag","3.82e-14","0"
"sp77_601_1lag","1.459365",".1634801"
"sp77_606_1_1lag","1.888952",".3091513"
"sp77_700_1_1lag",".9308605",".9126099"
"sp77_701_1_1lag","1.725101",".0551491"
"sp77_701_1lag","1.14901",".1843172"
"sp77_704_1_1lag","1","."
"sp77_800_1_1lag",".4084527",".1541568"
"sp77_801_1_1lag","1","."
"sp77_801_1lag","3.31e-13","0"
"sp77_807_1_1lag","2.79e-13","0"
"sp77_900_1_1lag","4.489712","1.27e-06"
"sp77_901_1_1lag","1","."
"sp77_901_1lag",".5155771",".1679613"
"sp47_42_1lag",".5503346",".1377299"
"sp75_1100_2_1lag","1.033809",".2059018"
"sp75_1102_1lag",".8668605",".3386479"
"sp75_1106_2_1lag",".9677582",".7938688"
"sp75_1400_2_1lag","1.052574",".7509978"
"sp75_1402_2_1lag","1","."
"sp75_1432_1lag",".9086984",".7760698"
"sp75_1600_2_1lag",".9589895",".5220551"
"sp75_1912_1lag","1.154417",".2692751"
"sp75_202_1lag","1.002434",".7017419"
"sp75_212_1lag","1.05618",".5203228"
"sp75_312_1lag","1.114434",".3672173"
"sp75_342_1lag",".9969235",".8753287"
"sp75_352_1lag",".9740689",".8381105"
"sp75_382_1lag",".9634282",".6920824"
"sp75_512_2_1lag","1.117395",".0462723"
"sp75_512_1lag","1.001994",".8835127"
"sp75_516_2_1lag",".9332883",".1067003"
"sp75_523_2_1lag",".9076785",".4180652"
"sp75_601_2_1lag","1","."
"sp75_602_1lag","1.379884",".0034403"
"sp75_701_2_1lag",".8911803",".5258536"
"sp75_702_1lag","1","."
"sp75_703_2_1lag","1.287539",".4009482"
"sp75_705_2_1lag","1","."
"sp75_800_2_1lag","4.45e-13","0"
"sp75_802_1lag",".7188584",".4989737"
"sp75_803_2_1lag","1","."
"sp75_812_1lag","1.623738",".0405689"
"sp75_832_1lag","2.73e-14","0"
"sp75_900_2_1lag",".5100669",".2722477"
"sp75_902_2_1lag",".95353",".8377878"
"sp75_902_1lag",".9347289",".3827583"
"sp77_1112_1lag",".8024614",".1627563"
"sp77_1432_1lag","4.43058",".0091216"
"sp77_1802_1lag","1.234668",".3703447"
"sp77_202_1lag",".959989",".3052411"
"sp77_402_1lag","1.145407",".027286"
"sp77_403_2_1lag","2.598095",".1140966"
"sp77_412_1lag",".7091264",".08311"
"sp77_502_2_1lag",".9300483",".5788982"
"sp77_502_1lag",".9349419",".0311432"
"sp77_512_1lag",".9638416",".539406"
"sp77_602_1lag","1.50045",".5533788"
"sp77_701_2_1lag","2.906496",".0083294"
"sp77_702_1lag","1","."
"sp77_800_2_1lag","1.005228",".9837926"
"sp77_802_1lag",".8680657",".830517"
"sp77_807_2_1lag",".5214973",".0045702"
"sp77_900_2_1lag","1.128953",".7563517"
"sp77_902_2_1lag","1","."
"sp77_902_1lag","1.045949",".9195227"
"sp47_43_1lag","1.21701",".804514"
"sp72_503_1lag","1.002905",".9883108"
"sp75_1106_3_1lag","1.006819",".7952121"
"sp75_1400_3_1lag","1.232052",".053982"
"sp75_1403_3_1lag","1","."
"sp75_1433_1lag","1.042234",".8241571"
"sp75_153_1lag","1.60e-13","0"
"sp75_1903_1lag",".9365837",".0511239"
"sp75_1913_1lag",".5450477",".0901786"
"sp75_503_1lag",".9902845",".4874487"
"sp75_513_1lag","1.320387",".0498577"
"sp75_523_1lag",".8848075",".2670722"
"sp75_601_3_1lag",".5310241",".0099219"
"sp75_603_1lag","1.094864",".8089011"
"sp75_701_3_1lag","1.140992",".5293286"
"sp75_703_3_1lag","1.419202",".3648618"
"sp75_703_1lag","1.155884",".1457856"
"sp75_705_3_1lag","1","."
"sp75_800_3_1lag","1.023323",".9536467"
"sp75_803_1lag",".6135449",".147949"
"sp75_900_3_1lag","1.108195",".6667714"
"sp75_903_1lag",".9650939",".7443658"
"sp77_103_1lag","1","."
"sp77_1103_1lag",".9879633",".7861015"
"sp77_1403_1lag","1.107068",".5947445"
"sp77_1433_1lag",".7690365",".5634011"
"sp77_203_1lag","4.355475",".0000764"
"sp77_403_1lag","5.63322",".0094828"
"sp77_413_1lag","1","."
"sp77_503_1lag",".9369878",".875725"
"sp77_513_1lag","1.150834",".1906642"
"sp77_603_1lag","3.586723",".009192"
"sp77_701_3_1lag","1","."
"sp77_703_1lag","1","."
"sp77_803_1lag","3.06e-12","0"
"sp77_807_3_1lag","1","."
"sp77_902_3_1lag",".9921909",".981338"
"sp77_903_1lag",".5880702",".3888198"
"sp47_44_1lag","1.079372",".5834402"
"sp48_24_1lag","1","."
"sp48_4_1lag","1","."
"sp75_1103_4_1lag",".9204108",".1715168"
"sp75_1104_1lag","1.411659",".006808"
"sp75_1106_4_1lag",".8344628",".3665398"
"sp75_1107_14_1lag","2.66e+07","."
"sp75_1400_4_1lag","1.327162",".1068894"
"sp75_1403_4_1lag","1","."
"sp75_1404_1lag","1.67e-10","0"
"sp75_1434_1lag",".8129313",".1685279"
"sp75_1914_1lag","1.007489",".7529995"
"sp75_214_1lag","1.207084",".109057"
"sp75_324_1lag",".8270335",".2340602"
"sp75_344_1lag","1.169585",".3681703"
"sp75_504_1lag","1.361577",".003878"
"sp75_514_1lag","1.081758",".0896008"
"sp75_604_1lag","1.019398",".2803532"
"sp75_701_4_1lag","1.800496",".1376272"
"sp75_703_4_1lag","1","."
"sp75_704_1lag","1","."
"sp75_800_4_1lag","1.179122",".4852461"
"sp75_804_1lag","1.186688",".5981263"
"sp75_814_1lag",".989929",".9713632"
"sp75_834_1lag","1","."
"sp75_900_4_1lag",".8920436",".348384"
"sp75_902_4_1lag","1.024055",".8306653"
"sp75_904_1lag",".9863847",".5393151"
"sp77_104_1lag","1","."
"sp77_1104_1lag","1.047483",".0136207"
"sp77_1434_1lag",".8356512",".6425462"
"sp77_204_1lag",".9175197",".4832461"
"sp77_314_1lag","1","."
"sp77_404_1lag",".9246538",".0086115"
"sp77_504_1lag","1.014183",".8474688"
"sp77_514_1lag",".8306437",".4251895"
"sp77_604_1lag","2.044683",".0236598"
"sp77_701_4_1lag","2.85e+09","."
"sp77_704_1lag",".9844866",".9680041"
"sp77_804_1lag","1","."
"sp77_904_1lag",".9119716",".1750639"
"sp48_25_1lag","1.188272",".0755471"
