"","est1",""
"","b","p"
"dv","",""
"p47_1lag","1.031845",".8571931"
"p48_1lag",".9923578",".7862691"
"p71_1lag",".8292771",".0724666"
"p72_1lag",".9490526",".4680825"
"p75_1lag","1.000415",".3587935"
"p77_1lag",".9891485",".2144389"
"mine_time","1.178537",".1236998"
"onsite_insp_hours",".9998562",".0906688"
"1.state","1.155353",".3089483"
"2.state","1.754883","4.37e-06"
"3.state",".710203",".1993709"
"4.state","1.018095",".8931028"
"5.state",".9426878",".5659795"
"6.state","1","."
"9.state",".799684",".0173541"
"10.state","1.356941",".0295718"
"11.state","1.090083",".3932274"
"15.state",".7980056",".1365466"
"16.state",".9287574",".6839365"
"1.time","1","."
"2.time",".881673",".312842"
"3.time",".6744756",".0580886"
"4.time",".5710818",".0794189"
"5.time",".3810976",".0263181"
"6.time",".3691371",".04952"
"7.time",".2340946",".0216127"
"8.time",".2154026",".0357972"
"9.time",".1806026",".03878"
"10.time",".1648596",".0584777"
"11.time",".1385081",".0642147"
"12.time",".1243476",".0654174"
"13.time",".106834",".0678148"
"N","503",""
