"","est1",""
"","b","p"
"dv","",""
"p47_c_4lag",".9841768",".9083501"
"p48_c_4lag",".9944199",".8770299"
"p71_c_4lag",".937013",".6181104"
"p72_c_4lag",".9779139",".754834"
"p75_c_4lag","1.000175",".6854429"
"p77_c_4lag",".9868199",".1595499"
"mine_time","1.00998",".6341554"
"onsite_insp_hours",".9997755",".2760325"
"1.state","1.053535",".7217749"
"2.state","1.953328","3.49e-07"
"3.state",".6250095",".0868849"
"4.state","1.045666",".7359684"
"5.state",".8946503",".3427554"
"6.state","1","."
"9.state",".7552534",".0099856"
"10.state","1.194534",".239134"
"11.state","1.076164",".5273435"
"15.state",".749163",".0580042"
"16.state",".8416837",".3852115"
"1.time","1","."
"2.time",".8164152",".2852673"
"3.time","1.164761",".4607746"
"4.time","1.035423",".8627059"
"5.time",".9892148",".9580352"
"6.time","1.180382",".4590303"
"7.time",".8376328",".4522828"
"8.time",".7719808",".373199"
"9.time",".7220785",".2421085"
"10.time",".9039556",".7366232"
"11.time",".7146507",".2635082"
"12.time",".8877353",".6958447"
"13.time",".7248456",".3224772"
"14.time",".5581694",".0909541"
"15.time",".8584368",".6456596"
"16.time",".7388431",".427909"
"17.time",".7299438",".4154041"
"18.time",".5459737",".1522638"
"19.time",".560906",".1495426"
"20.time",".4658803",".0720749"
"21.time",".5891885",".2196752"
"22.time",".5151858",".159504"
"23.time",".6744259",".4016427"
"24.time",".5458278",".2093382"
"25.time",".5120606",".1876411"
"26.time",".4340813",".134295"
"27.time",".5210964",".2395829"
"28.time",".3476958",".0750545"
"29.time",".3922079",".1052649"
"30.time",".4550108",".2055226"
"31.time",".4951554",".3132584"
"32.time",".430795",".2074735"
"33.time",".3582903",".1324361"
"34.time",".4986615",".3117736"
"35.time",".4135482",".1955343"
"36.time",".4173466",".2223369"
"37.time",".5084194",".36545"
"38.time",".4263944",".2621407"
"39.time",".3886712",".2536449"
"40.time",".4967259",".3867106"
"41.time",".4286757",".3211242"
"42.time",".3282396",".1912912"
"43.time",".5233638",".4673077"
"44.time",".4309628",".3616069"
"45.time",".490045",".4406599"
"46.time",".4506922",".396016"
"47.time",".4318904",".3787414"
"48.time",".3869299",".3270046"
"49.time",".4099232",".3750407"
"50.time",".3619587",".3270571"
"51.time",".6080552",".6270138"
"52.time",".3499183",".3331703"
"53.time",".3511123",".3300143"
"N","2062",""
