"","est1",""
"sp77_203_ss","2.653205",".0039413"
"sp77_204_ss",".908633",".1408205"
"sp77_205_ss","1.067402",".0589119"
"sp77_206_ss","1.218295",".2365283"
"sp77_207_ss","1.290619",".1404485"
"sp77_208_ss","1.224255",".064092"
"sp77_210_ss",".5726553",".3052342"
"sp77_216_ss",".4674878",".0463925"
"sp77_315_ss","1","."
"sp77_400_ss",".9787887",".7189075"
"sp77_401_ss","1.269873",".2649122"
"sp77_402_ss","1.14646",".3193946"
"sp77_403_1_ss",".7001717",".2977192"
"sp77_403_ss","3.626268",".4681133"
"sp77_404_ss",".9357586",".0647409"
"sp77_405_ss","1.490247",".2519681"
"sp77_408_ss",".433549",".0524751"
"sp77_409_ss",".0002441","4.27e-08"
"sp77_410_ss","1.057084",".2432425"
"sp77_411_ss","1","."
"sp77_412_ss","1.123771",".5773323"
"sp77_413_ss","1","."
"sp77_500_ss","2.49e-13","0"
"sp77_501_ss","1.517919",".0507603"
"sp77_502_1_ss","1","."
"sp77_502_2_ss","1.093967",".6024687"
"sp77_502_ss","1.003881",".8878964"
"sp77_503_1_ss","1","."
"sp77_503_ss",".9138067",".7451997"
"sp77_504_ss","1.232288",".0780232"
"sp77_505_ss",".7944806",".2824459"
"sp77_506_1_ss","3.263901",".0004636"
"sp77_506_ss","1.503832",".0626151"
"sp77_507_ss","2.072727",".0102489"
"sp77_508_1_ss","1","."
"sp77_508_ss","1.648777",".2399338"
"sp77_509_ss",".8318383",".4307177"
"sp77_510_ss","1","."
"sp77_511_ss","1","."
"sp77_512_ss",".9474658",".6646348"
"sp77_513_ss","1.412464",".0529766"
"sp77_514_ss","1","."
"sp77_515_ss","1","."
"sp77_516_ss",".6858585",".0113499"
"sp77_600_ss","1.910673",".0061586"
"sp77_601_ss",".3281254",".000017"
"sp77_602_ss",".4895909",".0158798"
"sp77_603_ss","1","."
"sp77_604_ss","4.206906",".0000269"
"sp77_605_ss","1","."
"sp77_606_ss","1","."
"sp77_700_1_ss","8.60e-13","0"
"sp77_700_ss","6.37e-13","0"
"sp77_701_1_ss","1","."
"sp77_701_2_ss","1","."
"sp77_701_3_ss","1","."
"sp77_701_4_ss",".8434123",".7232593"
"sp77_701_ss",".7345987",".1485911"
"sp77_704_1_ss","1","."
"sp77_704_8_ss","1.602932",".3505667"
"sp77_704_9_ss","1","."
"sp77_704_ss","1.47e-13","0"
"sp77_705_ss",".1973222","1.20e-07"
"sp77_800_1_ss",".4933734",".0101876"
"sp77_800_2_ss","1.451301",".5439144"
"sp77_800_ss","1.38e-12","0"
"sp77_801_1_ss","1","."
"sp77_802_ss","1.425897",".0904245"
"sp77_803_ss","1","."
"sp77_804_ss","1","."
"sp77_805_ss","1","."
"sp77_807_1_ss","8.52e-13","0"
"sp77_807_2_ss","4.10e-07","0"
"sp77_807_3_ss","1","."
"sp77_807_ss","3.84e-12","0"
"sp77_808_ss","1","."
"sp77_809_ss",".8585412",".5376308"
"sp77_810_ss","1.493021",".7407002"
"sp77_900_1_ss","1","."
"sp77_900_2_ss","1","."
"sp77_900_ss","1.94e-08","0"
"sp77_901_1_ss","1","."
"sp77_901_ss",".8815635",".7267663"
"sp77_902_3_ss","1","."
"sp77_902_ss","1.244983",".5565878"
"sp77_903_ss","1","."
"sp77_904_ss","1.535106",".2768336"
"mine_time","1.019019",".2972545"
"onsite_insp_hours",".9995731",".0473986"
"1.state","1.059039",".7434423"
"2.state","1.832087","3.87e-06"
"3.state",".616413",".0663148"
"4.state",".9671122",".8635817"
"5.state",".9831777",".8960915"
"6.state","1","."
"9.state",".6952032",".0012639"
"10.state","1.187284",".2365676"
"11.state","1.021929",".8507933"
"15.state",".7363346",".0325673"
"16.state",".9937049",".9704512"
"1.time","1","."
"2.time",".8321304",".4452677"
"3.time","1.118922",".562668"
"4.time","1.051816",".8227901"
"5.time",".874837",".5936713"
"6.time","1.028183",".9028167"
"7.time",".7105836",".1309136"
"8.time",".737119",".2379506"
"9.time",".6628497",".1487139"
"10.time",".7037228",".2382303"
"11.time",".6761679",".1150116"
"12.time",".8179576",".520946"
"13.time",".7100881",".215953"
"14.time",".5754795",".0876026"
"15.time",".9219677",".7956808"
"16.time",".5512154",".0720461"
"17.time",".6359136",".1673252"
"18.time",".4283967",".0247879"
"19.time",".4638776",".029215"
"20.time",".3914322",".0201563"
"21.time",".5358382",".1008034"
"22.time",".4426636",".0669316"
"23.time",".5085496",".1106553"
"24.time",".5199588",".1291154"
"25.time",".4523575",".0697553"
"26.time",".3872067",".0465546"
"27.time",".4182184",".067577"
"28.time",".3114907",".0183908"
"29.time",".2805307",".0086888"
"30.time",".3827012",".0698959"
"31.time",".3511422",".0908614"
"32.time",".2979388",".0348371"
"33.time",".2835757",".0354464"
"34.time",".2904809",".0367544"
"35.time",".3116307",".0612143"
"36.time",".2548086",".0333758"
"37.time",".3462451",".1097393"
"38.time",".3521891",".1071167"
"39.time",".2517394",".0553318"
"40.time",".3041154",".0749701"
"41.time",".2818908",".071339"
"42.time",".226915",".0419392"
"43.time",".3663882",".1818994"
"44.time",".2565139",".0839952"
"45.time",".3120811",".1425977"
"46.time",".3048838",".1344886"
"47.time",".2637716",".1009047"
"48.time",".2354377",".0765089"
"49.time",".2421989",".1003337"
"50.time",".2026131",".0648442"
"51.time",".2533793",".1189645"
"52.time",".1649893",".0569957"
"53.time",".2206678",".094534"
"N","2143",""
