"","est1",""
"","b","p"
"dv","",""
"sp75_804",".6883464",".0377963"
"sp75_814","3.37255",".0431031"
"sp75_834","1","."
"sp75_900_4",".7229261",".0156457"
"sp75_902_4",".9782602",".9050252"
"sp75_904","1.021463",".5252077"
"sp77_104","1","."
"sp77_1104","1.105843",".0003595"
"sp77_1434","1.255582",".7714407"
"sp77_204","1.118475",".1454519"
"sp77_314","1","."
"sp77_404",".9048621",".0065271"
"sp77_504","1.690353",".0009594"
"sp77_514","1.672596",".3226912"
"sp77_604","1.093767",".7441219"
"sp77_701_4","1.159875",".9300528"
"sp77_704",".8970176",".9239954"
"sp77_804","1","."
"sp77_904","1.218706",".0521184"
"sp48_25","1.453992",".0484148"
"sp48_5",".6741419",".0914735"
"sp75_1106_5",".6901388",".0230986"
"sp75_1403_5",".9640882",".2524799"
"sp75_1405","1.004773",".8925452"
"sp75_1435","12.29801",".0004001"
"sp75_155","1.560934",".2793044"
"sp75_1725","1.002205",".8917339"
"sp75_1915","1.51491",".0320585"
"sp75_505",".8823171",".8269829"
"sp75_515","1.018985",".3557089"
"sp75_605",".9633253",".6153579"
"sp75_701_5","1.285573",".6686773"
"sp75_705",".3258142",".0946508"
"sp75_805","1.065138",".9537211"
"sp75_815",".9246366",".7953388"
"sp75_825",".6421047",".02776"
"sp75_905","3.66e-09","0"
"sp77_1605",".9310256",".0829086"
"sp77_1915","1.121915",".7388953"
"sp77_205","1.000009",".9998095"
"sp77_305","1","."
"sp77_315","1","."
"sp77_405","3.010304",".0215719"
"sp77_505","1.034492",".6598641"
"sp77_515","1","."
"sp77_605","1","."
"sp77_705","1.341937",".3196742"
"sp77_805","1","."
"sp48_26",".7881852",".3882628"
"sp48_6",".8061441",".2002813"
"sp75_1106",".8443463",".4457452"
"sp75_1106_6","1","."
"sp75_1403_6","1.018589",".2683288"
"sp75_1436",".1136671",".2926146"
"sp75_156","11.67365",".1860059"
"sp75_1712_6",".9339109",".3806893"
"sp75_1726",".9102501",".7288649"
"sp75_506",".8376144",".2246946"
"sp75_516","1.049185",".4562083"
"sp75_606",".9566335",".2483012"
"sp75_706",".9098636",".732341"
"sp75_806",".166094",".1119466"
"sp75_816",".9579002",".7929113"
"sp77_1106","1","."
"sp77_1606","1.077919",".237033"
"sp77_1906",".3771424",".1257776"
"sp77_1916","2.103297",".4484284"
"sp77_206",".9015951",".5084982"
"sp77_216","1.086916",".4834159"
"sp77_506",".6538757",".0223208"
"sp77_516","1.003587",".9258711"
"sp77_606","1","."
"sp77_906","1","."
"sp48_27","1.300353",".1604482"
"sp48_7","1.268597",".1647145"
"sp75_1403_7",".9010685",".1747059"
"sp75_1437","1","."
"sp75_1727","1","."
"sp75_337","1.055933",".6192811"
"sp75_507","1.21021",".4143497"
"sp75_517",".9829473",".1956789"
"sp75_607","1.277522",".2076725"
"sp75_807","1.027216",".3429148"
"sp75_827","5.070792","3.28e-07"
"sp75_907","1.015412",".9626042"
"sp77_1437",".5924968",".4436654"
"sp77_207","1.036603",".6734779"
"sp77_507","1.409497",".3255761"
"sp77_807",".9134081",".8718012"
"sp48_28",".9663693",".8620269"
"sp48_8","1.131554",".6463147"
"sp75_1403_8","1.006844",".813085"
"sp75_1438","1","."
"sp75_1728","5.74091",".0451611"
"sp75_208",".9150148",".1151009"
"sp75_518","1.057404",".2875734"
"sp75_705_8",".1502511",".0034077"
"sp75_808",".7278058",".1951449"
"sp75_818",".8896781",".7190932"
"sp77_1438",".0001817",".0045897"
"sp77_208","1.001571",".983302"
"sp77_408","3.205229",".0672581"
"sp77_508","1.757849",".24281"
"sp77_704_8",".6287354",".4595985"
"sp77_808","1","."
"sp75_1403_9",".9342505",".7185"
"sp75_1729","1.025469",".9313094"
"sp75_1909","1.028492",".1624517"
"sp75_519",".900056",".8899274"
"sp75_809","1.165939",".089997"
"sp75_819","1","."
"sp77_309","1","."
"sp77_409",".5030076",".0825642"
"sp77_509","1.403231",".0504928"
"sp77_704_9",".98037",".9850651"
"sp77_809",".471246",".0004301"
"sp72_610",".6897292",".6738951"
"sp72_620","1","."
"sp72_630",".9979943",".9322663"
"sp75_100",".7243797",".2538957"
"sp75_1101_20","1","."
"sp75_1400","1.090655",".7157059"
"sp75_1403_10",".9278357",".1323136"
"sp75_150","1.423707",".399282"
"sp75_160","1","."
"sp75_1712_10","1.464136",".05805"
"sp75_1720",".8287901",".1686095"
"sp75_1730",".8999135",".3029745"
"sp75_1910",".9650331",".1138416"
"sp75_320",".8007081",".0112616"
"sp75_340","1.061003",".0764504"
"sp75_520",".9967025",".9792076"
"sp75_600","1","."
"sp75_700","1.251347",".4045823"
"sp75_800",".7778818",".3837544"
"sp75_810","1.025069",".8262147"
"sp75_820",".3189755",".0354541"
"sp75_900","1.146034",".0484188"
