"","est1",""
"","b","p"
"dv","",""
"sp47_41","1.041029",".7738383"
"sp48_11","1.13536",".0478208"
"sp71_701","5.11e-13","0"
"sp75_1001",".7331226",".7371719"
"sp75_1001_1",".7567261",".4392264"
"sp75_1003_1",".7536665",".1086337"
"sp75_1400_1","1.099866",".7820511"
"sp75_1401",".6926608",".5257972"
"sp75_1401_1","1","."
"sp75_1403_11","1","."
"sp75_1404_1","1","."
"sp75_1405_1",".1295482",".0004453"
"sp75_1431","1","."
"sp75_151","1","."
"sp75_1721","1","."
"sp75_1731","1.029396",".0054793"
"sp75_1911","1.058301",".0955683"
"sp75_211","1.105368",".0416368"
"sp75_341","1.14e-13","0"
"sp75_506_1",".9343739",".7598711"
"sp75_510_1","1","."
"sp75_511",".9691548",".789024"
"sp75_511_1","1","."
"sp75_512_1","3.14e-12","0"
"sp75_513_1","1.181257",".697777"
"sp75_516_1","1.617455",".0584157"
"sp75_517_1","2.00966",".0364375"
"sp75_518_1","1.083307",".3521823"
"sp75_523_1","1.179068",".118468"
"sp75_600_1",".5675779",".1490994"
"sp75_601","1.080212",".194792"
"sp75_601_1","1.057144",".0430154"
"sp75_700_1","1.44e-12","0"
"sp75_701","1.056071",".2317046"
"sp75_701_1",".7807776",".0418881"
"sp75_702_1","6.349067","3.31e-14"
"sp75_703_1",".9710529",".9269327"
"sp75_705_1","1.164111",".7876466"
"sp75_801","1.258867",".5125546"
"sp75_811","1.103665",".3080053"
"sp75_821","1.070595",".5178099"
"sp75_831","9.24e-12","0"
"sp75_901",".5392291",".0686053"
"sp75_902_1","1","."
"sp77_1111",".6063292",".1404744"
"sp77_401","1.130804",".5351531"
"sp77_403_1",".8556105",".6188069"
"sp77_411",".4347286",".3054037"
"sp77_501","1.340775",".1805196"
"sp77_502_1","4.84e-13","0"
"sp77_503_1","2.402424",".0000146"
"sp77_506_1",".9877988",".6674296"
"sp77_508_1",".9312336",".8849024"
"sp77_511",".6959455",".4278498"
"sp77_601",".581161",".2498194"
"sp77_606_1",".2985566",".0418415"
"sp77_700_1","2.455662",".0855585"
"sp77_701","1.101406",".4197507"
"sp77_701_1",".3053238",".0010616"
"sp77_704_1","1","."
"sp77_800_1","1.662504",".3029255"
"sp77_801","44.52682","6.04e-08"
"sp77_801_1","1","."
"sp77_807_1","3.16e-12","0"
"sp77_900_1",".5370694",".1734834"
"sp77_901","1.352009",".4375692"
"sp77_901_1","1","."
"sp47_42",".8222411",".6621554"
"sp75_1100_2","1.055877",".0005086"
"sp75_1102","1.113332",".5224566"
"sp75_1106_2","1.080785",".4660066"
"sp75_1400_2","1.287471",".3651307"
"sp75_1402_2","1","."
"sp75_1432",".3046375",".0088691"
"sp75_1600_2",".9484751",".1689583"
"sp75_1912",".8740577",".3300732"
"sp75_202","1.000389",".9660359"
"sp75_212","1.011387",".8899844"
"sp75_312","1.053168",".5343847"
"sp75_342","1.022209",".225167"
"sp75_352",".9704593",".8626918"
"sp75_382",".8842185",".4114994"
"sp75_512",".9805319",".1181842"
"sp75_512_2","1.03236",".5515192"
"sp75_516_2","1.166275",".0491073"
"sp75_523_2",".9043182",".1856893"
"sp75_601_2","1","."
"sp75_602",".815974",".1319939"
"sp75_701_2",".5165465",".0485223"
"sp75_702","1","."
"sp75_703_2","1.168063",".5859658"
"sp75_705_2","1","."
"sp75_800_2","5.67e-12","0"
"sp75_802","1.20e-12","0"
"sp75_803_2","1","."
"sp75_812","1.501275",".132712"
"sp75_832",".9422806",".8916633"
"sp75_900_2","1.487095",".4924322"
"sp75_902",".8929774",".1248881"
"sp75_902_2","1.284306",".6837554"
"sp77_1112","1.017931",".8870552"
"sp77_1432","5.58e-13","0"
"sp77_1802",".231879",".0093528"
"sp77_202",".9385226",".0116983"
"sp77_402","1.12273",".067078"
"sp77_403_2",".6806299",".4481405"
"sp77_412","1.049072",".8489361"
"sp77_502",".9762482",".2647163"
"sp77_502_2",".8918678",".3076137"
"sp77_512","1.003647",".9408063"
"sp77_602",".3874811","5.97e-08"
"sp77_701_2","1.00076",".9981559"
"sp77_702","1","."
"sp77_800_2",".6453648",".1275063"
"sp77_802",".3925972",".1599984"
"sp77_807_2","4.17e-12","0"
"sp77_900_2",".8786507",".5594747"
"sp77_902",".6619438",".4190736"
"sp77_902_2","1","."
"sp47_43",".369908",".2704802"
"sp72_503",".8583055",".2969293"
"sp75_1106_3","1.020211",".408031"
"sp75_1400_3",".836117",".1643328"
"sp75_1403_3","1","."
"sp75_1433",".9172334",".6153744"
"sp75_153","1.84e-12","0"
"sp75_1903",".9456758",".4884647"
"sp75_1913",".9019488",".6458007"
"sp75_503","1.011711",".3450466"
"sp75_513",".9404315",".7066947"
"sp75_523","1.031339",".8220072"
"sp75_601_3",".6979527",".086857"
"sp75_603",".8364334",".5975146"
"sp75_701_3",".9705531",".9025799"
"sp75_703","1.036167",".6471175"
"sp75_703_3","1.214345",".4870937"
"sp75_705_3","1","."
"sp75_800_3",".7840654",".4599564"
"sp75_803",".5524627",".039517"
"sp75_900_3","1.178084",".290565"
"sp75_903","1.215018",".0533985"
"sp77_103","1","."
"sp77_1103","1.011892",".7976327"
"sp77_1403","1.543476",".0975278"
"sp77_1433","1.370639",".4173947"
"sp77_203","1.515007",".3141637"
"sp77_403","1.216997",".807852"
"sp77_413","1","."
"sp77_503","1.851242",".064114"
"sp77_513",".9980309",".9893523"
"sp77_603",".5650585",".3277451"
"sp77_701_3","1","."
"sp77_703","1","."
"sp77_803","5.62e-10","0"
"sp77_807_3","1","."
"sp77_902_3",".9781768",".9439212"
"sp77_903","8.76184",".0002683"
"sp47_44","1.180549",".1615657"
"sp48_24","1","."
"sp48_4","1","."
"sp75_1103_4",".9187797",".0600225"
"sp75_1104","1.27604",".0006075"
"sp75_1106_4","1.046342",".8258033"
"sp75_1107_14","4.51e+08","."
"sp75_1400_4",".4113653",".0005813"
"sp75_1403_4","1","."
"sp75_1404","1.01059",".9666428"
"sp75_1434","1.233861",".2953421"
"sp75_1914",".9857152",".6193914"
"sp75_214","1.144992",".2020943"
"sp75_324",".7001596",".1574781"
"sp75_344","1.124419",".3757495"
"sp75_504",".8362118",".4857076"
"sp75_514","1.027717",".6089472"
"sp75_604","1.021631",".4250573"
"sp75_701_4",".8639291",".7561966"
"sp75_703_4","1","."
"sp75_704","1","."
"sp75_800_4","1.341017",".0568444"
"sp75_804",".9468985",".7935826"
"sp75_814",".9386596",".8084519"
"sp75_834","1","."
"sp75_900_4",".9430861",".568772"
"sp75_902_4","1.147804",".2664952"
"sp75_904",".987502",".6359626"
"sp77_104","1","."
"sp77_1104","1.037228",".0122773"
"sp77_1434",".6467514",".0883872"
"sp77_204",".9774883",".8038156"
"sp77_314","1","."
"sp77_404",".9288188",".0039052"
"sp77_504","1.031622",".6162538"
"sp77_514","1.247909",".2697355"
"sp77_604",".9982452",".996538"
"sp77_701_4",".8498821",".8535581"
"sp77_704","3.20e-13","0"
"sp77_804","1","."
"sp77_904",".9594073",".6293038"
"sp48_25","1.205267",".3236336"
"sp48_5","1.568195",".0560533"
"sp75_1106_5","1.045898",".7426338"
"sp75_1403_5",".9443005",".0142567"
"sp75_1405",".9274514",".0288304"
"sp75_1435","2.02e-12","0"
"sp75_155",".4135362",".0887216"
"sp75_1725",".9962961",".7930625"
"sp75_1915","1.12082",".6849871"
"sp75_505",".9805562",".9674397"
"sp75_515",".9536261",".0992258"
"sp75_605","1.06529",".3446236"
"sp75_701_5",".8151334",".3948369"
"sp75_705",".4862348",".0207338"
"sp75_805","3.459939",".0193359"
"sp75_815",".8814186",".5836215"
"sp75_825","1.417077",".006701"
"sp75_905","2.31e-09","0"
"sp77_1605",".9551812",".0977293"
"sp77_1915",".5329504",".0294357"
"sp77_205","1.021947",".2776461"
"sp77_305","1","."
"sp77_315","1","."
"sp77_405",".7562426",".3534316"
"sp77_505",".9718691",".4885433"
"sp77_515","1","."
"sp77_605",".3663311",".0298053"
"sp77_705","1.114717",".3398221"
"sp77_805","1","."
"sp48_26","1.392549",".2834447"
"sp48_6",".9380333",".6570008"
"sp75_1106",".8441225",".1191048"
"sp75_1106_6","1","."
"sp75_1403_6",".9941437",".7205911"
"sp75_1436",".2214524",".0616812"
"sp75_156","1.32e-11","0"
"sp75_1712_6",".8767592",".0961243"
"sp75_1726",".7536786",".4441757"
"sp75_506","1.039783",".6747818"
"sp75_516","1.045769",".3670033"
"sp75_606",".9691669",".3386517"
"sp75_706",".9017577",".7870723"
"sp75_806",".6638592",".2638119"
"sp75_816",".993862",".925251"
"sp77_1106","1","."
"sp77_1606","1.074116",".0240157"
