"","est1",""
"","b","p"
"dv","",""
"p47","1.092373",".6355544"
"p48","1.082766",".111319"
"p71",".8686875",".3814384"
"p72","1.000831",".9946525"
"p75","1.000051",".9675341"
"p77",".9706662",".021998"
"mine_time","1.016327",".4129222"
"onsite_insp_hours",".9997209",".2386921"
"1.state","1.029451",".8394202"
"2.state","1.787612","1.42e-06"
"3.state",".5841127",".0450448"
"4.state","1.051231",".6869974"
"5.state",".8559687",".1364584"
"6.state","1","."
"9.state",".7208263",".001305"
"10.state","1.164479",".1921868"
"11.state","1.042359",".6999148"
"15.state",".7423629",".0461245"
"16.state",".8327639",".3553663"
"1.time","1","."
"2.time",".8102139",".2642622"
"3.time","1.118204",".5821404"
"4.time",".9885052",".9548001"
"5.time",".9443039",".7776385"
"6.time","1.115033",".629549"
"7.time",".779982",".2910307"
"8.time",".7212149",".2599372"
"9.time",".6855863",".175527"
"10.time",".822314",".5099584"
"11.time",".6547861",".1488595"
"12.time",".8085851",".4769886"
"13.time",".6797473",".214474"
"14.time",".5363902",".0556431"
"15.time",".758999",".3964334"
"16.time",".6591463",".2499373"
"17.time",".6641144",".2609758"
"18.time",".4883483",".0739745"
"19.time",".4843017",".0616691"
"20.time",".4127956",".0294154"
"21.time",".5265839",".1145961"
"22.time",".4542238",".0847021"
"23.time",".580882",".2296097"
"24.time",".4629753",".0970225"
"25.time",".4402288",".0913356"
"26.time",".3743802",".0692741"
"27.time",".4569675",".1440543"
"28.time",".3034818",".0364799"
"29.time",".3337384",".0481344"
"30.time",".3901412",".1134336"
"31.time",".4100725",".1833774"
"32.time",".3317623",".0856502"
"33.time",".2912217",".0596774"
"34.time",".4089428",".1748419"
"35.time",".3422281",".0999516"
"36.time",".3394788",".1128306"
"37.time",".4100655",".2098389"
"38.time",".3476919",".1472149"
"39.time",".3189548",".1459399"
"40.time",".4056975",".240446"
"41.time",".3397177",".1861824"
"42.time",".2533181",".0914328"
"43.time",".414003",".3035852"
"44.time",".3245492",".2008275"
"45.time",".3765139",".2686386"
"46.time",".3419928",".2283179"
"47.time",".3443539",".238897"
"48.time",".3005973",".1946302"
"49.time",".3062646",".2171649"
"50.time",".2586733",".1699813"
"51.time",".4341657",".3885962"
"52.time",".2519301",".1844135"
"53.time",".2644125",".1954642"
"N","2143",""
