"","est1",""
"","b","p"
"dv","",""
"sp47_41_1lag",".9374946",".4276171"
"sp48_11_1lag","1.16544",".2851622"
"sp71_701_1lag",".4089295",".5992252"
"sp75_1001_1_1lag","3.58189",".2724446"
"sp75_1001_1lag","2.200757",".6111916"
"sp75_1003_1_1lag",".880483",".8548838"
"sp75_1400_1_1lag","1.548149",".4345598"
"sp75_1401_1_1lag","1","."
"sp75_1401_1lag","3.598656",".0469496"
"sp75_1403_11_1lag","1","."
"sp75_1404_1_1lag","1","."
"sp75_1405_1_1lag","229.0013",".0000916"
"sp75_1431_1lag","1","."
"sp75_151_1lag","1","."
"sp75_1721_1lag","1","."
"sp75_1731_1lag","1.017139",".1890852"
"sp75_1911_1lag","1.004137",".8662603"
"sp75_211_1lag","1.034103",".6021226"
"sp75_341_1lag","3.97e-09","3.75e-07"
"sp75_506_1_1lag",".6892131",".5141336"
"sp75_510_1_1lag","1","."
"sp75_511_1_1lag","1","."
"sp75_511_1lag","1.1037",".3983244"
"sp75_512_1_1lag","3.84e-10","0"
"sp75_513_1_1lag",".0239575",".002223"
"sp75_516_1_1lag",".6737456",".3391938"
"sp75_517_1_1lag","1.40969",".4303147"
"sp75_518_1_1lag","1.11724",".1784454"
"sp75_523_1_1lag","1.111505",".4714237"
"sp75_600_1_1lag","1.022494",".9181944"
"sp75_601_1_1lag","1.025123",".4763607"
"sp75_601_1lag",".9892608",".8618465"
"sp75_700_1_1lag",".5849722",".4361097"
"sp75_701_1_1lag",".7856554",".0048414"
"sp75_701_1lag","1.069619",".1677022"
"sp75_702_1_1lag","1.994353",".0906983"
"sp75_703_1_1lag",".4113837",".0693324"
"sp75_705_1_1lag","1.507037",".4957155"
"sp75_801_1lag",".1588325","5.74e-06"
"sp75_811_1lag",".7867213",".0821794"
"sp75_821_1lag","1.171179",".4522333"
"sp75_831_1lag","1.28e-09","0"
"sp75_901_1lag",".4115629",".0074016"
"sp75_902_1_1lag","1","."
"sp77_1111_1lag",".5077337",".0445183"
"sp77_401_1lag",".7298715",".1657147"
"sp77_403_1_1lag","1.633539",".2068371"
"sp77_411_1lag","1.200424",".9306476"
"sp77_501_1lag",".1692816",".0004892"
"sp77_502_1_1lag","1.146722",".7836811"
"sp77_503_1_1lag","1.081223",".934051"
"sp77_506_1_1lag","1.038828",".4122491"
"sp77_508_1_1lag",".6740424",".3107469"
"sp77_511_1lag",".9351776",".853274"
"sp77_601_1lag",".5544236",".4389859"
"sp77_606_1_1lag","1.115063",".9246239"
"sp77_700_1_1lag","3.742192",".0014085"
"sp77_701_1_1lag","1.114604",".8615231"
"sp77_701_1lag","1.275844",".0982673"
"sp77_704_1_1lag","1","."
"sp77_800_1_1lag","1.156323",".8102407"
"sp77_801_1_1lag","1","."
"sp77_801_1lag","2.30e+09","0"
"sp77_807_1_1lag",".6550109",".4897464"
"sp77_900_1_1lag","1.425267",".4641178"
"sp77_901_1_1lag","1","."
"sp77_901_1lag","2.424134",".0162776"
"sp47_42_1lag",".5577479",".0637976"
"sp75_1100_2_1lag","1.069595",".0081167"
"sp75_1102_1lag",".9422284",".7336472"
"sp75_1106_2_1lag",".9461402",".7263962"
"sp75_1400_2_1lag","1.538428",".1281785"
"sp75_1402_2_1lag","1","."
"sp75_1432_1lag","1.410374",".4957888"
"sp75_1600_2_1lag",".8233055",".0037235"
"sp75_1912_1lag",".7897697",".1453384"
"sp75_202_1lag","1.000972",".8985876"
"sp75_212_1lag","1.39106",".1167718"
"sp75_312_1lag",".7981133",".0342679"
"sp75_342_1lag","1.015929",".4887722"
"sp75_352_1lag","1.011115",".9512302"
"sp75_382_1lag","1.043579",".851604"
"sp75_512_2_1lag","1.035549",".4443346"
"sp75_512_1lag","1.002536",".8386274"
"sp75_516_2_1lag",".9685528",".6536036"
"sp75_523_2_1lag","1.042686",".6623975"
"sp75_601_2_1lag","1","."
"sp75_602_1lag",".9238637",".795095"
"sp75_701_2_1lag","2.322841",".0159348"
"sp75_702_1lag","1","."
"sp75_703_2_1lag","6.003776",".0749901"
"sp75_705_2_1lag","1","."
"sp75_800_2_1lag","1","."
"sp75_802_1lag",".2750892",".1580636"
"sp75_803_2_1lag","1","."
"sp75_812_1lag","1.751533",".2457003"
"sp75_832_1lag","3.149428",".0135904"
"sp75_900_2_1lag","4.479947",".0002095"
"sp75_902_2_1lag","1.318737",".5368323"
"sp75_902_1lag",".8715784",".2365633"
"sp77_1112_1lag",".7490551",".6470377"
"sp77_1432_1lag","1.405611",".6975064"
"sp77_1802_1lag","31.68626",".011249"
"sp77_202_1lag","1.072766",".154554"
"sp77_402_1lag","1.288644",".090265"
"sp77_403_2_1lag","3.189747",".3981238"
"sp77_412_1lag","1.263302",".3306422"
"sp77_502_2_1lag","1.032869",".7946684"
"sp77_502_1lag",".9035941",".002657"
"sp77_512_1lag",".9724353",".7520204"
"sp77_602_1lag","26.23154",".0022747"
"sp77_701_2_1lag","1.021931",".9677764"
"sp77_702_1lag","1","."
"sp77_800_2_1lag","1.462301",".2960114"
"sp77_802_1lag",".1655753",".3827776"
"sp77_807_2_1lag",".4509089",".0166683"
"sp77_900_2_1lag",".9515355",".9027876"
"sp77_902_2_1lag","1","."
"sp77_902_1lag",".446672",".0218556"
"sp47_43_1lag",".0127544",".0000829"
"sp72_503_1lag","1.002075",".9798954"
"sp75_1106_3_1lag","1.083229",".0333394"
"sp75_1400_3_1lag",".3629812",".0005095"
"sp75_1403_3_1lag","1","."
"sp75_1433_1lag",".802181",".5027739"
"sp75_153_1lag","3.737483",".0740022"
"sp75_1903_1lag",".8882768",".0942976"
"sp75_1913_1lag",".8945729",".5427336"
"sp75_503_1lag",".9770267",".026893"
"sp75_513_1lag",".6970409",".1015592"
"sp75_523_1lag",".7790483",".0514996"
"sp75_601_3_1lag",".5753736",".2538427"
"sp75_603_1lag",".9856631",".9616969"
"sp75_701_3_1lag",".805178",".4334032"
"sp75_703_3_1lag",".7659159",".7526427"
"sp75_703_1lag","1.398477",".0306296"
"sp75_705_3_1lag","1","."
"sp75_800_3_1lag",".9337166",".8428724"
"sp75_803_1lag",".5651215",".0831415"
"sp75_900_3_1lag","1.30104",".3979754"
"sp75_903_1lag","1.371926",".0086943"
"sp77_103_1lag","1","."
"sp77_1103_1lag",".9960382",".9538774"
"sp77_1403_1lag",".536175",".0430702"
"sp77_1433_1lag",".2940967",".0117413"
"sp77_203_1lag","1.274558",".8159414"
"sp77_403_1lag",".8832522",".8974121"
"sp77_413_1lag","1","."
"sp77_503_1lag","2.674686",".0208214"
"sp77_513_1lag","1.214604",".0593534"
"sp77_603_1lag","1.670859",".5455767"
"sp77_701_3_1lag","1","."
"sp77_703_1lag","1","."
"sp77_803_1lag","3.74e-10","0"
"sp77_807_3_1lag","1","."
"sp77_902_3_1lag",".9766987",".9676208"
"sp77_903_1lag","6.32e-11","0"
"sp47_44_1lag","1.369824",".0129027"
"sp48_24_1lag","1","."
"sp48_4_1lag","1","."
"sp75_1103_4_1lag",".9034975",".0901709"
"sp75_1104_1lag",".8818567",".1303135"
"sp75_1106_4_1lag",".2237279",".0070769"
"sp75_1107_14_1lag","1.61e+08","."
"sp75_1400_4_1lag",".9176141",".7683899"
"sp75_1403_4_1lag","1","."
"sp75_1404_1lag",".0094707",".0000454"
"sp75_1434_1lag",".7516476",".261834"
"sp75_1914_1lag",".9773866",".2590584"
"sp75_214_1lag","1.046101",".5517285"
"sp75_324_1lag",".6433067",".1493726"
"sp75_344_1lag",".5100308",".0143627"
"sp75_504_1lag",".9912195",".95004"
"sp75_514_1lag","1.025134",".5593428"
"sp75_604_1lag","1.017909",".3116759"
"sp75_701_4_1lag","1.617789",".5536058"
"sp75_703_4_1lag","1","."
"sp75_704_1lag","1","."
"sp75_800_4_1lag","1.049838",".8150833"
"sp75_804_1lag",".7817783",".0236669"
"sp75_814_1lag","1.703872",".2045223"
"sp75_834_1lag","1","."
"sp75_900_4_1lag","1.019011",".9020919"
"sp75_902_4_1lag",".9795702",".9186672"
"sp75_904_1lag",".9880188",".6898795"
"sp77_104_1lag","1","."
"sp77_1104_1lag","1.077025",".0047877"
"sp77_1434_1lag","3.226476",".2478818"
"sp77_204_1lag","1.058555",".6651058"
"sp77_314_1lag","1","."
"sp77_404_1lag",".9835396",".5186317"
"sp77_504_1lag","1.158392",".3866454"
"sp77_514_1lag","2.205006",".0282788"
"sp77_604_1lag","1.399828",".4642647"
"sp77_701_4_1lag","108.8132",".0430221"
"sp77_704_1lag","26.69698",".0048051"
"sp77_804_1lag","1","."
"sp77_904_1lag","1.023631",".8528743"
"sp48_25_1lag","1.643202",".0012422"
