"","est1",""
"","b","p"
"dv","",""
"p47_pp_1lag",".9979007",".1766506"
"p48_pp_1lag",".9998514",".8662982"
"p71_pp_1lag",".9988058",".7031375"
"p72_pp_1lag",".9982379",".5006046"
"p75_pp_1lag","1.000052",".004529"
"p77_pp_1lag",".9997445",".5962108"
"mine_time","1.020481",".3803912"
"onsite_insp_hours",".9994235",".1083415"
"1.state","1.237204",".380144"
"2.state","2.164358",".000012"
"3.state",".6439802",".1308646"
"4.state","1.938651",".00386"
"5.state","1.096942",".5848329"
"6.state","1","."
"9.state",".788335",".1607465"
"10.state","1.167522",".3584664"
"11.state",".80889",".2356667"
"15.state",".7695879",".0957746"
"16.state",".7491929",".3144048"
"17.time","1","."
"18.time",".7886095",".2232226"
"19.time",".7202846",".1585678"
"20.time",".6154434",".0401617"
"21.time",".7598055",".309964"
"22.time",".6457163",".1055827"
"23.time",".8011279",".4570976"
"24.time",".6607546",".1405826"
"25.time",".6316767",".1096619"
"26.time",".5066081",".0380972"
"27.time",".6256933",".195169"
"28.time",".4089135",".0210749"
"29.time",".4807044",".0559937"
"30.time",".5275263",".0666551"
"31.time",".5638367",".1935938"
"32.time",".4610397",".0630011"
"33.time",".4151934",".084251"
"34.time",".5535155",".1854428"
"35.time",".4700783",".0885784"
"36.time",".4533458",".0932172"
"37.time",".5690708",".2408033"
"38.time",".4613525",".1210406"
"39.time",".4319459",".1469394"
"40.time",".5273255",".2406619"
"41.time",".4651304",".1903532"
"42.time",".3445336",".093571"
"43.time",".5703178",".3691723"
"44.time",".4005594",".197552"
"45.time",".5119586",".3135906"
"46.time",".4569884",".2513656"
"47.time",".4325607",".2329459"
"48.time",".3700897",".1644464"
"49.time",".4020279",".2424248"
"50.time",".3479029",".1934274"
"51.time",".5742355",".4821444"
"52.time",".3168278",".1554105"
"53.time",".330995",".1969434"
"N","1148",""
