"","est1",""
"","b","p"
"dv","",""
"sp47_41_pp_c_lag_all",".9995766",".8838226"
"sp47_42_pp_c_lag_all","1.007261",".3338764"
"sp47_44_pp_c_lag_all","1.000577",".8692823"
"sp48_11_pp_c_lag_all","1.002125",".1881666"
"sp48_24_pp_c_lag_all","1","."
"sp48_25_pp_c_lag_all","1.000797",".6176449"
"sp48_26_pp_c_lag_all","1.006137",".1738644"
"sp48_27_pp_c_lag_all",".9929125",".0267605"
"sp48_28_pp_c_lag_all","1.005279",".1941145"
"sp48_4_pp_c_lag_all","1","."
"sp48_5_pp_c_lag_all","1.013097",".0141473"
"sp48_6_pp_c_lag_all","1.001",".6047673"
"sp48_7_pp_c_lag_all",".99997",".989309"
"sp48_8_pp_c_lag_all",".9890262",".002703"
"sp71_701_pp_c_lag_all","1","."
"sp72_503_pp_c_lag_all","1.003237",".225672"
"sp72_610_pp_c_lag_all","1.003703",".7302776"
"sp72_620_pp_c_lag_all","1.194237",".3348368"
"sp72_630_pp_c_lag_all","1.000339",".3451242"
"sp75_100_pp_c_lag_all",".9928747",".2266564"
"sp75_1001_1_pp_c_lag_all",".8202968",".0000133"
"sp75_1001_pp_c_lag_all",".9060236",".4477332"
"sp75_1003_1_pp_c_lag_all",".9997342",".9453758"
"sp75_1100_2_pp_c_lag_all","1.000195",".6489534"
"sp75_1101_20_pp_c_lag_all","1","."
"sp75_1102_pp_c_lag_all",".9965146",".3118294"
"sp75_1103_4_pp_c_lag_all","1.000338",".7028602"
"sp75_1104_pp_c_lag_all","1.004741",".1562654"
"sp75_1106_2_pp_c_lag_all",".9984678",".2852773"
"sp75_1106_3_pp_c_lag_all","1.000257",".6954272"
"sp75_1106_4_pp_c_lag_all",".9918917",".3746387"
"sp75_1106_5_pp_c_lag_all","1.001735",".5291946"
"sp75_1106_6_pp_c_lag_all","1","."
"sp75_1106_pp_c_lag_all",".9940919",".0140764"
"sp75_1107_14_pp_c_lag_all",".9242074",".0000282"
"sp75_1400_1_pp_c_lag_all",".9924507",".3029635"
"sp75_1400_2_pp_c_lag_all","1.01694",".2096448"
"sp75_1400_3_pp_c_lag_all","1.004152",".5086168"
"sp75_1400_4_pp_c_lag_all",".9899037",".0509662"
"sp75_1400_pp_c_lag_all",".9967685",".6157231"
"sp75_1401_1_pp_c_lag_all","1","."
"sp75_1401_pp_c_lag_all","1.01425",".169918"
"sp75_1403_10_pp_c_lag_all",".9983147",".0768102"
"sp75_1403_11_pp_c_lag_all","1","."
"sp75_1403_3_pp_c_lag_all","1","."
"sp75_1403_4_pp_c_lag_all","1","."
"sp75_1403_5_pp_c_lag_all",".9993269",".2582334"
"sp75_1403_6_pp_c_lag_all","1.000051",".8422361"
"sp75_1403_7_pp_c_lag_all",".9991803",".7571475"
"sp75_1403_8_pp_c_lag_all","1.000294",".3531062"
"sp75_1403_9_pp_c_lag_all",".9972736",".1803043"
"sp75_1404_1_pp_c_lag_all","1","."
"sp75_1404_pp_c_lag_all","1.095133",".0092626"
"sp75_1405_1_pp_c_lag_all","1.487988","3.77e-07"
"sp75_1405_pp_c_lag_all",".9992065",".1724316"
"sp75_1431_pp_c_lag_all","1","."
"sp75_1432_pp_c_lag_all","1.000456",".9240847"
"sp75_1433_pp_c_lag_all","1.003325",".1854937"
"sp75_1434_pp_c_lag_all","1.002646",".3539105"
"sp75_1435_pp_c_lag_all","1","."
"sp75_1437_pp_c_lag_all","1.094546",".0872619"
"sp75_150_pp_c_lag_all","1.000348",".9655071"
"sp75_151_pp_c_lag_all","1","."
"sp75_153_pp_c_lag_all","1","."
"sp75_156_pp_c_lag_all","1.089599",".0280947"
"sp75_160_pp_c_lag_all","1","."
"sp75_1600_2_pp_c_lag_all",".9988134",".1447758"
"sp75_1712_10_pp_c_lag_all","1.0049",".661129"
"sp75_1712_6_pp_c_lag_all","1.001387",".6128633"
"sp75_1720_pp_c_lag_all","1.003295",".181347"
"sp75_1721_pp_c_lag_all","1","."
"sp75_1725_pp_c_lag_all","1.000667",".0065639"
"sp75_1726_pp_c_lag_all","1.000949",".7838795"
"sp75_1727_pp_c_lag_all","1","."
"sp75_1728_pp_c_lag_all",".9986895",".6661806"
"sp75_1729_pp_c_lag_all",".9934265",".264228"
"sp75_1730_pp_c_lag_all","1.004561",".4345951"
"sp75_1731_pp_c_lag_all","1.000076",".5738708"
"sp75_1903_pp_c_lag_all","1.001474",".3381363"
"sp75_1909_pp_c_lag_all","1.000652",".0233649"
"sp75_1910_pp_c_lag_all",".9998171",".6460683"
"sp75_1911_pp_c_lag_all",".9995471",".3605977"
"sp75_1912_pp_c_lag_all","1.005177",".0937897"
"sp75_1913_pp_c_lag_all",".99082",".0792553"
"sp75_1914_pp_c_lag_all",".99945",".1724938"
"sp75_1915_pp_c_lag_all","1.005796",".0680965"
"sp75_202_pp_c_lag_all",".9998695",".3240935"
"sp75_208_pp_c_lag_all","1.001502",".0382364"
"sp75_211_pp_c_lag_all","1.000882",".4039009"
"sp75_212_pp_c_lag_all",".9928888",".0292804"
"sp75_214_pp_c_lag_all",".9980572",".300946"
"sp75_312_pp_c_lag_all",".9981393",".5594593"
"sp75_320_pp_c_lag_all","1.000034",".9738021"
"sp75_324_pp_c_lag_all",".9958571",".2763859"
"sp75_337_pp_c_lag_all","1.001776",".0111893"
"sp75_340_pp_c_lag_all","1.0017",".0001478"
"sp75_341_pp_c_lag_all",".6453719","."
"sp75_342_pp_c_lag_all",".9998976",".8208917"
"sp75_344_pp_c_lag_all",".98935",".0477683"
"sp75_352_pp_c_lag_all",".9883911",".0007815"
"sp75_382_pp_c_lag_all",".9988017",".6180155"
"sp75_503_pp_c_lag_all",".9998451",".4498177"
"sp75_504_pp_c_lag_all",".9983742",".6538212"
"sp75_505_pp_c_lag_all","1.005703",".6076061"
"sp75_506_1_pp_c_lag_all","1.007465",".3654708"
"sp75_506_pp_c_lag_all","1.008051",".029241"
"sp75_507_pp_c_lag_all","1.003213",".5008593"
"sp75_511_1_pp_c_lag_all","1","."
"sp75_511_pp_c_lag_all",".9913732",".0029645"
"sp75_512_1_pp_c_lag_all","1","."
"sp75_512_2_pp_c_lag_all","1.00043",".5929631"
"sp75_512_pp_c_lag_all","1.000104",".6889944"
"sp75_513_1_pp_c_lag_all",".987488",".3039557"
"sp75_513_pp_c_lag_all",".9960568",".1251199"
"sp75_514_pp_c_lag_all","1.001724",".0155127"
"sp75_515_pp_c_lag_all",".9997707",".6359785"
"sp75_516_1_pp_c_lag_all","1.318876","2.15e-06"
"sp75_516_2_pp_c_lag_all",".99819",".3660982"
"sp75_516_pp_c_lag_all",".9996729",".7196614"
"sp75_517_1_pp_c_lag_all","1.016279",".0271801"
"sp75_517_pp_c_lag_all","1.000159",".3242681"
"sp75_518_1_pp_c_lag_all","1.002622",".3872803"
"sp75_518_pp_c_lag_all",".9993937",".2995474"
"sp75_519_pp_c_lag_all",".9872182",".1069982"
"sp75_520_pp_c_lag_all","1.00021",".8270321"
"sp75_523_1_pp_c_lag_all",".9885264",".0024441"
"sp75_523_2_pp_c_lag_all","1.001712",".3363034"
"sp75_523_pp_c_lag_all",".9945215",".1245674"
"sp75_600_1_pp_c_lag_all",".9908804",".1563539"
"sp75_600_pp_c_lag_all","1","."
"sp75_601_1_pp_c_lag_all","1.001215",".1166133"
"sp75_601_2_pp_c_lag_all","1","."
"sp75_601_3_pp_c_lag_all",".9909119",".1257048"
"sp75_601_pp_c_lag_all",".9998645",".9124434"
"sp75_602_pp_c_lag_all",".9981774",".5253004"
"sp75_603_pp_c_lag_all","1.016966",".3485444"
"sp75_604_pp_c_lag_all",".9997238",".249214"
"sp75_605_pp_c_lag_all",".9996",".7227221"
"sp75_606_pp_c_lag_all",".999734",".5420616"
"sp75_607_pp_c_lag_all","1.004687",".3620871"
"sp75_700_1_pp_c_lag_all","1.024201",".7365299"
"sp75_700_pp_c_lag_all","1.009251",".114384"
"sp75_701_1_pp_c_lag_all","1.001745",".6166881"
"sp75_701_2_pp_c_lag_all","1.003955",".6391869"
"sp75_701_3_pp_c_lag_all",".9946856",".1752725"
"sp75_701_4_pp_c_lag_all",".9749419",".0120412"
"sp75_701_pp_c_lag_all","1.001169",".1763814"
"sp75_702_1_pp_c_lag_all","1","."
"sp75_702_pp_c_lag_all","1","."
"sp75_703_1_pp_c_lag_all",".9847092",".205719"
"sp75_703_2_pp_c_lag_all","1.125023",".0196167"
"sp75_703_3_pp_c_lag_all","1.003584",".4299022"
"sp75_703_4_pp_c_lag_all","1","."
"sp75_703_pp_c_lag_all",".9998087",".935182"
"sp75_704_pp_c_lag_all","1","."
