"","est1",""
"","b","p"
"dv","",""
"p47_ss_c_lag_all",".8740593","3.73e-06"
"p48_ss_c_lag_all",".9944271",".3174479"
"p71_ss_c_lag_all","1.027706",".5166903"
"p72_ss_c_lag_all","1.052169",".0775702"
"p75_ss_c_lag_all","1.00015",".0020984"
"p77_ss_c_lag_all","1.004777",".0082147"
"mine_time","1.094036",".3641295"
"onsite_insp_hours",".9997379",".0000938"
"1.state",".9468034",".6868808"
"2.state","1.893513","1.99e-07"
"3.state",".6306396",".0798696"
"4.state","1.06207",".4887179"
"5.state",".9823227",".899244"
"6.state","1","."
"9.state",".6393214",".0018733"
"10.state","1.79147",".0294016"
"11.state",".9864042",".8903005"
"15.state",".7060892",".002333"
"16.state",".7777021",".1418609"
"1.time","1","."
"2.time",".8712602",".2672547"
"3.time",".7283998",".1053758"
"4.time",".6411944",".1357722"
"5.time",".4686823",".0570922"
"6.time",".4809045",".1203436"
"7.time",".3434192",".0621942"
"8.time",".3165153",".0834379"
"9.time",".2838886",".0960952"
"10.time",".2859025",".1450093"
"11.time",".2259834",".119057"
"12.time",".2322083",".1536138"
"13.time",".1919499",".13802"
"N","503",""
