"","est1",""
"","b","p"
"dv","",""
"sp47_41_c_lag_all",".931047",".337089"
"sp48_11_c_lag_all","1.19846",".1003833"
"sp71_701_c_lag_all","1","."
"sp75_1001_1_c_lag_all","3.866914",".0614654"
"sp75_1001_c_lag_all","1.026085",".9708116"
"sp75_1003_1_c_lag_all",".6100092",".0834241"
"sp75_1400_1_c_lag_all",".437208",".0452832"
"sp75_1401_1_c_lag_all","1","."
"sp75_1401_c_lag_all",".6133272",".1066815"
"sp75_1403_11_c_lag_all","1","."
"sp75_1404_1_c_lag_all","1","."
"sp75_1405_1_c_lag_all",".1525819",".0004275"
"sp75_1431_c_lag_all","1","."
"sp75_151_c_lag_all","138.6151",".0022386"
"sp75_1721_c_lag_all","1.091176",".9036938"
"sp75_1731_c_lag_all","1.01054",".1054863"
"sp75_1911_c_lag_all",".9746554",".2278592"
"sp75_211_c_lag_all",".9705671",".5577097"
"sp75_341_c_lag_all",".0619364",".0655962"
"sp75_506_1_c_lag_all","1.044778",".8274941"
"sp75_510_1_c_lag_all","1","."
"sp75_511_1_c_lag_all","2.951692",".6353109"
"sp75_511_c_lag_all",".864668",".1353191"
"sp75_512_1_c_lag_all","1","."
"sp75_513_1_c_lag_all",".9307853",".8627735"
"sp75_516_1_c_lag_all",".9285006",".8461821"
"sp75_517_1_c_lag_all","1.18419",".4623804"
"sp75_518_1_c_lag_all",".9514863",".527746"
"sp75_523_1_c_lag_all","1.095073",".5165259"
"sp75_600_1_c_lag_all",".6380156",".0509979"
"sp75_601_1_c_lag_all","1.020366",".4758897"
"sp75_601_c_lag_all",".9713304",".5078516"
"sp75_700_1_c_lag_all","2.986861",".3555975"
"sp75_701_1_c_lag_all",".8702246",".031516"
"sp75_701_c_lag_all","1.01156",".7052924"
"sp75_702_1_c_lag_all","1","."
"sp75_703_1_c_lag_all",".4020084",".3872405"
"sp75_705_1_c_lag_all",".4281711",".188594"
"sp75_801_c_lag_all","1.114784",".585506"
"sp75_821_c_lag_all","1.133048",".4935894"
"sp75_831_c_lag_all","4.093124",".3773674"
"sp75_901_c_lag_all","1.227277",".2858706"
"sp75_902_1_c_lag_all","1","."
"sp77_1111_c_lag_all","1.171712",".3658838"
"sp77_401_c_lag_all",".8976166",".3815468"
"sp77_403_1_c_lag_all","1.063829",".8235736"
"sp77_411_c_lag_all",".2218806",".0002185"
"sp77_501_c_lag_all","1.223736",".4739868"
"sp77_502_1_c_lag_all",".4447655",".1390666"
"sp77_503_1_c_lag_all","1.241372",".4728826"
"sp77_506_1_c_lag_all",".9966405",".8799684"
"sp77_508_1_c_lag_all","1.307226",".3701959"
"sp77_511_c_lag_all","1.488628",".1900396"
"sp77_601_c_lag_all",".482554",".1477487"
"sp77_606_1_c_lag_all",".683689",".6761014"
"sp77_700_1_c_lag_all","2.179131",".2634351"
"sp77_701_1_c_lag_all",".4887004",".1346967"
"sp77_701_c_lag_all",".8396641",".0790924"
"sp75_811_c_lag_all","1.013017",".9086555"
"sp77_704_1_c_lag_all","1","."
"sp77_800_1_c_lag_all","4.611103",".0029416"
"sp77_801_1_c_lag_all","1","."
"sp77_801_c_lag_all","1","."
"sp77_807_1_c_lag_all",".8691859",".8700407"
"sp77_900_1_c_lag_all",".933304",".892457"
"sp77_901_1_c_lag_all","1","."
"sp77_901_c_lag_all",".7157636",".1336531"
"sp47_42_c_lag_all","1.221358",".5649551"
"sp75_1100_2_c_lag_all","1.03321",".0781811"
"sp75_1102_c_lag_all",".945656",".5960332"
"sp75_1106_2_c_lag_all",".972633",".7870241"
"sp75_1400_2_c_lag_all",".6160526",".0554753"
"sp75_1402_2_c_lag_all","1","."
"sp75_1432_c_lag_all","1.035813",".9289218"
"sp75_1600_2_c_lag_all",".9704716",".5210276"
"sp75_1912_c_lag_all","1.493797",".0547588"
"sp75_202_c_lag_all",".9955184",".3961357"
"sp75_212_c_lag_all",".9748574",".8584887"
"sp75_312_c_lag_all","1.086849",".3830897"
"sp75_342_c_lag_all","1.017687",".1641491"
"sp75_352_c_lag_all",".8357555",".1232755"
"sp75_382_c_lag_all","1.14415",".1551882"
"sp75_512_2_c_lag_all","1.083061",".0448907"
"sp75_512_c_lag_all",".9879522",".2905724"
"sp75_516_2_c_lag_all","1.030858",".6377641"
"sp75_523_2_c_lag_all",".7991845",".0136442"
"sp75_601_2_c_lag_all","1","."
"sp75_602_c_lag_all","1.181631",".2449774"
"sp75_701_2_c_lag_all",".5412024",".0194526"
"sp75_702_c_lag_all","1","."
"sp75_703_2_c_lag_all",".3831797",".2025405"
"sp75_705_2_c_lag_all","1","."
"sp75_800_2_c_lag_all",".6919458",".6742618"
"sp75_802_c_lag_all","1.109733",".8120539"
"sp75_803_2_c_lag_all","1","."
"sp75_812_c_lag_all",".498505",".0067613"
"sp75_832_c_lag_all","1.124156",".799296"
"sp75_900_2_c_lag_all","1.588572",".142675"
"sp75_902_2_c_lag_all",".5811203",".2998337"
"sp75_902_c_lag_all",".9908498",".8534996"
"sp77_1112_c_lag_all","1.312877",".1504231"
"sp77_1432_c_lag_all",".2199806",".0017745"
"sp77_1802_c_lag_all",".4978802",".0661261"
"sp77_202_c_lag_all",".9599297",".0756251"
"sp77_402_c_lag_all",".9131892",".1761087"
"sp77_403_2_c_lag_all",".5024902",".0897986"
"sp77_412_c_lag_all","1.103784",".6840005"
"sp77_502_2_c_lag_all","1.064293",".4661434"
"sp77_502_c_lag_all","1.051732",".0043425"
"sp77_512_c_lag_all","1.047397",".286575"
"sp77_602_c_lag_all",".4729591",".0369315"
"sp77_701_2_c_lag_all",".7911293",".5724655"
"sp77_702_c_lag_all","1","."
"sp77_800_2_c_lag_all",".5577678",".0585722"
"sp77_802_c_lag_all",".1429053",".0380353"
"sp77_807_2_c_lag_all",".8004062",".3205084"
"sp77_900_2_c_lag_all","1.376996",".4533518"
"sp77_902_2_c_lag_all","1","."
"sp77_902_c_lag_all",".3633335",".0832091"
"sp47_43_c_lag_all",".4735367",".1834836"
"sp72_503_c_lag_all","1.166092",".0686314"
"sp75_1106_3_c_lag_all","1.017416",".5334172"
"sp75_1400_3_c_lag_all","1.050008",".8103787"
"sp75_1403_3_c_lag_all","1","."
"sp75_1433_c_lag_all",".8110468",".1652979"
"sp75_153_c_lag_all",".8503709",".9679839"
"sp75_1903_c_lag_all","1.008814",".8696867"
"sp75_1913_c_lag_all",".9189214",".7757387"
"sp75_503_c_lag_all","1.009515",".3501502"
"sp75_513_c_lag_all","1.138659",".2522688"
"sp75_523_c_lag_all",".8649555",".0878036"
"sp75_601_3_c_lag_all",".6432584",".1001539"
"sp75_603_c_lag_all",".9019256",".8466181"
"sp75_701_3_c_lag_all",".6322815",".0149906"
"sp75_703_3_c_lag_all","1.338742",".2976826"
"sp75_703_c_lag_all",".952655",".6807138"
"sp75_705_3_c_lag_all","1","."
"sp75_800_3_c_lag_all","1.121201",".6422108"
"sp75_803_c_lag_all",".6541251",".0674028"
"sp75_900_3_c_lag_all",".8963096",".5278892"
"sp75_903_c_lag_all","1.003402",".9629376"
"sp77_103_c_lag_all","1","."
"sp77_1103_c_lag_all",".9584887",".2257572"
"sp77_1403_c_lag_all",".9490105",".7855003"
"sp77_1433_c_lag_all","1.613746",".0962776"
"sp77_203_c_lag_all",".7728412",".3344316"
"sp77_403_c_lag_all",".9143014",".9289196"
"sp77_413_c_lag_all","1","."
"sp77_503_c_lag_all","1.149663",".5785452"
"sp77_513_c_lag_all","1.104364",".2097758"
"sp77_603_c_lag_all","4.283677",".0127817"
"sp77_703_c_lag_all","1","."
"sp77_803_c_lag_all","1.26e-07","3.44e-09"
"sp77_807_3_c_lag_all","1","."
"sp77_903_c_lag_all","14.79422",".0001088"
"sp47_44_c_lag_all","1.253088",".0669061"
"sp48_24_c_lag_all","1","."
"sp48_4_c_lag_all","1","."
"sp75_1103_4_c_lag_all",".9507752",".1095611"
"sp75_1104_c_lag_all","1.141032",".2684897"
"sp75_1106_4_c_lag_all",".8062725",".5519873"
"sp75_1107_14_c_lag_all","7.75415",".0483003"
"sp75_1400_4_c_lag_all",".7851783",".0608778"
"sp75_1403_4_c_lag_all",".6416352",".4675473"
"sp75_1404_c_lag_all","1.458044",".4802119"
"sp75_1434_c_lag_all",".9343846",".7345752"
"sp75_1914_c_lag_all",".9733954",".1257781"
"sp75_214_c_lag_all","1.013253",".8822239"
"sp75_324_c_lag_all",".9295737",".6964445"
"sp75_344_c_lag_all",".8079158",".087862"
"sp75_504_c_lag_all","1.236144",".4634937"
"sp75_514_c_lag_all","1.028819",".4027689"
"sp75_604_c_lag_all",".9777341",".1005106"
