"","est1",""
"","b","p"
"dv","",""
"p47_pp_c_lag_all",".9994187",".0766898"
"p48_pp_c_lag_all",".9999862",".8623684"
"p71_pp_c_lag_all",".9997432",".5488068"
"p72_pp_c_lag_all",".9995685",".128209"
"p75_pp_c_lag_all","1.000001",".0539502"
"p77_pp_c_lag_all","1.000035",".2692613"
"mine_time","1.112184",".3437493"
"onsite_insp_hours",".9997068",".0141651"
"1.state","1.353061",".2967248"
"2.state","1.984131",".0000199"
"3.state",".7113781",".2656248"
"5.state",".8865999",".7740243"
"6.state","1","."
"9.state",".9860067",".9666844"
"10.state","1.216568",".4892609"
"11.state",".7266964",".0649599"
"15.state",".9221225",".6507429"
"16.state",".7400777",".3581922"
"5.time","1","."
"6.time",".9875219",".9414849"
"7.time",".6688003",".1289127"
"8.time",".6005726",".1331271"
"9.time",".5248035",".1481515"
"10.time",".5029614",".1992525"
"11.time",".3885329",".1612783"
"12.time",".3779533",".1770238"
"13.time",".3001728",".1437226"
"N","277",""
