"","est1",""
"","b","p"
"dv","",""
"p47_1lag","1.096393",".6747982"
"p48_1lag",".9610466",".2939473"
"p71_1lag",".9295187",".6431625"
"p72_1lag",".9333796",".6353454"
"p75_1lag","1.000914",".3973104"
"p77_1lag",".97801",".2168819"
"mine_time","1.013519",".513454"
"onsite_insp_hours",".999684",".1721389"
"1.state","1.03328",".8176086"
"2.state","1.833206","1.47e-06"
"3.state",".5990058",".0524038"
"4.state","1.037354",".7564079"
"5.state",".8902288",".2605532"
"6.state","1","."
"9.state",".7306269",".0018295"
"10.state","1.142548",".2544599"
"11.state","1.054663",".6261514"
"15.state",".7418959",".0402599"
"16.state",".8062172",".2871146"
"1.time","1","."
"2.time",".8112774",".2776241"
"3.time","1.177328",".4245674"
"4.time","1.006973",".9724183"
"5.time",".9593784",".8462129"
"6.time","1.152412",".5264255"
"7.time",".8177131",".4006606"
"8.time",".7486925",".3217391"
"9.time",".6785573",".1710978"
"10.time",".8895049",".6923096"
"11.time",".6813705",".1923848"
"12.time",".8445156",".5765595"
"13.time",".7028943",".2654443"
"14.time",".559249",".0784513"
"15.time",".8060816",".507821"
"16.time",".6893643",".3135981"
"17.time",".678729",".2998303"
"18.time",".5262042",".1194405"
"19.time",".5317593",".1063858"
"20.time",".4526281",".0623426"
"21.time",".5801251",".1921416"
"22.time",".4874816",".1212566"
"23.time",".6341881",".3256761"
"24.time",".5036548",".1511001"
"25.time",".4762798",".1386451"
"26.time",".4042258",".0968867"
"27.time",".48661",".1918002"
"28.time",".3256428",".0546752"
"29.time",".363598",".0796148"
"30.time",".4103814",".1445803"
"31.time",".4454574",".2414136"
"32.time",".3839607",".1453126"
"33.time",".3298606",".0982571"
"34.time",".4507595",".2365489"
"35.time",".3804307",".1531409"
"36.time",".3807025",".172879"
"37.time",".4607619",".2862751"
"38.time",".3878661",".2055951"
"39.time",".3499716",".1999608"
"40.time",".4437518",".3028755"
"41.time",".3886199",".2550352"
"42.time",".2953077",".1456085"
"43.time",".4664613",".3847101"
"44.time",".3803223",".2897205"
"45.time",".4290167",".3536975"
"46.time",".4033039",".3281551"
"47.time",".3829687",".3050674"
"48.time",".3403787",".2618285"
"49.time",".3604581",".3075537"
"50.time",".3161195",".2676849"
"51.time",".5261965",".5264653"
"52.time",".3050529",".2712512"
"53.time",".3078324",".2644553"
"N","2111",""
