"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss_c_4lag",".7995843",".17836"
"sp47_44_ss_c_4lag","1","."
"sp48_11_ss_c_4lag",".8486183",".0110383"
"sp48_25_ss_c_4lag","1.170551",".1749834"
"sp48_26_ss_c_4lag","1.164901",".0528389"
"sp48_27_ss_c_4lag",".9556439",".6409867"
"sp48_28_ss_c_4lag",".9442656",".1477691"
"sp48_4_ss_c_4lag","1","."
"sp48_5_ss_c_4lag",".7708691",".011712"
"sp48_6_ss_c_4lag",".8619376",".0137571"
"sp48_7_ss_c_4lag","1.0786",".0201299"
"sp48_8_ss_c_4lag",".9647277",".8095505"
"sp71_701_ss_c_4lag","1.371421",".1484083"
"sp72_503_ss_c_4lag",".9738028",".885978"
"sp72_610_ss_c_4lag","1","."
"sp72_620_ss_c_4lag","3.822915",".0756647"
"sp72_630_ss_c_4lag",".9922476",".4987017"
"sp75_100_ss_c_4lag","2.641885",".2029041"
"sp75_1001_1_ss_c_4lag","1.329742",".888494"
"sp75_1001_ss_c_4lag","2.082578",".4928574"
"sp75_1003_1_ss_c_4lag",".6630328",".0086953"
"sp75_1100_2_ss_c_4lag","1.000265",".9866527"
"sp75_1101_20_ss_c_4lag","1","."
"sp75_1102_ss_c_4lag","1.051842",".3577072"
"sp75_1103_4_ss_c_4lag",".9286951",".1384232"
"sp75_1104_ss_c_4lag",".3980438",".0000112"
"sp75_1106_2_ss_c_4lag",".9074387",".0889268"
"sp75_1106_3_ss_c_4lag","1.074176",".0365317"
"sp75_1106_4_ss_c_4lag","1.012911",".9410174"
"sp75_1106_5_ss_c_4lag",".9124395",".205468"
"sp75_1106_6_ss_c_4lag","1","."
"sp75_1106_ss_c_4lag",".8337872",".0004559"
"sp75_1107_14_ss_c_4lag","1","."
"sp75_1400_1_ss_c_4lag","1.4012",".024712"
"sp75_1400_2_ss_c_4lag",".1957933",".0091048"
"sp75_1400_3_ss_c_4lag",".8080589",".1387081"
"sp75_1400_4_ss_c_4lag","1","."
"sp75_1400_ss_c_4lag",".8097412",".0791203"
"sp75_1401_ss_c_4lag",".6840726",".0146716"
"sp75_1403_10_ss_c_4lag","1.024856",".2336963"
"sp75_1403_11_ss_c_4lag","1","."
"sp75_1403_3_ss_c_4lag","1","."
"sp75_1403_4_ss_c_4lag","1","."
"sp75_1403_5_ss_c_4lag",".9843519",".2193441"
"sp75_1403_6_ss_c_4lag","1.013874",".1040195"
"sp75_1403_7_ss_c_4lag",".922569",".1552161"
"sp75_1403_8_ss_c_4lag","1.056104",".0514103"
"sp75_1403_9_ss_c_4lag","1.082887",".5920949"
"sp75_1404_1_ss_c_4lag","1","."
"sp75_1404_ss_c_4lag",".4638335",".0040692"
"sp75_1405_1_ss_c_4lag",".2814226",".0494856"
"sp75_1405_ss_c_4lag","1.0299",".0092269"
"sp75_1431_ss_c_4lag","1","."
"sp75_1432_ss_c_4lag","1","."
"sp75_1433_ss_c_4lag",".9525173",".8640347"
"sp75_1434_ss_c_4lag","1.261492",".0645484"
"sp75_1435_ss_c_4lag","1","."
"sp75_1437_ss_c_4lag","1","."
"sp75_150_ss_c_4lag","1.540018",".0005802"
"sp75_151_ss_c_4lag","1","."
"sp75_153_ss_c_4lag",".0106178",".0134847"
"sp75_155_ss_c_4lag",".5773434",".0038983"
"sp75_156_ss_c_4lag","1","."
"sp75_1600_2_ss_c_4lag",".6715051","9.81e-09"
"sp75_1712_10_ss_c_4lag","1","."
"sp75_1712_6_ss_c_4lag","2.083863",".0000191"
"sp75_1720_ss_c_4lag","1.011302",".8249712"
"sp75_1721_ss_c_4lag","1","."
"sp75_1725_ss_c_4lag",".9938854",".0849394"
"sp75_1726_ss_c_4lag","1.028948",".7759902"
"sp75_1727_ss_c_4lag","15.65251","3.55e-15"
"sp75_1728_ss_c_4lag","1.28413",".2757151"
"sp75_1729_ss_c_4lag",".9340039",".4090265"
"sp75_1730_ss_c_4lag","1.181991",".2406784"
"sp75_1731_ss_c_4lag","1.003169",".1376841"
"sp75_1903_ss_c_4lag","1.075627",".5812416"
"sp75_1909_ss_c_4lag","1.004017",".7393118"
"sp75_1910_ss_c_4lag",".9333748",".0259686"
"sp75_1911_ss_c_4lag",".9795934",".5966181"
"sp75_1912_ss_c_4lag",".6000448",".0436453"
"sp75_1913_ss_c_4lag",".7178802",".2571508"
"sp75_1914_ss_c_4lag",".9941985",".5031264"
"sp75_1915_ss_c_4lag",".9577275",".7520371"
"sp75_202_ss_c_4lag","1.003217",".0796304"
"sp75_208_ss_c_4lag",".9786595",".1802857"
"sp75_211_ss_c_4lag","1.031441",".29102"
"sp75_212_ss_c_4lag",".8799172",".2244674"
"sp75_214_ss_c_4lag",".9105641",".7263338"
"sp75_312_ss_c_4lag",".6878121",".0989822"
"sp75_320_ss_c_4lag","1.013563",".8404501"
"sp75_324_ss_c_4lag",".9930393",".9429456"
"sp75_337_ss_c_4lag","1.010386",".495572"
"sp75_340_ss_c_4lag",".9903533",".5646593"
"sp75_342_ss_c_4lag",".9907051",".3853443"
"sp75_344_ss_c_4lag","1.186842",".1074947"
"sp75_352_ss_c_4lag","1.005793",".9546191"
"sp75_382_ss_c_4lag",".9926914",".966746"
"sp75_503_ss_c_4lag","1.002647",".6093336"
"sp75_504_ss_c_4lag",".9477969",".8254215"
"sp75_505_ss_c_4lag","1.198728",".3877668"
"sp75_506_1_ss_c_4lag",".8877452",".5894456"
"sp75_506_ss_c_4lag","1.002165",".9923507"
"sp75_507_ss_c_4lag","1.072055",".4005314"
"sp75_511_1_ss_c_4lag",".7969381",".0183149"
"sp75_511_ss_c_4lag","1.004535",".94643"
"sp75_512_1_ss_c_4lag","1","."
"sp75_512_2_ss_c_4lag",".9555157",".4913006"
"sp75_512_ss_c_4lag","1.004866",".4305742"
"sp75_513_1_ss_c_4lag","1","."
"sp75_513_ss_c_4lag","1.616448",".0798749"
"sp75_514_ss_c_4lag",".9766838",".4907949"
"sp75_515_ss_c_4lag",".876895","2.10e-06"
"sp75_516_1_ss_c_4lag","1","."
"sp75_516_2_ss_c_4lag","1","."
"sp75_516_ss_c_4lag","1.133325",".0054172"
"sp75_517_1_ss_c_4lag","1","."
"sp75_517_ss_c_4lag","1.001363",".6981906"
"sp75_518_1_ss_c_4lag",".9737637",".6760053"
"sp75_518_ss_c_4lag",".9879546",".6096236"
"sp75_519_ss_c_4lag","1.03786",".9707847"
"sp75_520_ss_c_4lag",".9651876",".4191107"
"sp75_523_1_ss_c_4lag","1.009122",".8333592"
"sp75_523_2_ss_c_4lag","1.029293",".3741276"
"sp75_523_ss_c_4lag","1.007026",".8730322"
"sp75_600_1_ss_c_4lag",".7668228",".0211755"
"sp75_600_ss_c_4lag","1","."
"sp75_601_1_ss_c_4lag","1.001644",".9298452"
"sp75_601_2_ss_c_4lag","1","."
"sp75_601_3_ss_c_4lag",".4877479",".1180507"
"sp75_601_ss_c_4lag",".8973073",".0037551"
"sp75_602_ss_c_4lag","1.239992",".0714991"
"sp75_603_ss_c_4lag","1.479203",".0057818"
"sp75_604_ss_c_4lag","1.001645",".8204775"
"sp75_605_ss_c_4lag",".9629572",".3091358"
"sp75_606_ss_c_4lag","1.002184",".8725934"
"sp75_607_ss_c_4lag","1.150905",".2525877"
"sp75_700_1_ss_c_4lag",".9360744",".7270194"
"sp75_700_ss_c_4lag","1.303463",".1651462"
"sp75_701_1_ss_c_4lag",".8820227",".0837104"
"sp75_701_2_ss_c_4lag",".8962115",".6522425"
"sp75_701_3_ss_c_4lag","1.930294",".0000186"
"sp75_701_4_ss_c_4lag","49394.24","."
"sp75_701_ss_c_4lag",".9911958",".7234148"
"sp75_703_2_ss_c_4lag","1","."
"sp75_703_3_ss_c_4lag","1.111938",".2612901"
"sp75_703_ss_c_4lag",".9479131",".582952"
"sp75_704_ss_c_4lag","1","."
"sp75_705_1_ss_c_4lag",".8945906",".3293732"
"sp75_705_8_ss_c_4lag","1.137685",".574883"
"sp75_705_ss_c_4lag",".7909437",".0526617"
"sp75_706_ss_c_4lag","1.884699",".0009031"
"sp75_800_2_ss_c_4lag","1","."
"sp75_800_3_ss_c_4lag","1.063276",".7903576"
"sp75_800_4_ss_c_4lag","1","."
"sp75_800_ss_c_4lag",".8979471",".2631963"
"sp75_801_ss_c_4lag",".6009598",".000086"
"sp75_802_ss_c_4lag",".5779237",".0110611"
"sp75_803_2_ss_c_4lag","1","."
"sp75_803_ss_c_4lag",".8813165",".2131441"
"sp75_804_ss_c_4lag","1.183642",".1278532"
"sp75_805_ss_c_4lag",".3125019",".0634134"
"sp75_806_ss_c_4lag","1","."
