"","est1",""
"","b","p"
"dv","",""
"sp47_41_pp",".9969806",".267617"
"sp47_42_pp",".9966042",".5388956"
"sp47_44_pp",".9948381",".0986311"
"sp48_11_pp",".9972858",".4300223"
"sp48_24_pp","1","."
"sp48_25_pp","1.009915","4.43e-06"
"sp48_26_pp","1.005293",".3292374"
"sp48_27_pp",".9962156",".2646723"
"sp48_28_pp","1.008766",".0112752"
"sp48_4_pp","1","."
"sp48_5_pp","1.006601",".0880008"
"sp48_6_pp","1.000705",".750228"
"sp48_7_pp",".9975231",".225949"
"sp48_8_pp",".9956573",".124259"
"sp71_701_pp",".7948954","0"
"sp72_503_pp",".9976887",".4307369"
"sp72_610_pp","1.007844",".1810638"
"sp72_620_pp","1","."
"sp72_630_pp","1.00054",".2539415"
"sp75_100_pp","1.000264",".9529494"
"sp75_1001_1_pp",".9932909",".4678573"
"sp75_1001_pp","1","."
"sp75_1003_1_pp","1.000451",".9004753"
"sp75_1100_2_pp","1.001161",".0072559"
"sp75_1101_20_pp","1","."
"sp75_1102_pp","1.002183",".5734441"
"sp75_1103_4_pp",".9991398",".2471934"
"sp75_1104_pp","1.006234",".0003161"
"sp75_1106_2_pp","1.002083",".1742291"
"sp75_1106_3_pp","1.001239",".100499"
"sp75_1106_4_pp",".9906976",".2438762"
"sp75_1106_5_pp","1.002428",".2935085"
"sp75_1106_6_pp","1","."
"sp75_1106_pp",".995351",".056266"
"sp75_1107_14_pp","1.656373","."
"sp75_1400_1_pp","1.002396",".6750175"
"sp75_1400_2_pp",".9971584",".7842182"
"sp75_1400_3_pp",".9951588",".1329543"
"sp75_1400_4_pp",".992372",".216485"
"sp75_1400_pp",".9903139",".1638661"
"sp75_1401_1_pp","1","."
"sp75_1401_pp",".7340098","0"
"sp75_1403_10_pp","1.000988",".382666"
"sp75_1403_11_pp","1","."
"sp75_1403_3_pp","1","."
"sp75_1403_4_pp","1","."
"sp75_1403_5_pp",".9989003",".0620974"
"sp75_1403_6_pp","1.000104",".78961"
"sp75_1403_7_pp","1.002761",".1756325"
"sp75_1403_8_pp","1.00004",".9257176"
"sp75_1403_9_pp",".9982417",".1271707"
"sp75_1404_1_pp","1","."
"sp75_1404_pp","1","."
"sp75_1405_1_pp","1","."
"sp75_1405_pp",".999272",".2136771"
"sp75_1431_pp","1","."
"sp75_1432_pp",".97372",".0552622"
"sp75_1433_pp","1.001411",".70117"
"sp75_1434_pp",".9993246",".8801083"
"sp75_1435_pp",".6753576","0"
"sp75_1437_pp","1","."
"sp75_150_pp","1.002707",".1997848"
"sp75_151_pp","1","."
"sp75_153_pp",".7336719","0"
"sp75_156_pp",".7271742","0"
"sp75_160_pp","1","."
"sp75_1600_2_pp",".9997485",".7858805"
"sp75_1712_10_pp","1.002102",".6570637"
"sp75_1712_6_pp",".9982407",".1941772"
"sp75_1720_pp","1.002405",".3116459"
"sp75_1721_pp","1","."
"sp75_1725_pp",".9995639",".0936216"
"sp75_1726_pp",".9986122",".7425873"
"sp75_1727_pp","1","."
"sp75_1728_pp","1.004721",".2167463"
"sp75_1729_pp",".9947331",".3556375"
"sp75_1730_pp",".9949959",".1873213"
"sp75_1731_pp","1.000351",".0124962"
"sp75_1903_pp",".9973895",".1730661"
"sp75_1909_pp","1.000362",".3120899"
"sp75_1910_pp",".999917",".8800127"
"sp75_1911_pp","1.000624",".4564337"
"sp75_1912_pp",".9926017",".0173885"
"sp75_1913_pp",".9799554",".0469755"
"sp75_1914_pp",".9997445",".6614659"
"sp75_1915_pp",".9998358",".9687627"
"sp75_202_pp","1.000139",".3827945"
"sp75_208_pp",".9984261",".0765344"
"sp75_211_pp","1.000721",".4841348"
"sp75_212_pp",".9939658",".1434092"
"sp75_214_pp","1.001412",".5137084"
"sp75_312_pp","1.000531",".8319481"
"sp75_320_pp",".9991592",".3302602"
"sp75_324_pp","1.000769",".8944666"
"sp75_337_pp","1.001551",".011153"
"sp75_340_pp","1.00072",".2287163"
"sp75_341_pp",".6515766","0"
"sp75_342_pp","1.000124",".7183354"
"sp75_344_pp","1.009694",".1986392"
"sp75_352_pp",".9960094",".2453965"
"sp75_382_pp",".9992078",".7491226"
"sp75_503_pp","1.000286",".1983016"
"sp75_504_pp","1.002377",".4241971"
"sp75_505_pp","1.008955",".496539"
"sp75_506_1_pp","1.008134",".2984545"
"sp75_506_pp",".9986529",".6881035"
"sp75_507_pp",".9957665",".241753"
"sp75_511_1_pp","1","."
"sp75_511_pp","1.003315",".1705618"
"sp75_512_1_pp","1","."
"sp75_512_2_pp",".9992327",".5150931"
"sp75_512_pp",".9996848",".3541399"
"sp75_513_1_pp",".9957671",".673061"
"sp75_513_pp",".9959152",".1726373"
"sp75_514_pp","1.000509",".6588569"
"sp75_515_pp",".9987714",".0230053"
"sp75_516_1_pp","1","."
"sp75_516_2_pp","1.001737",".1341571"
"sp75_516_pp","1.001688",".0479076"
"sp75_517_1_pp","1.017041",".0006426"
"sp75_517_pp",".9997644",".1654874"
"sp75_518_1_pp","1.001709",".5176633"
"sp75_518_pp","1.000133",".8220209"
"sp75_519_pp",".986188",".0312533"
"sp75_520_pp",".9983069",".3843817"
"sp75_523_1_pp","1.000939",".7418995"
"sp75_523_2_pp",".9962376",".0101381"
"sp75_523_pp",".9944987",".2536566"
"sp75_600_1_pp",".9777876",".0002948"
"sp75_600_pp","1","."
"sp75_601_1_pp","1.00124",".017442"
"sp75_601_2_pp","1","."
"sp75_601_3_pp",".9945634",".22732"
"sp75_601_pp","1.001488",".1261764"
"sp75_602_pp",".9932792",".0307863"
"sp75_603_pp",".6264251","0"
"sp75_604_pp","1.000011",".9748505"
"sp75_605_pp","1.000131",".909628"
"sp75_606_pp",".9999083",".8170147"
"sp75_607_pp","1.009436",".0516135"
"sp75_700_1_pp",".735478","0"
"sp75_700_pp","1.005713",".3712873"
"sp75_701_1_pp","1.002087",".5657114"
"sp75_701_2_pp",".9843207",".1429139"
"sp75_701_3_pp","1.000335",".9191841"
"sp75_701_4_pp",".9922784",".2755485"
"sp75_701_5_pp","1.003427",".4297885"
"sp75_701_pp","1.000401",".7389797"
"sp75_702_1_pp","1.031671","3.48e-12"
"sp75_702_pp","1","."
"sp75_703_1_pp","1.023039",".0677992"
"sp75_703_2_pp","1.009012",".0914911"
"sp75_703_3_pp","1.018864",".0055716"
"sp75_703_4_pp","1","."
"sp75_703_pp","1.000269",".889287"
"sp75_704_pp","1","."
"sp75_705_1_pp","1.000645",".9276626"
"sp75_705_3_pp","1","."
"sp75_705_8_pp",".6687275","0"
"sp75_705_pp","1","."
"sp75_706_pp",".9755949",".0767891"
"sp75_800_2_pp",".6933875","0"
"sp75_800_3_pp",".9941002",".5226486"
"sp75_800_4_pp","1.004213",".1208295"
"sp75_800_pp","1.001631",".4298271"
"sp75_801_pp","1.008068",".0122728"
"sp75_802_pp",".6927244","0"
"sp75_803_2_pp","1","."
"sp75_803_pp",".9981022",".5252402"
"sp75_804_pp",".998795",".7010869"
"sp75_805_pp","1.254992","."
"sp75_806_pp","1","."
"sp75_807_pp","1.000534",".3143708"
"sp75_808_pp",".9961501",".2116208"
"sp75_809_pp","1.000362",".8680537"
"sp75_810_pp",".9953042",".6053546"
"sp75_811_pp","1.003304",".2169117"
"sp75_812_pp","1.003575",".5510547"
"sp75_814_pp","1","."
"sp75_815_pp",".9953849",".3772005"
"sp75_816_pp","1.00184",".1777357"
"sp75_818_pp","1.005753",".0737955"
"sp75_820_pp","1.014725",".0169938"
"sp75_821_pp","1.00235",".4473336"
"sp75_825_pp","1.003124",".270051"
"sp75_827_pp","1.009575",".0062691"
"sp75_831_pp",".6988636","0"
"sp75_832_pp",".9986665",".8799836"
"sp75_834_pp","1","."
"sp75_900_2_pp","1","."
"sp75_900_3_pp",".9971079",".5991108"
"sp75_900_4_pp",".9995847",".9128771"
"sp75_900_pp",".9981701",".1554261"
"sp75_901_pp","1.000022",".9980111"
"sp75_902_1_pp","1","."
"sp75_902_2_pp",".7243811","0"
"sp75_902_4_pp",".9992805",".7519756"
"sp75_902_pp",".9996182",".7731053"
"sp75_903_pp",".9997549",".888606"
"sp75_904_pp",".9998806",".8378535"
"sp75_905_pp",".7125258","0"
"sp75_907_pp",".9928536",".1174144"
"sp77_103_pp","1","."
"sp77_104_pp","1","."
"sp77_1103_pp","1.000751",".4020126"
"sp77_1104_pp","1.000894",".0563862"
"sp77_1106_pp","1","."
"sp77_1111_pp",".9881943",".1444325"
"sp77_1112_pp",".9955615",".1125322"
"sp77_1403_pp","1.008141",".080827"
"sp77_1432_pp","1","."
"sp77_1433_pp","1.000615",".926967"
