"","est1",""
"","b","p"
"dv","",""
"p47_pp_c_4lag",".9987945",".030119"
"p48_pp_c_4lag",".999823",".3054614"
"p71_pp_c_4lag",".9991873",".2148692"
"p72_pp_c_4lag",".9993087",".0582438"
"p75_pp_c_4lag","1.000006",".0054662"
"p77_pp_c_4lag",".9999791",".7950905"
"mine_time","1.147415",".2366094"
"onsite_insp_hours",".9996295",".0035398"
"1.state","1.63563",".0455824"
"2.state","1.893334",".0001192"
"3.state",".8145949",".4941911"
"5.state","1.374636",".1150982"
"6.state","1","."
"9.state",".940109",".7455942"
"10.state","1.316985",".1286906"
"11.state",".7836918",".131863"
"15.state",".7910307",".1205446"
"16.state",".9393426",".810876"
"5.time","1","."
"6.time",".9590753",".8197517"
"7.time",".603377",".0627646"
"8.time",".5852144",".1412392"
"9.time",".5112973",".1482893"
"10.time",".4965177",".2228713"
"11.time",".4090358",".2140507"
"12.time",".3937462",".2345587"
"13.time",".325378",".2092764"
"N","277",""
