"","est1",""
"","b","p"
"dv","",""
"p47_pp_c_lag_all",".9987658",".3088052"
"p48_pp_c_lag_all","1.000075",".813556"
"p71_pp_c_lag_all",".9991017",".5623754"
"p72_pp_c_lag_all",".9976403",".0713669"
"p75_pp_c_lag_all","1.000003",".0800064"
"p77_pp_c_lag_all","1.000086",".5155324"
"mine_time","1.024873",".4861661"
"onsite_insp_hours",".9995607",".312929"
"1.state","1.037923",".9014618"
"3.state",".6614536",".1617543"
"4.state","1.790024",".0193737"
"5.state",".7721978",".5767874"
"6.state","1","."
"9.state","1.067608",".8475447"
"10.state",".9871615",".9608231"
"11.state",".7220169",".1181673"
"15.state",".9841026",".9375082"
"16.state",".5209042",".121884"
"17.time","1","."
"18.time",".6557098",".0179308"
"19.time",".7778921",".2739119"
"20.time",".5995898",".0397881"
"21.time",".757619",".3668139"
"22.time",".6692965",".2192214"
"23.time",".7522932",".4224148"
"24.time",".6391609",".1911572"
"25.time",".6256175",".2042618"
"26.time",".5114555",".0934267"
"27.time",".6054098",".2748929"
"28.time",".3933016",".0553716"
"29.time",".4341043",".1152617"
"30.time",".4840757",".1531312"
"31.time",".4859558",".1977396"
"32.time",".4213976",".1243868"
"33.time",".3564019",".1458706"
"34.time",".4554475",".223004"
"35.time",".3763247",".1420006"
"36.time",".3860782",".1751193"
"37.time",".4307988",".248815"
"38.time",".3936829",".221416"
"39.time",".3283089",".1705823"
"40.time",".426319",".3041409"
"41.time",".3493531",".2201351"
"42.time",".2549532",".145767"
"43.time",".4379511",".3596521"
"44.time",".2979863",".1918301"
"45.time",".3925672",".3370483"
"46.time",".33543",".2531557"
"47.time",".3177792",".2661468"
"48.time",".2698129",".2103311"
"49.time",".2820856",".2524661"
"50.time",".2502182",".2157312"
"51.time",".3964425",".4160743"
"52.time",".2059828",".1755204"
"53.time",".2207744",".2365091"
"N","939",""
