"","est1",""
"","b","p"
"dv","",""
"p47","1.048552",".8001898"
"p48",".9950456",".8711912"
"p71",".8610175",".1471121"
"p72",".9419817",".4141493"
"p75","1.00057",".1933861"
"p77",".9904996",".2515682"
"mine_time","1.178157",".1229494"
"onsite_insp_hours",".9998328",".0609717"
"1.state","1.15485",".2999938"
"2.state","1.727699",".0000106"
"3.state",".702767",".1750836"
"4.state","1.000748",".9955607"
"5.state",".9392389",".5338399"
"6.state","1","."
"9.state",".7922902",".0084873"
"10.state","1.319028",".0501292"
"11.state","1.077928",".4648047"
"15.state",".7991321",".143163"
"16.state",".9112628",".6189477"
"1.time","1","."
"2.time",".849343",".1880678"
"3.time",".6780378",".0639477"
"4.time",".5587465",".0705884"
"5.time",".3812962",".0265763"
"6.time",".362026",".0465237"
"7.time",".2380885",".0233666"
"8.time",".2127348",".0339209"
"9.time",".1798958",".0375907"
"10.time",".170691",".0624427"
"11.time",".1358821",".0612674"
"12.time",".1281467",".0687356"
"13.time",".1049037",".0659167"
"N","503",""
