"","est1",""
"","b","p"
"dv","",""
"sp47_41_ss_1lag","1.115989",".9045706"
"sp47_44_ss_1lag","1","."
"sp48_11_ss_1lag","1.137802",".5521343"
"sp48_25_ss_1lag","1.064271",".7680187"
"sp48_26_ss_1lag","1.944495",".0003311"
"sp48_27_ss_1lag",".7133303",".1623444"
"sp48_28_ss_1lag",".6335596",".0057176"
"sp48_4_ss_1lag","1","."
"sp48_5_ss_1lag","1.000269",".9993797"
"sp48_6_ss_1lag",".8692999",".6383768"
"sp48_7_ss_1lag","1.341289",".0219772"
"sp48_8_ss_1lag",".8773871",".8337094"
"sp71_701_ss_1lag","5.866372",".0665753"
"sp72_503_ss_1lag",".426675",".0668603"
"sp72_610_ss_1lag","1","."
"sp72_620_ss_1lag","1.334478",".854635"
"sp72_630_ss_1lag","1.046849",".2361112"
"sp75_100_ss_1lag","4.039111",".4530524"
"sp75_1001_1_ss_1lag","1","."
"sp75_1001_ss_1lag","87.25978",".120809"
"sp75_1003_1_ss_1lag","1.847392",".4052147"
"sp75_1100_2_ss_1lag",".9226412",".1843253"
"sp75_1101_20_ss_1lag","1","."
"sp75_1102_ss_1lag","1.304857",".3352414"
"sp75_1103_4_ss_1lag",".7197765",".0852673"
"sp75_1104_ss_1lag",".2971677",".0819881"
"sp75_1106_2_ss_1lag",".7520997",".1266983"
"sp75_1106_3_ss_1lag","1.087881",".489731"
"sp75_1106_4_ss_1lag",".5017558",".1447551"
"sp75_1106_5_ss_1lag",".9934788",".9767405"
"sp75_1106_6_ss_1lag","1","."
"sp75_1106_ss_1lag",".569736",".015912"
"sp75_1107_14_ss_1lag","1","."
"sp75_1400_1_ss_1lag","1.418879",".2669684"
"sp75_1400_2_ss_1lag",".3316325",".71467"
"sp75_1400_3_ss_1lag",".8102828",".7009051"
"sp75_1400_4_ss_1lag","1","."
"sp75_1400_ss_1lag","1.880397",".0159827"
"sp75_1401_ss_1lag","1.529768",".4242623"
"sp75_1403_10_ss_1lag","1.133724",".0767505"
"sp75_1403_11_ss_1lag","1","."
"sp75_1403_3_ss_1lag","1","."
"sp75_1403_4_ss_1lag","1","."
"sp75_1403_5_ss_1lag",".9562399",".2627127"
"sp75_1403_6_ss_1lag","1.058024",".0882278"
"sp75_1403_7_ss_1lag",".9283466",".6503435"
"sp75_1403_8_ss_1lag",".9437136",".4885593"
"sp75_1403_9_ss_1lag",".5920646",".5447888"
"sp75_1404_1_ss_1lag","1","."
"sp75_1404_ss_1lag",".7847165",".640853"
"sp75_1405_1_ss_1lag","6.790656",".3220338"
"sp75_1405_ss_1lag",".9520842",".3028381"
"sp75_1431_ss_1lag","1","."
"sp75_1432_ss_1lag","1","."
"sp75_1433_ss_1lag","4.37e-08","0"
"sp75_1434_ss_1lag","1.345817",".4488225"
"sp75_1435_ss_1lag","1","."
"sp75_1437_ss_1lag","1","."
"sp75_150_ss_1lag","2.125737",".190817"
"sp75_151_ss_1lag","1","."
"sp75_153_ss_1lag","1","."
"sp75_155_ss_1lag",".0001381","0"
"sp75_156_ss_1lag","1","."
"sp75_1600_2_ss_1lag",".2563238",".0024693"
"sp75_1712_10_ss_1lag","1","."
"sp75_1712_6_ss_1lag","6.841421",".0000512"
"sp75_1720_ss_1lag","1.143811",".3720513"
"sp75_1721_ss_1lag","1","."
"sp75_1725_ss_1lag",".9586062",".0001718"
"sp75_1726_ss_1lag",".7502781",".2397799"
"sp75_1727_ss_1lag","1.802183",".4412253"
"sp75_1728_ss_1lag","2.588944",".0180774"
"sp75_1729_ss_1lag",".400774",".000451"
"sp75_1730_ss_1lag","2.46016",".0501414"
"sp75_1731_ss_1lag","1.015288",".1763096"
"sp75_1903_ss_1lag","1.17738",".4434739"
"sp75_1909_ss_1lag","1.032596",".487916"
"sp75_1910_ss_1lag",".9053959",".1441998"
"sp75_1911_ss_1lag",".8179775",".0818661"
"sp75_1912_ss_1lag","1.054405",".901264"
"sp75_1913_ss_1lag",".3329108",".205344"
"sp75_1914_ss_1lag","1.058879",".0933656"
"sp75_1915_ss_1lag",".4313699",".0348284"
"sp75_202_ss_1lag",".9993085",".9230018"
"sp75_208_ss_1lag",".9978985",".9688208"
"sp75_211_ss_1lag","1.271834",".0025428"
"sp75_212_ss_1lag",".7629946",".371307"
"sp75_214_ss_1lag","2.632606",".2170088"
"sp75_312_ss_1lag",".6220248",".3855798"
"sp75_320_ss_1lag","1.097617",".5338361"
"sp75_324_ss_1lag","1.157124",".5798397"
"sp75_337_ss_1lag","1.036093",".4579839"
"sp75_340_ss_1lag",".946084",".3660593"
"sp75_342_ss_1lag","1.012656",".6940392"
"sp75_344_ss_1lag","1.388987",".1951801"
"sp75_352_ss_1lag",".7935553",".3396208"
"sp75_382_ss_1lag",".4757695",".1553296"
"sp75_503_ss_1lag","1.042959",".0095296"
"sp75_504_ss_1lag","2.171706",".151634"
"sp75_505_ss_1lag",".5839932",".4990703"
"sp75_506_1_ss_1lag","1.314441",".4820786"
"sp75_506_ss_1lag","1.748683",".2696811"
"sp75_507_ss_1lag",".9937663",".9871233"
"sp75_511_1_ss_1lag","1","."
"sp75_511_ss_1lag","1.184842",".3302022"
"sp75_512_1_ss_1lag","1","."
"sp75_512_2_ss_1lag",".916471",".567003"
"sp75_512_ss_1lag",".9910279",".7349571"
"sp75_513_1_ss_1lag","1","."
"sp75_513_ss_1lag","1.14584",".6807767"
"sp75_514_ss_1lag","1.046418",".6546758"
"sp75_515_ss_1lag",".7292771",".0000164"
"sp75_516_1_ss_1lag","1","."
"sp75_516_2_ss_1lag","1","."
"sp75_516_ss_1lag","1.335661",".0409151"
"sp75_517_1_ss_1lag","1","."
"sp75_517_ss_1lag",".9988125",".9383195"
"sp75_518_1_ss_1lag","1.250283",".2150619"
"sp75_518_ss_1lag","1.001551",".9856944"
"sp75_519_ss_1lag","1.47083",".8754364"
"sp75_520_ss_1lag","1.108555",".3449475"
"sp75_523_1_ss_1lag",".983421",".8886925"
"sp75_523_2_ss_1lag",".8642153",".1524742"
"sp75_523_ss_1lag",".7513779",".0393235"
"sp75_600_1_ss_1lag",".7042436",".2173634"
"sp75_600_ss_1lag","1","."
"sp75_601_1_ss_1lag","1.093158",".2147569"
"sp75_601_2_ss_1lag","1","."
"sp75_601_3_ss_1lag","2.958894",".3129671"
"sp75_601_ss_1lag",".9601449",".6795338"
"sp75_602_ss_1lag","1.259978",".427156"
"sp75_603_ss_1lag","4.021712",".0062431"
"sp75_604_ss_1lag",".984309",".4714959"
"sp75_605_ss_1lag","1.017594",".9017155"
"sp75_606_ss_1lag",".8540425",".000701"
"sp75_607_ss_1lag","1.166027",".6683857"
"sp75_700_1_ss_1lag",".715914",".364913"
"sp75_700_ss_1lag","3.044886",".0287403"
"sp75_701_1_ss_1lag",".6340586",".0278722"
"sp75_701_2_ss_1lag",".840256",".7511275"
"sp75_701_3_ss_1lag","2.148442",".1639548"
"sp75_701_4_ss_1lag","8.61e+14","."
"sp75_701_5_ss_1lag",".9891017",".9806334"
"sp75_701_ss_1lag",".9768918",".8028768"
"sp75_703_2_ss_1lag","1","."
"sp75_703_3_ss_1lag","1.149308",".7231171"
"sp75_703_ss_1lag","1.000779",".9975227"
"sp75_704_ss_1lag","1","."
"sp75_705_1_ss_1lag",".9407346",".8696313"
"sp75_705_8_ss_1lag","1.48e-10","0"
"sp75_705_ss_1lag",".9674328",".922907"
"sp75_706_ss_1lag","1.119128",".799449"
"sp75_800_2_ss_1lag","1","."
"sp75_800_3_ss_1lag","4.65397",".0958181"
"sp75_800_4_ss_1lag","1","."
"sp75_800_ss_1lag",".695981",".2326141"
"sp75_801_ss_1lag",".3720131",".0009049"
"sp75_802_ss_1lag",".9728786",".9516543"
"sp75_803_2_ss_1lag","1","."
"sp75_803_ss_1lag",".7071927",".3626723"
"sp75_804_ss_1lag",".7829581",".345616"
"sp75_805_ss_1lag",".0172966",".0614796"
"sp75_806_ss_1lag","3.12e-11","0"
"sp75_807_ss_1lag","1.200318",".0217289"
"sp75_808_ss_1lag",".4260904",".015872"
"sp75_809_ss_1lag","1.399507",".0317325"
"sp75_810_ss_1lag","1.050842",".9018053"
"sp75_811_ss_1lag",".4471351",".4445061"
"sp75_812_ss_1lag",".3779138",".0320171"
"sp75_814_ss_1lag","1","."
"sp75_815_ss_1lag","1.47343",".6562491"
"sp75_816_ss_1lag","1.512742",".0914774"
"sp75_818_ss_1lag",".7766825",".4693304"
"sp75_819_ss_1lag","1","."
"sp75_820_ss_1lag","1.752658",".2341287"
"sp75_821_ss_1lag","1","."
"sp75_825_ss_1lag","7068.458","0"
"sp75_827_ss_1lag","1","."
