"","est1",""
"","b","p"
"dv","",""
"p47_ss_c_lag_all",".6529717",".0011874"
"p48_ss_c_lag_all",".9770646",".2902283"
"p71_ss_c_lag_all","1.080804",".6379588"
"p72_ss_c_lag_all","1.253028",".0560994"
"p75_ss_c_lag_all","1.000594",".0054099"
"p77_ss_c_lag_all","1.015538",".1381614"
"mine_time",".9685457",".1714227"
"onsite_insp_hours",".9994297",".0186156"
"1.state",".8871564",".4066463"
"3.state",".6059594",".0494662"
"4.state","1.050379",".5728977"
"5.state",".8511803",".1798625"
"6.state","1","."
"9.state",".6712435",".0159156"
"10.state","1.576827",".0708629"
"11.state","1.059149",".6112714"
"15.state",".6639326",".0021099"
"16.state",".6705894",".0543022"
"1.time","1","."
"2.time",".8861954",".5317031"
"3.time","1.250538",".2632878"
"4.time","1.171987",".4295009"
"5.time","1.181454",".4387604"
"6.time","1.38254",".1619165"
"7.time","1.055789",".8138981"
"8.time","1.010873",".9695526"
"9.time",".9674826",".911371"
"10.time","1.230995",".5155766"
"11.time","1.079266",".8097168"
"12.time","1.295082",".4419118"
"13.time","1.089644",".8065021"
"14.time",".8602571",".7075833"
"15.time","1.411879",".3436098"
"16.time","1.22978",".6137248"
"17.time","1.315193",".5158094"
"18.time",".8914613",".8052625"
"19.time","1.136952",".7786949"
"20.time",".956995",".923139"
"21.time","1.282694",".614952"
"22.time","1.227544",".6952434"
"23.time","1.461365",".4799799"
"24.time","1.294409",".6429081"
"25.time","1.331947",".6256511"
"26.time","1.165636",".8026885"
"27.time","1.463421",".551292"
"28.time","1.03053",".9639938"
"29.time","1.205978",".7840389"
"30.time","1.413956",".6230878"
"31.time","1.505797",".5987298"
"32.time","1.401319",".65214"
"33.time","1.285226",".7500665"
"34.time","1.700767",".506977"
"35.time","1.475117",".628601"
"36.time","1.608742",".5658909"
"37.time","1.945674",".4358369"
"38.time","1.877095",".4773376"
"39.time","1.675118",".5678019"
"40.time","2.268561",".3695172"
"41.time","1.958813",".4734392"
"42.time","1.446563",".70314"
"43.time","2.533531",".3543183"
"44.time","1.769732",".56875"
"45.time","2.606494",".3669102"
"46.time","2.353706",".4208115"
"47.time","2.418618",".4096623"
"48.time","2.159907",".4909214"
"49.time","2.392952",".4308959"
"50.time","2.210127",".4896775"
"51.time","3.745447",".2545596"
"52.time","2.09545",".5515559"
"53.time","2.406835",".4623728"
"N","1751",""
