"","est1",""
"","b","p"
"dv","",""
"p47_ss_1lag",".4996346",".0003975"
"p48_ss_1lag",".8817042",".0200427"
"p71_ss_1lag",".6036502",".2296383"
"p72_ss_1lag","1.054968",".8266365"
"p75_ss_1lag","1.004838",".0937551"
"p77_ss_1lag","1.076761",".1929166"
"mine_time","1.011802",".5583149"
"onsite_insp_hours",".999645",".189386"
"1.state",".9797109",".8859109"
"2.state","1.736153",".0000212"
"3.state",".5815081",".0402625"
"4.state",".9927509",".9502822"
"5.state",".8672902",".157103"
"6.state","1","."
"9.state",".7156008",".0011776"
"10.state","1.11944",".3037152"
"11.state","1.046012",".6725437"
"15.state",".7097759",".0113115"
"16.state",".7577102",".1605036"
"1.time","1","."
"2.time",".7865313",".2077421"
"3.time","1.124037",".5676073"
"4.time",".9952139",".9808226"
"5.time",".9424085",".7705132"
"6.time","1.133379",".5729825"
"7.time",".7786128",".2940797"
"8.time",".7269286",".2751342"
"9.time",".6557365",".1462332"
"10.time",".8308338",".5444744"
"11.time",".6535093",".1460951"
"12.time",".8551513",".6070191"
"13.time",".6826921",".2294582"
"14.time",".551714",".0637731"
"15.time",".7957245",".4785501"
"16.time",".6814266",".287359"
"17.time",".6515284",".2413407"
"18.time",".5158567",".097244"
"19.time",".5451899",".114675"
"20.time",".4638801",".0658061"
"21.time",".5922119",".2058232"
"22.time",".5094924",".1476598"
"23.time",".647013",".343839"
"24.time",".5092912",".1452577"
"25.time",".5010504",".1536975"
"26.time",".422314",".1057383"
"27.time",".5194872",".2209651"
"28.time",".3348998",".0539899"
"29.time",".392751",".0936878"
"30.time",".4318429",".1571065"
"31.time",".4632157",".2563196"
"32.time",".3819013",".1340236"
"33.time",".3530721",".1164916"
"34.time",".4778201",".2621912"
"35.time",".3896998",".1565878"
"36.time",".3966713",".1810956"
"37.time",".4929674",".3183892"
"38.time",".4209377",".2365463"
"39.time",".3933222",".2377142"
"40.time",".4774348",".3374137"
"41.time",".4022936",".262909"
"42.time",".3172409",".160394"
"43.time",".5003399",".4201152"
"44.time",".3826447",".2837128"
"45.time",".4687465",".3916136"
"46.time",".4358936",".3621284"
"47.time",".4311983",".3572801"
"48.time",".360783",".2754901"
"49.time",".3892297",".3359395"
"50.time",".3456318",".2929746"
"51.time",".5814477",".5853604"
"52.time",".3247406",".2857525"
"53.time",".3460735",".3029091"
"N","2111",""
