"","est1",""
"","b","p"
"dv","",""
"p47_c_lag_all","1.126642",".0349739"
"p48_c_lag_all","1.014936",".2896427"
"p71_c_lag_all",".9220272",".0020421"
"p72_c_lag_all",".891107",".0000524"
"p75_c_lag_all","1.000055",".4547314"
"p77_c_lag_all",".99383",".0164556"
"mine_time",".9787214",".4045175"
"onsite_insp_hours","1.000115",".6459999"
"1.state","1.077689",".5945198"
"3.state",".7537996",".3702051"
"4.state","1.341325",".0029143"
"5.state",".7697411",".2273019"
"6.state","1","."
"9.state",".9649323",".76268"
"10.state","1.362427",".0876715"
"11.state","1.280293",".0790875"
"15.state",".8795628",".4597487"
"16.state",".9584823",".8800479"
"1.time","1","."
"2.time",".8967296",".5729988"
"3.time","1.299884",".2048405"
"4.time","1.273556",".2251496"
"5.time","1.224437",".345096"
"6.time","1.496419",".0863478"
"7.time","1.153913",".5565503"
"8.time","1.115935",".7232178"
"9.time","1.0777",".802561"
"10.time","1.287081",".4394853"
"11.time","1.126703",".7205526"
"12.time","1.407191",".3003351"
"13.time","1.154304",".6852679"
"14.time",".9480777",".8906869"
"15.time","1.497166",".2700263"
"16.time","1.357388",".4704444"
"17.time","1.454518",".4033508"
"18.time",".9956965",".9930041"
"19.time","1.254684",".6178182"
"20.time",".9382085",".8951254"
"21.time","1.263427",".6387869"
"22.time","1.196894",".7371877"
"23.time","1.410833",".5271666"
"24.time","1.275341",".6632233"
"25.time","1.314867",".6424835"
"26.time","1.170585",".8035538"
"27.time","1.47652",".541303"
"28.time","1.017062",".9798561"
"29.time","1.159917",".8304948"
"30.time","1.379789",".6626965"
"31.time","1.513342",".5994929"
"32.time","1.427594",".6400791"
"33.time","1.234603",".7844261"
"34.time","1.665565",".5266111"
"35.time","1.487761",".6168321"
"36.time","1.654239",".5552222"
"37.time","1.878607",".4695098"
"38.time","1.844118",".4998888"
"39.time","1.670676",".5832389"
"40.time","2.245397",".3907583"
"41.time","2.018501",".4678485"
"42.time","1.519936",".6690464"
"43.time","2.804829",".3173237"
"44.time","2.476251",".39413"
"45.time","2.937192",".3192786"
"46.time","2.639131",".3810541"
"47.time","2.680663",".3752038"
"48.time","2.502255",".4295209"
"49.time","2.808586",".384418"
"50.time","2.660696",".4179497"
"51.time","4.557653",".2112263"
"52.time","2.581101",".4583358"
"53.time","2.930009",".3844093"
"N","1751",""
