"","est1",""
"","b","p"
"dv","",""
"p47_pp",".9960462",".2060022"
"p48_pp","1.001015",".2832992"
"p71_pp","1.000765",".7274176"
"p72_pp",".9997219",".9167593"
"p75_pp","1.000043",".0209011"
"p77_pp",".9994725",".1901879"
"mine_time","1.02391",".2578865"
"onsite_insp_hours",".9993471",".0649286"
"1.state","1.252314",".369411"
"2.state","2.093842",".000011"
"3.state",".6396238",".1331134"
"4.state","1.925131",".0059589"
"5.state","1.096676",".5918962"
"6.state","1","."
"9.state",".7491643",".0778873"
"10.state","1.180052",".3387915"
"11.state",".7852827",".1644731"
"15.state",".7494761",".0746336"
"16.state",".7998116",".4282409"
"17.time","1","."
"18.time",".6916008",".0694065"
"19.time",".6806764",".0956525"
"20.time",".5862674",".0271178"
"21.time",".7367422",".2342057"
"22.time",".6240538",".1143019"
"23.time",".8349225",".5239065"
"24.time",".6567444",".1217795"
"25.time",".6017183",".0658292"
"26.time",".5127589",".0334262"
"27.time",".6198344",".1758754"
"28.time",".4207744",".0196614"
"29.time",".4576952",".024884"
"30.time",".5385402",".0614295"
"31.time",".5361038",".1402463"
"32.time",".4377762",".0316305"
"33.time",".3844177",".0531414"
"34.time",".5493916",".1463962"
"35.time",".4347603",".0444722"
"36.time",".4398987",".0553182"
"37.time",".5234208",".1444602"
"38.time",".4731414",".1095775"
"39.time",".3992768",".0798504"
"40.time",".5095402",".1783245"
"41.time",".4246123",".1110985"
"42.time",".329822",".0705772"
"43.time",".5111453",".2528479"
"44.time",".3783003",".1329463"
"45.time",".4445185",".184133"
"46.time",".416205",".1528723"
"47.time",".3999651",".1532688"
"48.time",".3519062",".1056465"
"49.time",".3631406",".1478821"
"50.time",".3024893",".1010437"
"51.time",".4892273",".306775"
"52.time",".2835464",".0868382"
"53.time",".3223809",".1479407"
"N","1165",""
