"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp","1.000609",".2313518"
"sp48_24_pp","1.001471","0"
"sp48_25_pp",".9995518",".6070837"
"sp48_26_pp","1.001566",".0387721"
"sp48_27_pp",".9997533",".7040693"
"sp48_28_pp",".9977116",".0121127"
"sp48_4_pp",".998712",".4332506"
"sp48_5_pp","1.001569",".1973701"
"sp48_6_pp","1.000499",".4217892"
"sp48_7_pp","1.000609",".2171704"
"sp48_8_pp","1.000443",".576835"
"sp75_100_pp","1.004317",".0065965"
"sp75_1002_pp",".9996609",".1918488"
"sp75_1003_pp",".9995309",".0385469"
"sp75_1003_2_pp",".998627",".0048853"
"sp75_1311_pp",".9985755",".2404079"
"sp75_1315_pp","1.001489",".843046"
"sp75_1316_pp",".99716",".2604622"
"sp75_1318_pp","1","."
"sp75_1400_pp",".9999884",".986239"
"sp75_1400_1_pp",".9998811",".9543981"
"sp75_1403_10_pp","1.000301",".0353319"
"sp75_1403_5_pp",".9997319",".0361886"
"sp75_1403_6_pp","1.000047",".6342717"
"sp75_1403_7_pp",".9998662",".7290001"
"sp75_1403_8_pp",".9997399",".0039845"
"sp75_1404_pp","1.002349",".4317369"
"sp75_1404_1_pp",".9975128",".0271098"
"sp75_1405_pp",".9996965",".0753073"
"sp75_1405_1_pp","1.001429",".3367731"
"sp75_153_pp",".9999603",".9829854"
"sp75_156_pp",".9965695",".0126965"
"sp75_160_pp","1.02021",".0004977"
"sp75_1719_2_pp",".9989991",".5033875"
"sp75_1719_4_pp",".9999037",".7913882"
"sp75_1720_pp","1.000581",".1158183"
"sp75_1725_pp","1.000038",".349137"
"sp75_1906_pp","1.001149",".0235914"
"sp75_1916_pp","1.000575",".200853"
"sp75_203_pp","1.000052",".6915973"
"sp75_204_pp","1.000238",".1882031"
"sp75_205_pp","1.007396",".1013292"
"sp75_207_pp","1.001309",".2977393"
"sp75_208_pp","1.000168",".3184308"
"sp75_209_pp",".9998461",".8441909"
"sp75_212_pp","1.002095",".0003461"
"sp75_213_pp","1.00244",".0345087"
"sp75_215_pp","1.002155",".6216712"
"sp75_332_pp",".9995265",".6813855"
"sp75_334_pp",".9999883",".9766127"
"sp75_337_pp",".9994408",".0304753"
"sp75_340_pp",".9999053",".431842"
"sp75_343_pp","1.000491",".5275196"
"sp75_373_pp","1","."
"sp75_388_pp","1.000767",".3512152"
"sp75_389_pp",".9977799",".1426804"
"sp75_500_pp",".9996954",".586754"
"sp75_500_1_pp",".9989277",".7436089"
"sp75_501_pp",".9991192",".4641854"
"sp75_501_2_pp",".9983376",".2919385"
"sp75_502_pp","1.004466",".0352394"
"sp75_503_pp","1.000028",".3981911"
"sp75_505_pp",".9999378",".9660474"
"sp75_506_1_pp","1.002601",".001858"
"sp75_507_pp","1.000465",".3864935"
"sp75_507_1_pp",".999884",".6262432"
"sp75_508_1_pp",".9862867","0"
"sp75_509_pp","1.003049",".0203471"
"sp75_510_pp","1.001469",".5118971"
"sp75_512_1_pp","1.002394",".2817283"
"sp75_523_pp",".9987959",".0013584"
"sp75_523_3_pp",".9997985",".0545163"
"sp75_524_pp","1.002122",".196552"
"sp75_602_pp",".9997335",".5037037"
"sp75_603_pp","1.000904",".081646"
"sp75_604_pp","1.00009",".0871218"
"sp75_605_pp",".9999566",".8269573"
"sp75_606_pp",".9999979",".9858498"
"sp75_607_pp",".9999165",".8289775"
"sp75_703_3_pp","1.000049",".9458853"
"sp75_703_4_pp",".9873218",".0210184"
"sp75_807_pp","1.000178",".135107"
"sp75_810_pp","1.000588",".1164957"
"sp75_811_pp","1.000161",".7365786"
"sp75_812_pp",".9988691",".3227842"
"sp75_816_pp","1.000042",".8969198"
"sp75_817_pp",".9995168",".8911783"
"sp75_906_pp",".9938108",".0089323"
"mine_time","1.010524",".0598168"
"onsite_insp_hours",".9998406",".0000803"
"1.state",".8561516",".1799166"
"2.state","1.174277",".001348"
"3.state",".6550678",".0007987"
"4.state",".9957279",".9428468"
"5.state",".8322506",".0335545"
"6.state",".7832185","6.74e-08"
"7.state","1.044533",".8252612"
"8.state",".4849464","0"
"9.state",".5849434","0"
"10.state",".8677809",".1394907"
"11.state","1.578202",".0100087"
"12.state","1.045865",".5198627"
"13.state","1.514123",".0000764"
"14.state",".4059147","3.79e-07"
"15.state",".7385407","1.23e-08"
"16.state","1","."
"17.state",".6338893","0"
"1.time","1.037887",".3928395"
"2.time","1","."
"3.time",".9401281",".1820407"
"4.time",".8441483",".0011971"
"5.time",".7982758","3.47e-06"
"6.time",".7217162","7.31e-11"
"7.time",".7111557","6.34e-11"
"8.time",".6697504","4.72e-12"
"9.time",".5830649","0"
"10.time",".5304205","0"
"11.time",".5311906","0"
"12.time",".4897263","0"
"13.time",".4305651","0"
"14.time",".4201419","0"
"15.time",".4119076","0"
"16.time",".3922581","0"
"N","6253",""
