"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss","1.01535",".7972817"
"sp48_25_ss","1.036596",".7017421"
"sp48_26_ss","1.063575",".5449237"
"sp48_27_ss",".7066837",".0146797"
"sp48_28_ss",".9470988",".5352736"
"sp48_4_ss","1","."
"sp48_5_ss","1.152402",".2093389"
"sp48_6_ss",".9313579",".4780683"
"sp48_7_ss","1.077583",".3865756"
"sp48_8_ss",".9325872",".5712739"
"sp75_100_ss","1.04523",".8663922"
"sp75_1002_ss",".9452987",".3953262"
"sp75_1003_ss",".9318329",".0172672"
"sp75_1003_2_ss","1.517966",".0004941"
"sp75_1311_ss","1","."
"sp75_1315_ss","1","."
"sp75_1316_ss","1.047714",".6842154"
"sp75_1318_ss","1","."
"sp75_1322_ss","1","."
"sp75_1400_ss","1.254583",".1037152"
"sp75_1400_1_ss","1.256059",".1476718"
"sp75_1403_10_ss","1.103741",".0001468"
"sp75_1403_5_ss",".9851967",".2338245"
"sp75_1403_6_ss",".9695624",".0596296"
"sp75_1403_7_ss","1.063608",".2109386"
"sp75_1403_8_ss",".9925273",".431384"
"sp75_1404_ss",".7425164",".0176209"
"sp75_1404_1_ss","1","."
"sp75_1405_ss",".9853306",".1983749"
"sp75_1405_1_ss","1.384352",".048951"
"sp75_153_ss","1","."
"sp75_155_ss",".9662575",".8463483"
"sp75_156_ss","1","."
"sp75_1719_2_ss","1","."
"sp75_1719_4_ss","1.110397",".591437"
"sp75_1720_ss","1.18286",".0163396"
"sp75_1725_ss",".982059",".0102845"
"sp75_1906_ss","1.439108",".0016129"
"sp75_1916_ss","1.004452",".963224"
"sp75_203_ss","1.035252",".1399345"
"sp75_204_ss",".9963812",".9236677"
"sp75_205_ss",".3816888",".0335284"
"sp75_207_ss","1.073709",".6930332"
"sp75_208_ss",".9953842",".8996586"
"sp75_209_ss","1.092509",".4510962"
"sp75_212_ss","1.07593",".4533537"
"sp75_213_ss","1.069824",".1915953"
"sp75_215_ss","1","."
"sp75_332_ss","2.06924",".0001323"
"sp75_334_ss","1.095745",".3522294"
"sp75_337_ss",".9728213",".2177179"
"sp75_340_ss","1.037547",".196662"
"sp75_343_ss",".9564334",".6826855"
"sp75_373_ss","1","."
"sp75_388_ss",".4212565","1.16e-08"
"sp75_389_ss","1.576069",".0759182"
"sp75_500_ss","1.046856",".7429718"
"sp75_500_1_ss","1","."
"sp75_501_ss",".8551047",".4076378"
"sp75_501_2_ss","1.060217",".6710216"
"sp75_502_ss","2.081177","1.05e-09"
"sp75_503_ss","1.005745",".4139163"
"sp75_505_ss",".9861283",".9749256"
"sp75_506_1_ss",".9064162",".3927115"
"sp75_507_ss","1.189413",".0673832"
"sp75_507_1_ss","1.068733",".1047158"
"sp75_509_ss","1.191118",".0792807"
"sp75_512_1_ss","1","."
"sp75_523_ss",".8870571",".0538482"
"sp75_523_3_ss","1.009621",".5965842"
"sp75_524_ss","1.645651",".000281"
"sp75_602_ss","1.031692",".7785734"
"sp75_603_ss","1.270714",".24594"
"sp75_604_ss",".9860018",".3127049"
"sp75_605_ss","1.042693",".5238463"
"sp75_606_ss",".9542558",".0115482"
"sp75_607_ss","1.562868",".0245042"
"sp75_703_3_ss",".7119658",".0597613"
"sp75_807_ss","1.024977",".4705192"
"sp75_810_ss",".4971389",".0529638"
"sp75_811_ss",".8373779",".5419597"
"sp75_812_ss",".9753278",".8490403"
"sp75_816_ss","1.009749",".9329963"
"sp75_817_ss",".4686617",".0000123"
"sp75_906_ss","1","."
"mine_time","1.206226",".0381344"
"onsite_insp_hours",".9998317",".0036744"
"1.state",".9240958",".5198722"
"2.state","1.172479",".1183189"
"3.state",".64347",".0257319"
"4.state","1.018206",".9158365"
"5.state","1.110243",".2359601"
"6.state","1","."
"9.state",".6032899","4.62e-07"
"10.state","1.293856",".0355816"
"11.state","1.488228","9.21e-06"
"15.state",".9038761",".3783815"
"16.state","1.174822",".1618103"
"1.time","1","."
"2.time",".827798",".0792713"
"3.time",".6526731",".0219109"
"4.time",".5534365",".0334345"
"5.time",".4604355",".0402551"
"6.time",".3641258",".0264836"
"7.time",".2454407",".0097097"
"8.time",".1856318",".0078378"
"9.time",".1424791",".0071468"
"10.time",".1083818",".007314"
"11.time",".0981208",".0119199"
"12.time",".0811041",".0112199"
"13.time",".0698441",".0143135"
"N","503",""
