"","est1",""
"","b","p"
"dv","",""
"p48_ss_c_4lag",".9888559",".1817476"
"p75_ss_c_4lag","1.000042",".8281712"
"mine_time","1.197444",".0262038"
"onsite_insp_hours",".9997672",".0005959"
"1.state","1.049002",".7027937"
"2.state","1.280992",".0074554"
"3.state",".691933",".0495024"
"4.state","1.295754",".0045051"
"5.state","1.08909",".2312542"
"6.state","1","."
"9.state",".6108498","1.15e-10"
"10.state",".9977951",".9762284"
"11.state","1.552317","5.00e-08"
"15.state",".9669272",".7942946"
"16.state","1.035346",".7538383"
"1.time","1","."
"2.time",".8190751",".0483954"
"3.time",".658887",".0117737"
"4.time",".543073",".0134963"
"5.time",".4505462",".0178564"
"6.time",".3585262",".0117749"
"7.time",".2644663",".0058133"
"8.time",".2033166",".004972"
"9.time",".1560085",".0042009"
"10.time",".1230733",".0044458"
"11.time",".1096199",".0070952"
"12.time",".0928186",".0070303"
"13.time",".0819882",".0098387"
"N","503",""
