"","est1",""
"","b","p"
"dv","",""
"p48_pp_1lag","1.00024",".4912795"
"p75_pp_1lag","1.000007",".1596303"
"mine_time","1.159636",".0780967"
"onsite_insp_hours",".9996666",".0000527"
"1.state","1.290558",".1475635"
"2.state","1.516294",".0001816"
"3.state",".6567998",".0214897"
"5.state",".9906879",".9363141"
"6.state","1","."
"9.state",".6258834",".0000385"
"10.state","1.111016",".2894692"
"11.state","1.88392","1.28e-08"
"15.state",".9720165",".8760484"
"16.state",".9797434",".883103"
"5.time","1","."
"6.time",".7860348",".0314131"
"7.time",".6089521",".0075317"
"8.time",".4913304",".0058183"
"9.time",".3899848",".0051899"
"10.time",".3212024",".0079687"
"11.time",".289211",".0171454"
"12.time",".2623708",".0217073"
"13.time",".2310178",".027737"
"N","277",""
