"","est1",""
"","b","p"
"dv","",""
"sp48_11_c_4lag","1.016984",".6354357"
"sp75_1311_c_4lag","1.330688",".3605322"
"sp75_1400_1_c_4lag","1.082148",".6535761"
"sp75_1404_1_c_4lag","1","."
"sp75_1405_1_c_4lag","1.091864",".5959026"
"sp75_500_1_c_4lag","1","."
"sp75_501_c_4lag",".9233587",".2923177"
"sp75_506_1_c_4lag",".8954828",".4770074"
"sp75_507_1_c_4lag","1.043404",".2642291"
"sp75_508_1_c_4lag","1","."
"sp75_512_1_c_4lag","1.268514",".2466308"
"sp75_811_c_4lag",".9990333",".980271"
"sp75_1002_c_4lag",".9961914",".8496767"
"sp75_1003_2_c_4lag",".9313083",".210934"
"sp75_1322_c_4lag","1.315274",".2709335"
"sp75_1719_2_c_4lag","1.326941",".2600058"
"sp75_212_c_4lag","1.03621",".4451554"
"sp75_332_c_4lag",".9946766",".969888"
"sp75_501_2_c_4lag",".7468607",".1332963"
"sp75_502_c_4lag",".9825001",".8914117"
"sp75_602_c_4lag",".9117734",".0751272"
"sp75_812_c_4lag","1.230012",".200699"
"sp75_1003_c_4lag",".9919224",".5106205"
"sp75_153_c_4lag","1.359213",".1508745"
"sp75_203_c_4lag","1.02827",".0645469"
"sp75_213_c_4lag","1.192606",".0000719"
"sp75_343_c_4lag","1.04166",".3709118"
"sp75_373_c_4lag","1","."
"sp75_503_c_4lag",".9990133",".78397"
"sp75_523_c_4lag",".9472912",".2568294"
"sp75_523_3_c_4lag",".9854215",".1554278"
"sp75_603_c_4lag","1.128328",".1697932"
"sp75_703_3_c_4lag",".8233527",".0404936"
"sp48_24_c_4lag","1","."
"sp48_4_c_4lag","1","."
"sp75_1404_c_4lag",".998775",".9904336"
"sp75_1719_4_c_4lag","1.052127",".0955123"
"sp75_204_c_4lag","1.015048",".5948574"
"sp75_334_c_4lag","1.016243",".7146126"
"sp75_524_c_4lag","1.263926",".0767858"
"sp75_604_c_4lag","1.006812",".4256633"
"sp75_703_4_c_4lag","1","."
"sp48_25_c_4lag",".9863041",".8285238"
"sp48_5_c_4lag","1.046563",".5143728"
"sp75_1315_c_4lag","1","."
"sp75_1403_5_c_4lag",".9847401",".0018624"
"sp75_1405_c_4lag",".979306",".0325498"
"sp75_155_c_4lag","1.078982",".7028914"
"sp75_1725_c_4lag",".9969584",".5440144"
"sp75_205_c_4lag",".7792166",".1583032"
"sp75_215_c_4lag",".9088815",".6471884"
"sp75_505_c_4lag",".8256741",".303222"
"sp75_605_c_4lag","1.016777",".5443347"
"sp48_26_c_4lag","1.116589",".3037789"
"sp48_6_c_4lag",".9845713",".7639224"
"sp75_1316_c_4lag","1.030708",".7291831"
"sp75_1403_6_c_4lag",".9933032",".283906"
"sp75_156_c_4lag","1.795975",".0071831"
"sp75_1906_c_4lag",".9813535",".5747388"
"sp75_1916_c_4lag",".9745543",".5507461"
"sp75_606_c_4lag",".9765698",".079797"
"sp75_816_c_4lag",".9557633",".0474939"
"sp75_906_c_4lag","1.165189",".4830378"
"sp48_27_c_4lag",".8779597",".1775753"
"sp48_7_c_4lag","1.012277",".8062341"
"sp75_1403_7_c_4lag","1.026332",".3328221"
"sp75_207_c_4lag",".8646174",".341812"
"sp75_327_c_4lag","1","."
"sp75_337_c_4lag",".9957368",".9147801"
"sp75_507_c_4lag",".8581776",".0264827"
"sp75_607_c_4lag","1.146317",".1870331"
"sp75_807_c_4lag","1.001483",".8954791"
"sp75_817_c_4lag",".8380509",".1104397"
"sp48_28_c_4lag",".8878654",".0254673"
"sp48_8_c_4lag",".8809356",".0377797"
"sp75_1318_c_4lag","2.128248",".0235745"
"sp75_1403_8_c_4lag",".9871233",".0010814"
"sp75_208_c_4lag","1.010525",".6266337"
"sp75_388_c_4lag",".8859192",".5458527"
"sp75_209_c_4lag","1.03517",".5772565"
"sp75_389_c_4lag","1.56709",".0013931"
"sp75_509_c_4lag","1.059311",".5399269"
"sp75_100_c_4lag","1.138599",".3090133"
"sp75_1400_c_4lag",".959763",".2115804"
"sp75_1403_10_c_4lag","1.022492",".1128719"
"sp75_160_c_4lag","1","."
"sp75_1720_c_4lag","1.11939",".0713622"
"sp75_340_c_4lag",".9990951",".9371054"
"sp75_500_c_4lag","1.00094",".9902479"
"sp75_510_c_4lag","1.027886",".8394245"
"sp75_810_c_4lag",".8848646",".0122991"
"mine_time","1.038591",".0440674"
"onsite_insp_hours",".9995968",".0195192"
"1.state","1.034235",".7943784"
"2.state","1.561672","7.37e-06"
"3.state",".5837781",".0046121"
"4.state","1.376614",".2364515"
"5.state","1.159594",".3208827"
"6.state","1","."
"9.state",".6172502","4.18e-07"
"10.state","1.085969",".5534324"
"11.state","1.414109",".0003169"
"15.state","1.061222",".6328682"
"16.state","1.213007",".1682522"
"1.time","1","."
"2.time",".8775766",".2644264"
"3.time",".9420411",".5935443"
"4.time",".8629887",".2334606"
"5.time",".7677414",".0574398"
"6.time",".8663162",".3445582"
"7.time",".9349802",".6531238"
"8.time",".6668045",".0333195"
"9.time",".6811099",".0392429"
"10.time",".7163927",".0864205"
"11.time",".7681118",".2123077"
"12.time",".6665055",".1044864"
"13.time",".6528969",".0905902"
"14.time",".5189825",".0123362"
"15.time",".6775304",".15008"
"16.time",".5219221",".0413148"
"17.time",".5611051",".0620109"
"18.time",".4754363",".0354022"
"19.time",".506563",".0629818"
"20.time",".4191149",".023877"
"21.time",".3906325",".0120585"
"22.time",".3633778",".012086"
"23.time",".3723611",".017026"
"24.time",".3573283",".0140436"
"25.time",".3265315",".0104622"
"26.time",".2942817",".0098713"
"27.time",".2605713",".0050057"
"28.time",".2258376",".0026609"
"29.time",".2143133",".0026917"
"30.time",".1973536",".0038239"
"31.time",".2219379",".0081536"
"32.time",".1785385",".004475"
"33.time",".1656037",".0039399"
"34.time",".1838668",".0051508"
"35.time",".1536423",".0042296"
"36.time",".1120269",".0008421"
"37.time",".1330884",".0017812"
"38.time",".104243",".0008666"
"39.time",".1256291",".004506"
"40.time",".0996623",".0014456"
"41.time",".1125441",".0032894"
"42.time",".0950408",".0025628"
"43.time",".1074672",".0063183"
"44.time",".0791736",".0021664"
"45.time",".0895662",".0037858"
"46.time",".100758",".0077508"
"47.time",".1012213",".0082579"
"48.time",".0751255",".0032778"
"49.time",".0815081",".0066923"
"50.time",".063128",".003042"
"51.time",".0928792",".0138999"
"52.time",".0657804",".0052046"
"53.time",".0726295",".0074047"
"N","2062",""
