"","est1",""
"","b","p"
"dv","",""
"p48_ss_c_lag_all","1.004894",".7951301"
"p75_ss_c_lag_all","1.000069",".5683462"
"mine_time","1.015056",".5769209"
"onsite_insp_hours",".9991352",".0001236"
"1.state",".9461721",".697467"
"3.state",".6047908",".0148021"
"4.state","1.258829",".001524"
"5.state","1.036696",".7670188"
"6.state","1","."
"9.state",".6140967",".0000183"
"10.state",".8465083",".3046449"
"11.state","1.468506",".000325"
"15.state",".9649045",".7644647"
"16.state",".9291911",".6881567"
"1.time","1","."
"2.time",".9327671",".5578294"
"3.time",".983264",".8852294"
"4.time",".883025",".3959408"
"5.time",".8195428",".2094906"
"6.time",".9059478",".5746937"
"7.time","1.02904",".8799981"
"8.time",".7442118",".224889"
"9.time",".725749",".1561264"
"10.time",".7825221",".3333388"
"11.time",".9508008",".8568911"
"12.time",".7375758",".3914769"
"13.time",".7469617",".3920313"
"14.time",".5680655",".124947"
"15.time",".7560737",".4775874"
"16.time",".6342151",".2995951"
"17.time",".6348301",".2917"
"18.time",".5981509",".2842982"
"19.time",".6762608",".4314848"
"20.time",".6361884",".3882724"
"21.time",".5539644",".2575907"
"22.time",".5510677",".3007668"
"23.time",".5933626",".3703858"
"24.time",".579141",".3526173"
"25.time",".556703",".3520554"
"26.time",".4752697",".2605339"
"27.time",".4640344",".2550527"
"28.time",".4276749",".2200989"
"29.time",".4361915",".2404298"
"30.time",".4218943",".2644128"
"31.time",".4730643",".3431162"
"32.time",".3950401",".265216"
"33.time",".3903215",".2742465"
"34.time",".4242042",".3150486"
"35.time",".3748413",".2795228"
"36.time",".294366",".1723422"
"37.time",".3527037",".2468038"
"38.time",".2788766",".1841841"
"39.time",".3413372",".2800863"
"40.time",".2869455",".2160478"
"41.time",".3350765",".2941157"
"42.time",".3000928",".2644258"
"43.time",".3729487",".3787337"
"44.time",".2094562",".1723849"
"45.time",".313321",".3128486"
"46.time",".3159529",".3289007"
"47.time",".3289514",".3486644"
"48.time",".2587262",".2692202"
"49.time",".2920078",".3317639"
"50.time",".2413665",".2665195"
"51.time",".3627354",".4347184"
"52.time",".2651338",".3149292"
"53.time",".2904487",".3555881"
"N","1751",""
