"","est1",""
"","b","p"
"dv","",""
"p48_pp","1.000714",".2585169"
"p75_pp","1.000026",".0018736"
"mine_time","1.024112",".1104264"
"onsite_insp_hours",".9990258","2.16e-09"
"1.state","1.173053",".291894"
"2.state","1.774933","1.97e-07"
"3.state",".6123588",".0059118"
"4.state","2.203833","2.08e-11"
"5.state",".9952336",".9618835"
"6.state","1","."
"9.state",".651617",".000074"
"10.state","1.048828",".6136602"
"11.state","1.885724","4.44e-08"
"15.state",".930159",".5541614"
"16.state",".8871421",".3997933"
"17.time","1","."
"18.time",".837441",".1382981"
"19.time",".8829891",".3913791"
"20.time",".8351815",".2744213"
"21.time",".7818994",".06757"
"22.time",".7289066",".0335166"
"23.time",".7730276",".1349665"
"24.time",".7468463",".0604083"
"25.time",".6948488",".0438806"
"26.time",".6092904",".0109865"
"27.time",".5740666",".0034936"
"28.time",".5487284",".0043409"
"29.time",".5272689",".0054349"
"30.time",".521769",".0081785"
"31.time",".5760897",".0215278"
"32.time",".4779928",".0064958"
"33.time",".4573637",".006231"
"34.time",".5189623",".0130315"
"35.time",".441372",".0073201"
"36.time",".3353949",".0003265"
"37.time",".4386372",".0068796"
"38.time",".3400217",".0008493"
"39.time",".4024378",".0143165"
"40.time",".3405656",".0052927"
"41.time",".3746717",".0099693"
"42.time",".3503156",".0094853"
"43.time",".4288142",".0561607"
"44.time",".2504183",".0019801"
"45.time",".3315284",".0109349"
"46.time",".3587983",".023562"
"47.time",".3572874",".0295625"
"48.time",".2888942",".0100145"
"49.time",".325243",".026863"
"50.time",".2571213",".0092977"
"51.time",".3790579",".0713857"
"52.time",".2831482",".0193872"
"53.time",".3242798",".0442453"
"N","1165",""
