"","est1",""
"","b","p"
"dv","",""
"p48_ss_c_4lag",".9749244",".3178694"
"p75_ss_c_4lag",".9995483",".5024301"
"mine_time","1.031949",".0968545"
"onsite_insp_hours",".9993199",".0003358"
"1.state",".9965761",".9787797"
"2.state","1.608237","1.11e-07"
"3.state",".6049727",".0094585"
"4.state","1.328319",".0021708"
"5.state","1.13067",".1336729"
"6.state","1","."
"9.state",".6135277","1.23e-09"
"10.state",".9712304",".7238054"
"11.state","1.491921","7.24e-06"
"15.state",".9823048",".8784821"
"16.state","1.005851",".9696905"
"1.time","1","."
"2.time",".8985672",".3492676"
"3.time",".9443042",".5880878"
"4.time",".8314816",".1730781"
"5.time",".7366038",".0259507"
"6.time",".8269734",".2065313"
"7.time",".9093007",".5367331"
"8.time",".6412776",".029827"
"9.time",".636778",".013015"
"10.time",".6862877",".0436004"
"11.time",".7610074",".1972028"
"12.time",".6357979",".0924874"
"13.time",".6445849",".0916714"
"14.time",".4842223",".0069867"
"15.time",".6366419",".1225662"
"16.time",".4954844",".0308439"
"17.time",".5271403",".04075"
"18.time",".47031",".0335692"
"19.time",".5145182",".0679134"
"20.time",".4637096",".0526976"
"21.time",".4211647",".0224117"
"22.time",".4046174",".0314153"
"23.time",".4050343",".0334166"
"24.time",".3893992",".0288071"
"25.time",".3633978",".0257106"
"26.time",".3133737",".0164873"
"27.time",".2916583",".0111141"
"28.time",".267718",".0078949"
"29.time",".2667761",".0097818"
"30.time",".2555257",".0157226"
"31.time",".2933482",".0303854"
"32.time",".2315782",".0165403"
"33.time",".2200855",".0165615"
"34.time",".246577",".0217057"
"35.time",".2091531",".0178136"
"36.time",".1566143",".0044489"
"37.time",".1998079",".0120731"
"38.time",".1541325",".0060368"
"39.time",".182357",".0199139"
"40.time",".1507243",".0098205"
"41.time",".1676256",".0178069"
"42.time",".153348",".017334"
"43.time",".185666",".039922"
"44.time",".1130245",".0084383"
"45.time",".1459352",".0211559"
"46.time",".1526367",".029112"
"47.time",".1533311",".031445"
"48.time",".1208871",".0169868"
"49.time",".1359294",".0333135"
"50.time",".1048968",".0165123"
"51.time",".1653592",".0618381"
"52.time",".1143966",".0263306"
"53.time",".1226328",".0319492"
"N","2062",""
