"","est1",""
"","b","p"
"dv","",""
"p48_c_4lag",".9977703",".7390117"
"p75_c_4lag",".9999581",".5956577"
"mine_time","1.198404",".0257999"
"onsite_insp_hours",".9998041",".008998"
"1.state","1.03144",".8142582"
"2.state","1.276893",".0080401"
"3.state",".691382",".0507362"
"4.state","1.345697",".0009571"
"5.state","1.079699",".3191012"
"6.state","1","."
"9.state",".6033302","1.46e-11"
"10.state",".9955036",".9506799"
"11.state","1.543066","4.04e-08"
"15.state",".9764541",".8527591"
"16.state","1.0458",".6834716"
"1.time","1","."
"2.time",".8146425",".0433055"
"3.time",".6577899",".0113782"
"4.time",".5377591",".0123975"
"5.time",".4491344",".0179839"
"6.time",".3499403",".0100937"
"7.time",".2628647",".0057431"
"8.time",".200361",".0046534"
"9.time",".1530382",".0038888"
"10.time",".1203784",".0041142"
"11.time",".10814",".0068299"
"12.time",".0899863",".0064177"
"13.time",".0799907",".0091979"
"N","503",""
