"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp_c_4lag","1.000003",".9967318"
"sp48_24_pp_c_4lag","1","."
"sp48_25_pp_c_4lag","1.000823",".2200761"
"sp48_26_pp_c_4lag","1.001557",".2238913"
"sp48_27_pp_c_4lag",".9990404",".4934553"
"sp48_28_pp_c_4lag",".9982277",".1949595"
"sp48_4_pp_c_4lag","1","."
"sp48_5_pp_c_4lag","1.000362",".8641948"
"sp48_6_pp_c_4lag",".999786",".7574245"
"sp48_7_pp_c_4lag",".999403",".1538744"
"sp48_8_pp_c_4lag",".9965252",".0041428"
"sp75_100_pp_c_4lag","1.000886",".6681091"
"sp75_1002_pp_c_4lag","1.000304",".3955654"
"sp75_1003_pp_c_4lag",".9999669",".8830628"
"sp75_1003_2_pp_c_4lag","1.000171",".8488706"
"sp75_1311_pp_c_4lag","1.002434",".378028"
"sp75_1315_pp_c_4lag","1","."
"sp75_1316_pp_c_4lag","1.00112",".1156884"
"sp75_1318_pp_c_4lag","1","."
"sp75_1400_pp_c_4lag",".9959615",".0174378"
"sp75_1400_1_pp_c_4lag","1.000922",".7216979"
"sp75_1403_10_pp_c_4lag","1.000322",".3545129"
"sp75_1403_5_pp_c_4lag",".9999329",".6711053"
"sp75_1403_6_pp_c_4lag",".999804",".0070152"
"sp75_1403_7_pp_c_4lag","1.000889",".2624925"
"sp75_1403_8_pp_c_4lag",".9997414",".0001775"
"sp75_1404_pp_c_4lag","1","."
"sp75_1404_1_pp_c_4lag","1","."
"sp75_1405_pp_c_4lag",".9998115",".3090227"
"sp75_1405_1_pp_c_4lag","1","."
"sp75_153_pp_c_4lag",".9993435",".8239707"
"sp75_156_pp_c_4lag","1.002685",".4648921"
"sp75_160_pp_c_4lag","1","."
"sp75_1719_2_pp_c_4lag",".9988584",".7621285"
"sp75_1719_4_pp_c_4lag","1.000149",".7821124"
"sp75_1720_pp_c_4lag","1.001686",".0521819"
"sp75_1725_pp_c_4lag",".9999872",".885428"
"sp75_1906_pp_c_4lag",".9988866",".1455656"
"sp75_1916_pp_c_4lag","1.000742",".44901"
"sp75_203_pp_c_4lag","1.000363",".0966741"
"sp75_204_pp_c_4lag",".9996359",".5017162"
"sp75_205_pp_c_4lag","1.001556",".6094378"
"sp75_207_pp_c_4lag",".9937281",".0362067"
"sp75_208_pp_c_4lag",".9999075",".7902547"
"sp75_209_pp_c_4lag",".9990595",".3167245"
"sp75_212_pp_c_4lag","1.000346",".6449091"
"sp75_213_pp_c_4lag","1.003256",".0002682"
"sp75_215_pp_c_4lag","1","."
"sp75_332_pp_c_4lag","1.000285",".8431712"
"sp75_334_pp_c_4lag",".999889",".8709227"
"sp75_337_pp_c_4lag","1.000136",".7120877"
"sp75_340_pp_c_4lag","1.00025",".0811264"
"sp75_343_pp_c_4lag","1.001471",".1240339"
"sp75_373_pp_c_4lag","1","."
"sp75_388_pp_c_4lag",".9849257",".0147906"
"sp75_389_pp_c_4lag",".9998612",".9482845"
"sp75_500_pp_c_4lag",".9997907",".854797"
"sp75_500_1_pp_c_4lag","1","."
"sp75_501_pp_c_4lag",".9975738",".1360654"
"sp75_501_2_pp_c_4lag",".9865937",".344947"
"sp75_502_pp_c_4lag","1.003956",".0182101"
"sp75_503_pp_c_4lag",".9999781",".6053399"
"sp75_505_pp_c_4lag","1.003194",".3395046"
"sp75_506_1_pp_c_4lag","1.003347",".320149"
"sp75_507_pp_c_4lag",".998677",".2493445"
"sp75_507_1_pp_c_4lag",".9998607",".6989933"
"sp75_508_1_pp_c_4lag","1","."
"sp75_509_pp_c_4lag","1.000716",".6800349"
"sp75_510_pp_c_4lag","1.001217",".584819"
"sp75_512_1_pp_c_4lag","1","."
"sp75_523_pp_c_4lag",".9998568",".8937206"
"sp75_523_3_pp_c_4lag",".999713",".082477"
"sp75_524_pp_c_4lag","1.003035",".0227297"
"sp75_602_pp_c_4lag","1.000067",".9534917"
"sp75_603_pp_c_4lag","1.009763",".3389657"
"sp75_604_pp_c_4lag",".9999913",".9425244"
"sp75_605_pp_c_4lag","1.000689",".0688726"
"sp75_606_pp_c_4lag",".9995194",".0167418"
"sp75_607_pp_c_4lag",".9997216",".7888648"
"sp75_703_3_pp_c_4lag",".9998859",".9437822"
"sp75_703_4_pp_c_4lag","1","."
"sp75_807_pp_c_4lag","1.000239",".108028"
"sp75_810_pp_c_4lag",".9966534",".0048964"
"sp75_811_pp_c_4lag","1.002294",".0004657"
"sp75_812_pp_c_4lag","1.001592",".4743593"
"sp75_816_pp_c_4lag",".9994885",".1927259"
"sp75_817_pp_c_4lag","1.001275",".4028483"
"sp75_906_pp_c_4lag","1.002994",".1986898"
"mine_time","1.030781",".0673703"
"onsite_insp_hours",".9996305",".0151429"
"1.state","1.07689",".5743915"
"2.state","1.612429","7.66e-06"
"3.state",".4967358","3.50e-06"
"4.state","1.919119",".015149"
"5.state",".970279",".8347778"
"6.state","1","."
"9.state",".5763487","2.00e-06"
"10.state",".7919619",".1223346"
"11.state","1.593299",".0004806"
"15.state",".9890008",".9296443"
"16.state",".8855136",".3168438"
"17.time","1","."
"18.time",".9465936",".6265109"
"19.time","1.075858",".5956449"
"20.time",".9315017",".6524949"
"21.time",".9040613",".5400501"
"22.time",".911795",".5610246"
"23.time",".900217",".5776888"
"24.time",".8400182",".3057765"
"25.time",".7853149",".1912951"
"26.time",".6419025",".0393709"
"27.time",".5959354",".0128725"
"28.time",".5435159",".0115575"
"29.time",".5368404",".0128126"
"30.time",".5234785",".0124435"
"31.time",".5781404",".0442277"
"32.time",".4765877",".0122759"
"33.time",".4319904",".0063208"
"34.time",".5017551",".0223809"
"35.time",".4135579",".0110069"
"36.time",".3022186",".0005534"
"37.time",".3525483",".0019751"
"38.time",".271517",".000384"
"39.time",".3393731",".0077051"
"40.time",".2691139",".0015351"
"41.time",".3021864",".0040206"
"42.time",".2595851",".0021623"
"43.time",".2965016",".0139812"
"44.time",".2158727",".0017975"
"45.time",".2411244",".0029123"
"46.time",".2707055",".0120764"
"47.time",".260506",".0104599"
"48.time",".1967232",".002206"
"49.time",".2185241",".0073863"
"50.time",".161479",".001151"
"51.time",".2480245",".0222629"
"52.time",".1832951",".0052949"
"53.time",".2036401",".0102064"
"N","1124",""
