"","est1",""
"","b","p"
"dv","",""
"sp48_11_c_lag_all","1.015287",".608472"
"sp75_1311_c_lag_all","1.108766",".7196406"
"sp75_1400_1_c_lag_all","1.046612",".7715053"
"sp75_1404_1_c_lag_all","1","."
"sp75_1405_1_c_lag_all","1.271354",".2124371"
"sp75_500_1_c_lag_all","1","."
"sp75_501_c_lag_all","1.053931",".5966503"
"sp75_506_1_c_lag_all","1.061228",".4867395"
"sp75_507_1_c_lag_all",".9885319",".5794701"
"sp75_508_1_c_lag_all","1","."
"sp75_512_1_c_lag_all","1.010937",".9548007"
"sp75_811_c_lag_all",".9752917",".4058837"
"sp75_1002_c_lag_all","1.009938",".6052155"
"sp75_1003_2_c_lag_all","1.046885",".4620219"
"sp75_1322_c_lag_all",".9641356",".8388755"
"sp75_1719_2_c_lag_all",".7564307",".4149818"
"sp75_212_c_lag_all",".9556266",".2131695"
"sp75_332_c_lag_all",".8362135",".0477732"
"sp75_501_2_c_lag_all","1.425737",".0038889"
"sp75_502_c_lag_all","1.132792",".0930109"
"sp75_602_c_lag_all",".9543726",".3213498"
"sp75_812_c_lag_all","1.297252",".0913423"
"sp75_1003_c_lag_all",".9781675",".0059781"
"sp75_153_c_lag_all",".6788644",".2242142"
"sp75_203_c_lag_all",".997492",".8014319"
"sp75_213_c_lag_all","1.24659",".0004203"
"sp75_343_c_lag_all","1.047937",".385057"
"sp75_373_c_lag_all","1","."
"sp75_503_c_lag_all",".9985078",".6244696"
"sp75_523_c_lag_all",".9774735",".5376497"
"sp75_523_3_c_lag_all","1.021302",".0030325"
"sp75_603_c_lag_all","1.081842",".3995509"
"sp75_703_3_c_lag_all",".7372333",".0028954"
"sp48_24_c_lag_all","1","."
"sp48_4_c_lag_all","1","."
"sp75_1404_c_lag_all","1.210141",".3499059"
"sp75_1719_4_c_lag_all",".9450996",".088447"
"sp75_204_c_lag_all","1.044951",".0587614"
"sp75_334_c_lag_all","1.012619",".7247121"
"sp75_524_c_lag_all","1.700084","1.70e-08"
"sp75_604_c_lag_all",".9882823",".0185113"
"sp75_703_4_c_lag_all","1","."
"sp48_25_c_lag_all",".9328739",".0367475"
"sp48_5_c_lag_all","1.030764",".7503268"
"sp75_1315_c_lag_all","1","."
"sp75_1403_5_c_lag_all",".9893672",".0000252"
"sp75_1405_c_lag_all",".9826221",".0597169"
"sp75_155_c_lag_all","1.092451",".6503912"
"sp75_1725_c_lag_all","1.006251",".0118378"
"sp75_205_c_lag_all","1.227457",".0003098"
"sp75_215_c_lag_all",".6628827",".1743882"
"sp75_505_c_lag_all",".6549921",".0021948"
"sp75_605_c_lag_all",".997754",".8857229"
"sp48_26_c_lag_all","1.208542",".0269426"
"sp48_6_c_lag_all","1.016483",".5731854"
"sp75_1316_c_lag_all",".8952771",".2728174"
"sp75_1403_6_c_lag_all",".9990966",".7850002"
"sp75_156_c_lag_all","2.376351",".1894989"
"sp75_1906_c_lag_all",".9808728",".5374591"
"sp75_1916_c_lag_all","1.065646",".007202"
"sp75_606_c_lag_all",".9992167",".9005159"
"sp75_816_c_lag_all",".9836571",".6088903"
"sp75_906_c_lag_all",".7288864",".0751677"
"sp48_27_c_lag_all",".8904713",".3218445"
"sp48_7_c_lag_all",".997599",".9259842"
"sp75_1403_7_c_lag_all","1.003158",".9056636"
"sp75_207_c_lag_all","1.026758",".830944"
"sp75_327_c_lag_all","1","."
"sp75_337_c_lag_all",".9808397",".5592899"
"sp75_507_c_lag_all",".9067685",".0005754"
"sp75_607_c_lag_all","1.176246",".0364331"
"sp75_807_c_lag_all",".9982212",".7620841"
"sp75_817_c_lag_all","1.016785",".9056107"
"sp48_28_c_lag_all",".9106309",".0720682"
"sp48_8_c_lag_all",".9308454",".2507161"
"sp75_1318_c_lag_all","1.212329",".7637901"
"sp75_1403_8_c_lag_all",".9977105",".3381126"
"sp75_208_c_lag_all",".9834769",".1959953"
"sp75_388_c_lag_all",".85132",".1270344"
"sp75_209_c_lag_all",".9502301",".461311"
"sp75_389_c_lag_all","1.01942",".8830488"
"sp75_509_c_lag_all","1.10375",".2319581"
"sp75_100_c_lag_all","1.130877",".2107924"
"sp75_1400_c_lag_all",".9611009",".0599018"
"sp75_1403_10_c_lag_all","1.015892",".0629905"
"sp75_160_c_lag_all","1","."
"sp75_1720_c_lag_all","1.093418",".0622252"
"sp75_340_c_lag_all","1.01653",".0242041"
"sp75_500_c_lag_all","1.177698",".0009403"
"sp75_510_c_lag_all","1.194302",".0879648"
"sp75_810_c_lag_all",".9872226",".6199409"
"mine_time","1.033071",".1772455"
"onsite_insp_hours",".9999774",".8692561"
"1.state",".4534849",".0010161"
"3.state",".534811",".0198337"
"4.state","1.751197",".048699"
"5.state","2.67978",".0021001"
"6.state","1","."
"9.state",".97117",".8612249"
"10.state","1.78117",".073722"
"11.state","2.303672",".003347"
"15.state","1.052993",".7828837"
"16.state","1.230847",".219661"
"1.time","1","."
"2.time",".9055464",".3350781"
"3.time",".9814504",".8513787"
"4.time",".837162",".1443134"
"5.time",".74037",".0228311"
"6.time",".8148745",".1339565"
"7.time",".8968633",".4776645"
"8.time",".6595677",".029279"
"9.time",".6171011",".0140606"
"10.time",".6359636",".0347691"
"11.time",".7433158",".2132693"
"12.time",".6172114",".0773096"
"13.time",".607838",".0547982"
"14.time",".478009",".0123996"
"15.time",".606069",".1396915"
"16.time",".5197137",".0691182"
"17.time",".5096947",".060827"
"18.time",".4550554",".0484219"
"19.time",".5017696",".0952881"
"20.time",".4254785",".0618104"
"21.time",".3704009",".030237"
"22.time",".358626",".0347397"
"23.time",".3599926",".044616"
"24.time",".3552011",".0446401"
"25.time",".3379899",".0417429"
"26.time",".2894821",".0317146"
"27.time",".274896",".0294567"
"28.time",".2466426",".0200415"
"29.time",".2363526",".0262468"
"30.time",".2280122",".026749"
"31.time",".2408971",".0432877"
"32.time",".2122444",".030642"
"33.time",".1951148",".0309328"
"34.time",".2154978",".0417286"
"35.time",".1868021",".0307339"
"36.time",".139405",".0135224"
"37.time",".1506555",".0219404"
"38.time",".1247296",".013151"
"39.time",".1468251",".0298909"
"40.time",".1147361",".014526"
"41.time",".1287884",".028555"
"42.time",".1016938",".019023"
"43.time",".1141551",".0277849"
"44.time",".0883427",".0174869"
"45.time",".0960684",".0268303"
"46.time",".0954893",".0249604"
"47.time",".0937976",".0279071"
"48.time",".0729299",".0196167"
"49.time",".0782659",".0244629"
"50.time",".0664475",".0223762"
"51.time",".0902218",".0430777"
"52.time",".0663975",".0263177"
"53.time",".0677547",".0350903"
"N","1751",""
