"","est1",""
"","b","p"
"dv","",""
"p48_c_4lag","1.001391",".9523824"
"p75_c_4lag",".9996333",".1835344"
"mine_time","1.034064",".0788036"
"onsite_insp_hours",".9994415",".0027492"
"1.state",".9760664",".8540658"
"2.state","1.584559","4.07e-07"
"3.state",".6048319",".008646"
"4.state","1.381103",".0007138"
"5.state","1.129647",".1746039"
"6.state","1","."
"9.state",".605294","2.55e-10"
"10.state",".9592696",".5973136"
"11.state","1.474246",".0000111"
"15.state",".9832494",".8845237"
"16.state","1.018693",".9027545"
"1.time","1","."
"2.time",".8966634",".3395979"
"3.time",".9382267",".5440791"
"4.time",".8287503",".1619952"
"5.time",".7265196",".0200037"
"6.time",".8131545",".1715121"
"7.time",".8911784",".459106"
"8.time",".6301995",".0234425"
"9.time",".6242352",".009264"
"10.time",".6696235",".0332814"
"11.time",".7431159",".1697832"
"12.time",".6202478",".0799839"
"13.time",".6253719",".0762632"
"14.time",".4709389",".0052876"
"15.time",".6115152",".0939534"
"16.time",".4785132",".0233047"
"17.time",".5088592",".0311528"
"18.time",".4577058",".0283805"
"19.time",".5000478",".0592509"
"20.time",".4437281",".0421645"
"21.time",".4005248",".0156425"
"22.time",".3821795",".0218752"
"23.time",".3863542",".0243413"
"24.time",".3706591",".0215382"
"25.time",".3492415",".0205468"
"26.time",".3016514",".0134813"
"27.time",".2801648",".0088435"
"28.time",".2566515",".0061425"
"29.time",".2533335",".0074387"
"30.time",".2407292",".0120499"
"31.time",".2777088",".0243065"
"32.time",".2182613",".0129071"
"33.time",".2045729",".0121121"
"34.time",".2301153",".0164388"
"35.time",".1943072",".0137012"
"36.time",".1465046",".0034108"
"37.time",".1842531",".0089129"
"38.time",".1426426",".0045112"
"39.time",".1691084",".0157411"
"40.time",".1389438",".0075232"
"41.time",".1552781",".0140075"
"42.time",".1409087",".0134219"
"43.time",".1701004",".0321491"
"44.time",".1069814",".0070909"
"45.time",".1328252",".0163851"
"46.time",".1375177",".0220781"
"47.time",".1383236",".0243379"
"48.time",".1097613",".0128945"
"49.time",".122795",".0257332"
"50.time",".0948471",".0125643"
"51.time",".1504318",".050683"
"52.time",".1038674",".0208606"
"53.time",".1112545",".0255411"
"N","2062",""
