"","est1",""
"","b","p"
"dv","",""
"p48",".9986304",".953039"
"p75",".9999308",".8238304"
"mine_time","1.199073",".0260283"
"onsite_insp_hours",".9997856",".0047955"
"1.state","1.031878",".8117407"
"2.state","1.275479",".0086387"
"3.state",".6893242",".0492163"
"4.state","1.316904",".004754"
"5.state","1.065184",".3934564"
"6.state","1","."
"9.state",".6043905","2.42e-11"
"10.state",".9880601",".8681983"
"11.state","1.543468","4.50e-08"
"15.state",".975163",".8444028"
"16.state","1.039488",".7256871"
"1.time","1","."
"2.time",".8172073",".0460903"
"3.time",".6595025",".0125663"
"4.time",".5365046",".0123007"
"5.time",".4478837",".0186101"
"6.time",".3492858",".0100935"
"7.time",".2628615",".0059768"
"8.time",".200818",".004973"
"9.time",".1532056",".0040477"
"10.time",".1210008",".0043955"
"11.time",".1086568",".00728"
"12.time",".0907044",".0068576"
"13.time",".0797717",".0095592"
"N","503",""
