"","est1",""
"","b","p"
"dv","",""
"p48_pp_c_lag_all",".9999369",".6880194"
"p75_pp_c_lag_all","1.000002",".00967"
"mine_time","1.004594",".8333882"
"onsite_insp_hours",".9991336","2.08e-06"
"1.state","1.134327",".4374459"
"3.state",".6215545",".0117992"
"4.state","2.225187","4.38e-11"
"5.state",".9727425",".8728755"
"6.state","1","."
"9.state",".6782225",".0028304"
"10.state","1.00059",".9955827"
"11.state","1.870888","3.65e-07"
"15.state",".9238781",".5199425"
"16.state",".8055457",".2456989"
"17.time","1","."
"18.time",".9520285",".6488887"
"19.time","1.095029",".51685"
"20.time","1.044168",".7887057"
"21.time",".9235771",".5957112"
"22.time",".9188818",".5978173"
"23.time",".9946939",".9783526"
"24.time",".9689816",".8537165"
"25.time",".9319723",".7353843"
"26.time",".7993981",".3135696"
"27.time",".7858073",".2675586"
"28.time",".7234007",".2038795"
"29.time",".735336",".2563028"
"30.time",".7292995",".305026"
"31.time",".8121665",".5092924"
"32.time",".6830372",".281505"
"33.time",".676163",".2861585"
"34.time",".7401607",".40898"
"35.time",".6610766",".3104946"
"36.time",".5159968",".0952406"
"37.time",".6187147",".2238544"
"38.time",".4943108",".1151937"
"39.time",".6052911",".2886221"
"40.time",".5087578",".1819944"
"41.time",".5879023",".2996368"
"42.time",".5305718",".2335057"
"43.time",".66319",".4811372"
"44.time",".3740172",".0922661"
"45.time",".5531011",".3190369"
"46.time",".5716345",".3588127"
"47.time",".598517",".40817"
"48.time",".4694499",".2523084"
"49.time",".5334574",".3564591"
"50.time",".4356055",".234771"
"51.time",".6500409",".5531979"
"52.time",".4807454",".3188309"
"53.time",".5295703",".4045356"
"N","939",""
