"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss_c_lag_all","1.047845",".2418385"
"sp48_25_ss_c_lag_all",".9721227",".4834444"
"sp48_26_ss_c_lag_all","1.311098",".026282"
"sp48_27_ss_c_lag_all",".9239542",".546083"
"sp48_28_ss_c_lag_all",".8628408",".0352414"
"sp48_4_ss_c_lag_all","1","."
"sp48_5_ss_c_lag_all",".997037",".986262"
"sp48_6_ss_c_lag_all","1.118246",".0913154"
"sp48_7_ss_c_lag_all",".979862",".3860391"
"sp48_8_ss_c_lag_all",".8283863",".3333336"
"sp75_100_ss_c_lag_all","1.79204",".0172944"
"sp75_1002_ss_c_lag_all","1.122709",".0056677"
"sp75_1003_ss_c_lag_all","1.047352",".014978"
"sp75_1003_2_ss_c_lag_all","1.173493",".2850837"
"sp75_1311_ss_c_lag_all","1","."
"sp75_1315_ss_c_lag_all","1","."
"sp75_1316_ss_c_lag_all","1.046311",".6412695"
"sp75_1318_ss_c_lag_all","1","."
"sp75_1322_ss_c_lag_all","1","."
"sp75_1400_ss_c_lag_all",".9882958",".6227319"
"sp75_1400_1_ss_c_lag_all",".90952",".6930142"
"sp75_1403_10_ss_c_lag_all","1.06165",".000084"
"sp75_1403_5_ss_c_lag_all",".9803703",".0000139"
"sp75_1403_6_ss_c_lag_all","1.003607",".6170798"
"sp75_1403_7_ss_c_lag_all","1.076098",".0179298"
"sp75_1403_8_ss_c_lag_all","1.006609",".1592186"
"sp75_1404_ss_c_lag_all","1.029955",".9211772"
"sp75_1404_1_ss_c_lag_all","1","."
"sp75_1405_ss_c_lag_all",".9651951",".0019479"
"sp75_1405_1_ss_c_lag_all",".926085",".6455218"
"sp75_153_ss_c_lag_all",".8210476",".5980907"
"sp75_155_ss_c_lag_all",".9157025",".6109827"
"sp75_156_ss_c_lag_all","1","."
"sp75_1719_2_ss_c_lag_all","1","."
"sp75_1719_4_ss_c_lag_all","1","."
"sp75_1720_ss_c_lag_all","1.09925",".0154037"
"sp75_1725_ss_c_lag_all","1.000952",".6900896"
"sp75_1906_ss_c_lag_all",".0762864","4.16e-08"
"sp75_1916_ss_c_lag_all","1.029525",".5644691"
"sp75_203_ss_c_lag_all","1.004752",".7167939"
"sp75_204_ss_c_lag_all","1.02493",".4370005"
"sp75_205_ss_c_lag_all","1.232037",".0021516"
"sp75_207_ss_c_lag_all","1.30876",".1317659"
"sp75_208_ss_c_lag_all",".975658",".2562994"
"sp75_209_ss_c_lag_all",".9682297",".7278154"
"sp75_212_ss_c_lag_all",".9130227",".0822625"
"sp75_213_ss_c_lag_all","1.226898","1.44e-06"
"sp75_215_ss_c_lag_all","1.052535",".7943036"
"sp75_332_ss_c_lag_all",".8546883",".3786388"
"sp75_334_ss_c_lag_all",".9176056",".1618911"
"sp75_337_ss_c_lag_all",".990739",".6189732"
"sp75_340_ss_c_lag_all","1.022725",".0719047"
"sp75_343_ss_c_lag_all","1.062397",".6466543"
"sp75_373_ss_c_lag_all","1","."
"sp75_388_ss_c_lag_all",".8077128",".1563922"
"sp75_389_ss_c_lag_all","1.225684",".2183521"
"sp75_500_ss_c_lag_all","1.335484",".011946"
"sp75_500_1_ss_c_lag_all","1","."
"sp75_501_ss_c_lag_all",".8405123",".3660323"
"sp75_501_2_ss_c_lag_all","1","."
"sp75_502_ss_c_lag_all","1.218403",".0618776"
"sp75_503_ss_c_lag_all","1.005107",".0613991"
"sp75_505_ss_c_lag_all",".7028331",".2351626"
"sp75_506_1_ss_c_lag_all","1.59679",".0065334"
"sp75_507_ss_c_lag_all",".8041445",".0049788"
"sp75_507_1_ss_c_lag_all",".9877076",".7280375"
"sp75_509_ss_c_lag_all","1.102945",".2627226"
"sp75_512_1_ss_c_lag_all","1","."
"sp75_523_ss_c_lag_all","1.033452",".3178122"
"sp75_523_3_ss_c_lag_all",".9906197",".1775352"
"sp75_524_ss_c_lag_all","1.450576","3.77e-13"
"sp75_602_ss_c_lag_all",".9542111",".7080495"
"sp75_603_ss_c_lag_all","1.257711",".1875204"
"sp75_604_ss_c_lag_all",".9907799",".0390165"
"sp75_605_ss_c_lag_all",".9980995",".946743"
"sp75_606_ss_c_lag_all",".9964349",".719799"
"sp75_607_ss_c_lag_all","1.475866",".0000994"
"sp75_703_3_ss_c_lag_all",".5259006",".0069927"
"sp75_807_ss_c_lag_all","1.000512",".9651938"
"sp75_810_ss_c_lag_all","1.025399",".7401399"
"sp75_811_ss_c_lag_all",".7592195",".1987745"
"sp75_812_ss_c_lag_all",".8536428",".2002626"
"sp75_816_ss_c_lag_all",".9596526",".5754072"
"sp75_817_ss_c_lag_all","3.325246","1.20e-11"
"sp75_906_ss_c_lag_all","1","."
"mine_time",".9830263",".3852792"
"onsite_insp_hours",".9999151",".5797144"
"1.state",".5602815",".0000849"
"3.state",".7102881",".0213166"
"4.state","2.170673",".1234769"
"5.state","2.019308",".0228131"
"6.state","1","."
"9.state",".8030342",".103128"
"10.state",".6972784",".1536087"
"11.state","2.251327",".0001182"
"15.state",".812802",".2813494"
"16.state","1.384672",".0707817"
"1.time","1","."
"2.time",".9610054",".7204299"
"3.time","1.073485",".5468418"
"4.time",".9608332",".7623663"
"5.time",".8906201",".409434"
"6.time","1.010574",".9414511"
"7.time","1.133848",".4517951"
"8.time",".8803988",".5459631"
"9.time",".8643532",".4390457"
"10.time",".9313173",".7518531"
"11.time","1.146979",".5729773"
"12.time",".976838",".9331207"
"13.time","1.005119",".9847287"
"14.time",".8490246",".5802172"
"15.time","1.135465",".6889638"
"16.time","1.000537",".9987376"
"17.time","1.030576",".9295534"
"18.time",".9680624",".9318945"
"19.time","1.109229",".7935908"
"20.time",".9330168",".8723164"
"21.time",".8494334",".6965834"
"22.time",".8641497",".7482323"
"23.time",".9129726",".8454357"
"24.time",".9410442",".9032014"
"25.time",".9280558",".8834966"
"26.time",".8539754",".7622737"
"27.time",".8478906",".7631382"
"28.time",".7742551",".6499423"
"29.time",".7861206",".6796459"
"30.time",".8027043",".7202478"
"31.time",".8924279",".8568405"
"32.time",".8032776",".7357063"
"33.time",".7790453",".7086659"
"34.time",".8758866",".8432851"
"35.time",".7919194",".7393382"
"36.time",".6166652",".5051271"
"37.time",".7166495",".6515559"
"38.time",".6272554",".5347779"
"39.time",".7897598",".7594155"
"40.time",".671025",".6176346"
"41.time",".7829864",".7687494"
"42.time",".661683",".6270092"
"43.time",".8041715",".8023004"
"44.time",".6107822",".5766111"
"45.time",".7595369",".763872"
"46.time",".7997716",".8104039"
"47.time",".8794814",".8911832"
"48.time",".7250659",".7401062"
"49.time",".8248261",".8433696"
"50.time",".7444055",".7696151"
"51.time","1.02839",".9782039"
"52.time",".8214718",".849729"
"53.time",".8621256",".8884952"
"N","1751",""
