"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss_1lag","1.084309",".3315012"
"sp48_25_ss_1lag","1.112458",".1999324"
"sp48_26_ss_1lag","1.294238",".073641"
"sp48_27_ss_1lag",".7723719",".1706521"
"sp48_28_ss_1lag",".842378",".0187644"
"sp48_4_ss_1lag","1","."
"sp48_5_ss_1lag","1.177075",".2153551"
"sp48_6_ss_1lag",".8705095",".1304846"
"sp48_7_ss_1lag","1.020425",".7294929"
"sp48_8_ss_1lag",".6253048",".0137492"
"sp75_100_ss_1lag","1.053853",".7426069"
"sp75_1002_ss_1lag",".9945169",".9378897"
"sp75_1003_ss_1lag",".9943468",".9062619"
"sp75_1003_2_ss_1lag","1.257955",".1071107"
"sp75_1311_ss_1lag","1","."
"sp75_1315_ss_1lag","1","."
"sp75_1316_ss_1lag",".9646698",".7215495"
"sp75_1318_ss_1lag","1","."
"sp75_1322_ss_1lag","1","."
"sp75_1400_ss_1lag","1.163053",".2432143"
"sp75_1400_1_ss_1lag","1.378196",".119703"
"sp75_1403_10_ss_1lag","1.128562",".0001205"
"sp75_1403_5_ss_1lag",".9694964",".0003829"
"sp75_1403_6_ss_1lag",".9870155",".4248558"
"sp75_1403_7_ss_1lag","1.109201",".043705"
"sp75_1403_8_ss_1lag",".9887302",".2864836"
"sp75_1404_ss_1lag",".7379187",".0265972"
"sp75_1404_1_ss_1lag","1","."
"sp75_1405_ss_1lag",".9676781",".020199"
"sp75_1405_1_ss_1lag","1.218893",".2903884"
"sp75_153_ss_1lag","1","."
"sp75_155_ss_1lag","1.020898",".9125277"
"sp75_156_ss_1lag","1","."
"sp75_1719_2_ss_1lag","1","."
"sp75_1719_4_ss_1lag","1.354916",".2181697"
"sp75_1720_ss_1lag","1.164555",".0520841"
"sp75_1725_ss_1lag",".9866116",".0214904"
"sp75_1906_ss_1lag","1.876045","5.94e-06"
"sp75_1916_ss_1lag","1.006816",".9239772"
"sp75_203_ss_1lag","1.022142",".31725"
"sp75_204_ss_1lag","1.019744",".6229857"
"sp75_205_ss_1lag",".6281189",".0296703"
"sp75_207_ss_1lag","1.325861",".1346323"
"sp75_208_ss_1lag",".9679948",".3434229"
"sp75_209_ss_1lag","1.145365",".2545334"
"sp75_212_ss_1lag","1.023286",".8348524"
"sp75_213_ss_1lag","1.095691",".0727305"
"sp75_215_ss_1lag","1","."
"sp75_332_ss_1lag","1.074178",".8120795"
"sp75_334_ss_1lag","1.082406",".3219865"
"sp75_337_ss_1lag",".9503656",".0508639"
"sp75_340_ss_1lag","1.030932",".1094656"
"sp75_343_ss_1lag","1.043289",".6637393"
"sp75_373_ss_1lag","1","."
"sp75_388_ss_1lag","1.169124",".8110472"
"sp75_389_ss_1lag","1.480763",".0929848"
"sp75_500_ss_1lag",".8231832",".2139985"
"sp75_500_1_ss_1lag","1","."
"sp75_501_ss_1lag","1.212434",".365848"
"sp75_501_2_ss_1lag","1.945274","6.41e-06"
"sp75_502_ss_1lag","1.946817","2.32e-07"
"sp75_503_ss_1lag","1.011511",".2077887"
"sp75_505_ss_1lag",".5527943",".0006983"
"sp75_506_1_ss_1lag",".9437586",".5870934"
"sp75_507_ss_1lag","1.065362",".4878372"
"sp75_507_1_ss_1lag","1.105118",".0236177"
"sp75_509_ss_1lag","1.116547",".385822"
"sp75_512_1_ss_1lag","1","."
"sp75_523_ss_1lag",".9324804",".2855042"
"sp75_523_3_ss_1lag",".9943619",".7479683"
"sp75_524_ss_1lag","1.294974",".3467053"
"sp75_602_ss_1lag",".9351722",".5572616"
"sp75_603_ss_1lag","1.468676",".1449176"
"sp75_604_ss_1lag",".996522",".7970386"
"sp75_605_ss_1lag","1.072915",".2263011"
"sp75_606_ss_1lag",".9498203",".0117467"
"sp75_607_ss_1lag","1.263111",".3201622"
"sp75_703_3_ss_1lag",".9110906",".6849187"
"sp75_807_ss_1lag","1.025009",".4545383"
"sp75_810_ss_1lag",".5554864",".0754323"
"sp75_811_ss_1lag",".9524437",".8608959"
"sp75_812_ss_1lag","1.134698",".419245"
"sp75_816_ss_1lag",".9078458",".4347124"
"sp75_817_ss_1lag",".8556526",".2391571"
"sp75_906_ss_1lag","1","."
"mine_time","1.205485",".0291119"
"onsite_insp_hours",".9998132",".0014367"
"1.state",".9343805",".5309799"
"2.state","1.116356",".2545972"
"3.state",".6665337",".0249893"
"4.state","1.164476",".4111681"
"5.state","1.129775",".1796169"
"6.state","1","."
"9.state",".6149976","8.19e-08"
"10.state","1.185064",".156831"
"11.state","1.560794","5.76e-08"
"15.state",".9473882",".6532493"
"16.state","1.161842",".1886173"
"1.time","1","."
"2.time",".807047",".0375147"
"3.time",".6620339",".0212309"
"4.time",".5564793",".027333"
"5.time",".4521552",".0282997"
"6.time",".334916",".0115075"
"7.time",".2687718",".0103253"
"8.time",".1872047",".0052091"
"9.time",".15075",".0062921"
"10.time",".1083869",".0043778"
"11.time",".0928999",".0067162"
"12.time",".0883591",".0095091"
"13.time",".0704369",".0102579"
"N","503",""
