"","est1",""
"","b","p"
"dv","",""
"sp48_11_pp_1lag",".9995098",".4190262"
"sp48_24_pp_1lag","1","."
"sp48_25_pp_1lag","1.002233",".02579"
"sp48_26_pp_1lag","1.002982",".1191663"
"sp48_27_pp_1lag",".9974943",".1499369"
"sp48_28_pp_1lag",".9983172",".336161"
"sp48_4_pp_1lag","1","."
"sp48_5_pp_1lag","1.000552",".8449797"
"sp48_6_pp_1lag","1.000253",".7217332"
"sp48_7_pp_1lag",".9996771",".3939107"
"sp48_8_pp_1lag",".994745",".0006492"
"sp75_100_pp_1lag",".9985176",".6527947"
"sp75_1002_pp_1lag",".9998105",".6215386"
"sp75_1003_pp_1lag",".9996977",".3245946"
"sp75_1003_2_pp_1lag","1.002205",".091216"
"sp75_1311_pp_1lag","1.001383",".8261922"
"sp75_1315_pp_1lag","1","."
"sp75_1316_pp_1lag","1.002125",".0091412"
"sp75_1318_pp_1lag","1","."
"sp75_1400_pp_1lag",".9953294",".0221176"
"sp75_1400_1_pp_1lag","1.006371",".0500749"
"sp75_1403_10_pp_1lag","1.000531",".1668207"
"sp75_1403_5_pp_1lag","1.000143",".449644"
"sp75_1403_6_pp_1lag",".9998804",".21262"
"sp75_1403_7_pp_1lag","1.000566",".6526009"
"sp75_1403_8_pp_1lag",".9998231",".0138268"
"sp75_1404_pp_1lag","1","."
"sp75_1404_1_pp_1lag","1","."
"sp75_1405_pp_1lag",".999867",".5987733"
"sp75_1405_1_pp_1lag","1","."
"sp75_153_pp_1lag",".9911033",".0086586"
"sp75_156_pp_1lag",".9988481",".8674503"
"sp75_160_pp_1lag","1","."
"sp75_1719_2_pp_1lag",".9936729",".0752698"
"sp75_1719_4_pp_1lag",".9998437",".7602034"
"sp75_1720_pp_1lag","1.001931",".1208937"
"sp75_1725_pp_1lag",".9998675",".1340403"
"sp75_1906_pp_1lag",".9998449",".851416"
"sp75_1916_pp_1lag","1.001512",".3036834"
"sp75_203_pp_1lag","1.000478",".0756827"
"sp75_204_pp_1lag",".9995946",".5354012"
"sp75_205_pp_1lag",".9990435",".7482264"
"sp75_207_pp_1lag",".9909428",".0338081"
"sp75_208_pp_1lag","1.000263",".3380452"
"sp75_209_pp_1lag","1.000474",".7740447"
"sp75_212_pp_1lag","1.000532",".6961538"
"sp75_213_pp_1lag","1.004015",".0005596"
"sp75_215_pp_1lag","1","."
"sp75_332_pp_1lag",".9975826",".3917363"
"sp75_334_pp_1lag",".9991654",".3753774"
"sp75_337_pp_1lag","1.000275",".5242397"
"sp75_340_pp_1lag",".9999804",".9107655"
"sp75_343_pp_1lag","1.001466",".1627133"
"sp75_373_pp_1lag","1","."
"sp75_388_pp_1lag",".9964238",".6996002"
"sp75_389_pp_1lag","1.000569",".8924311"
"sp75_500_pp_1lag","1.000563",".6349635"
"sp75_500_1_pp_1lag","1","."
"sp75_501_pp_1lag",".9991437",".7563182"
"sp75_501_2_pp_1lag",".9974325",".8387801"
"sp75_502_pp_1lag","1.006121",".0110636"
"sp75_503_pp_1lag","1.00003",".6746355"
"sp75_505_pp_1lag","1.004743",".0690465"
"sp75_506_1_pp_1lag","1.007295",".0589081"
"sp75_507_pp_1lag",".9996657",".7832898"
"sp75_507_1_pp_1lag","1.000077",".880541"
"sp75_508_1_pp_1lag","1","."
"sp75_509_pp_1lag",".9984469",".5643431"
"sp75_510_pp_1lag",".9996447",".922186"
"sp75_512_1_pp_1lag","1","."
"sp75_523_pp_1lag","1.000439",".7119032"
"sp75_523_3_pp_1lag",".9998442",".3916786"
"sp75_524_pp_1lag","1.004723",".1012126"
"sp75_602_pp_1lag","1.001577",".3753905"
"sp75_603_pp_1lag","1.003457",".7039798"
"sp75_604_pp_1lag",".9998005",".1638581"
"sp75_605_pp_1lag","1.00142",".0148451"
"sp75_606_pp_1lag",".9995255",".0749342"
"sp75_607_pp_1lag",".9986567",".4294445"
"sp75_703_3_pp_1lag","1.000199",".951019"
"sp75_703_4_pp_1lag","1","."
"sp75_807_pp_1lag","1.000266",".1675269"
"sp75_810_pp_1lag",".9959314",".000321"
"sp75_811_pp_1lag","1.002549",".0080212"
"sp75_812_pp_1lag","1.001334",".555258"
"sp75_816_pp_1lag","1.000683",".1316523"
"sp75_817_pp_1lag","1.000863",".6688225"
"sp75_906_pp_1lag",".9877059",".0001028"
"mine_time","1.118736",".1713426"
"onsite_insp_hours",".9998211",".0008759"
"1.state","1.140252",".399506"
"2.state","1.328741",".0270807"
"3.state",".5393255",".0000661"
"5.state","1.145912",".4555199"
"6.state","1","."
"9.state",".5560597",".0000364"
"10.state",".9849462",".914309"
"11.state","1.682574",".000018"
"15.state",".9312086",".6508322"
"16.state",".9806395",".8656217"
"5.time","1","."
"6.time",".8513176",".2072186"
"7.time",".5691988",".0018938"
"8.time",".4781238",".0048177"
"9.time",".406122",".0077891"
"10.time",".3216134",".0060066"
"11.time",".2805872",".0120645"
"12.time",".2825108",".0271439"
"13.time",".2166783",".0183404"
"N","277",""
