"","est1",""
"","b","p"
"dv","",""
"sp48_11_ss_c_4lag","1.028235",".5262282"
"sp48_25_ss_c_4lag",".9942861",".9371035"
"sp48_26_ss_c_4lag","1.21561",".1666043"
"sp48_27_ss_c_4lag",".7655362",".1019018"
"sp48_28_ss_c_4lag",".9469199",".4141899"
"sp48_4_ss_c_4lag","1","."
"sp48_5_ss_c_4lag","1.225697",".088562"
"sp48_6_ss_c_4lag","1.034719",".7817372"
"sp48_7_ss_c_4lag","1.037956",".516166"
"sp48_8_ss_c_4lag",".7189383",".1133953"
"sp75_100_ss_c_4lag","1.472291",".0342068"
"sp75_1002_ss_c_4lag",".9997482",".9961905"
"sp75_1003_ss_c_4lag","1.027144",".3434654"
"sp75_1003_2_ss_c_4lag","1.399513",".0183523"
"sp75_1311_ss_c_4lag","1","."
"sp75_1315_ss_c_4lag","1","."
"sp75_1316_ss_c_4lag",".9973017",".9768475"
"sp75_1318_ss_c_4lag","1","."
"sp75_1322_ss_c_4lag","1","."
"sp75_1400_ss_c_4lag","1.01863",".8097325"
"sp75_1400_1_ss_c_4lag","1.247794",".1986792"
"sp75_1403_10_ss_c_4lag","1.08516",".0012538"
"sp75_1403_5_ss_c_4lag",".9691671",".0013939"
"sp75_1403_6_ss_c_4lag",".9701567",".0024541"
"sp75_1403_7_ss_c_4lag","1.096382",".0452067"
"sp75_1403_8_ss_c_4lag",".9975734",".7172134"
"sp75_1404_ss_c_4lag","1.062741",".5662629"
"sp75_1404_1_ss_c_4lag","1","."
"sp75_1405_ss_c_4lag",".9711589",".0005012"
"sp75_1405_1_ss_c_4lag",".7916267",".0301797"
"sp75_153_ss_c_4lag","1.506683",".0146869"
"sp75_155_ss_c_4lag",".8248259",".0798896"
"sp75_156_ss_c_4lag","1","."
"sp75_1719_2_ss_c_4lag","1","."
"sp75_1719_4_ss_c_4lag","1.409806",".2058977"
"sp75_1720_ss_c_4lag","1.115987",".1597261"
"sp75_1725_ss_c_4lag",".984299",".0042381"
"sp75_1906_ss_c_4lag","1.290483",".0375607"
"sp75_1916_ss_c_4lag","1.03034",".7444063"
"sp75_203_ss_c_4lag","1.035235",".1066638"
"sp75_204_ss_c_4lag","1.032544",".3714874"
"sp75_205_ss_c_4lag",".4900588","4.00e-07"
"sp75_207_ss_c_4lag","1.512546",".0919827"
"sp75_208_ss_c_4lag",".9797885",".4573123"
"sp75_209_ss_c_4lag",".935879",".5056273"
"sp75_212_ss_c_4lag",".9129682",".1329499"
"sp75_213_ss_c_4lag","1.088134",".0138094"
"sp75_215_ss_c_4lag",".7940666",".280751"
"sp75_332_ss_c_4lag",".9735117",".8726762"
"sp75_334_ss_c_4lag","1.012113",".8154479"
"sp75_337_ss_c_4lag",".9625103",".0358363"
"sp75_340_ss_c_4lag","1.036654",".0352874"
"sp75_343_ss_c_4lag","1.023465",".8015194"
"sp75_373_ss_c_4lag","1","."
"sp75_388_ss_c_4lag",".428851",".0193382"
"sp75_389_ss_c_4lag","1.031781",".8816182"
"sp75_500_ss_c_4lag",".8850568",".3646423"
"sp75_500_1_ss_c_4lag","1","."
"sp75_501_ss_c_4lag",".9810793",".8953038"
"sp75_501_2_ss_c_4lag",".8978378",".5619952"
"sp75_502_ss_c_4lag","1.719829","5.38e-06"
"sp75_503_ss_c_4lag","1.007492",".3348395"
"sp75_505_ss_c_4lag",".6307791",".0136499"
"sp75_506_1_ss_c_4lag","1.69356","2.20e-06"
"sp75_507_ss_c_4lag",".8356153",".0654188"
"sp75_507_1_ss_c_4lag","1.097592",".0229046"
"sp75_509_ss_c_4lag","1.378404",".0038527"
"sp75_512_1_ss_c_4lag","1","."
"sp75_523_ss_c_4lag",".973442",".6578904"
"sp75_523_3_ss_c_4lag",".9807808",".3267788"
"sp75_524_ss_c_4lag","1.39153",".0016679"
"sp75_602_ss_c_4lag","1.035058",".7434278"
"sp75_603_ss_c_4lag","1.261319",".0275162"
"sp75_604_ss_c_4lag",".9942237",".6509651"
"sp75_605_ss_c_4lag","1.026962",".4440562"
"sp75_606_ss_c_4lag",".9660477",".0485265"
"sp75_607_ss_c_4lag","1.380095",".0021478"
"sp75_703_3_ss_c_4lag","1.027514",".7808017"
"sp75_807_ss_c_4lag","1.019214",".559044"
"sp75_810_ss_c_4lag",".6576269",".1994575"
"sp75_811_ss_c_4lag",".9985567",".9935412"
"sp75_812_ss_c_4lag","1.05265",".6501906"
"sp75_816_ss_c_4lag",".8502208",".1387552"
"sp75_817_ss_c_4lag",".7767692",".0339235"
"sp75_906_ss_c_4lag","1","."
"mine_time","1.035714",".0507786"
"onsite_insp_hours",".9994834",".0102323"
"1.state",".9453789",".6140948"
"2.state","1.490789","7.44e-06"
"3.state",".5784178",".0037144"
"4.state","1.356856",".0312788"
"5.state","1.158501",".131583"
"6.state","1","."
"9.state",".5995221","1.69e-08"
"10.state","1.129899",".3586717"
"11.state","1.407952",".0001291"
"15.state",".9704957",".7965439"
"16.state","1.167462",".3181509"
"1.time","1","."
"2.time",".8896264",".2740729"
"3.time",".9836481",".8786631"
"4.time",".8390542",".1537935"
"5.time",".7323539",".0195987"
"6.time",".8207247",".1717505"
"7.time",".9211376",".5734912"
"8.time",".6729128",".0280089"
"9.time",".6718859",".0251994"
"10.time",".7212517",".0840974"
"11.time",".7757517",".1980576"
"12.time",".660158",".1034066"
"13.time",".6667355",".0890741"
"14.time",".4914821",".0061463"
"15.time",".6655034",".1450436"
"16.time",".5268508",".0423764"
"17.time",".5583151",".0594873"
"18.time",".4871704",".0404291"
"19.time",".5228129",".0742888"
"20.time",".432928",".0248683"
"21.time",".3926889",".0103672"
"22.time",".3782699",".0153231"
"23.time",".3854356",".0192272"
"24.time",".3812171",".0182253"
"25.time",".3663401",".0196016"
"26.time",".3291485",".0146653"
"27.time",".2961761",".0086318"
"28.time",".2527308",".004186"
"29.time",".240964",".0038559"
"30.time",".226817",".0062742"
"31.time",".25325",".0110312"
"32.time",".2053",".0062319"
"33.time",".196604",".0070304"
"34.time",".2170686",".0091318"
"35.time",".1761286",".0060318"
"36.time",".1276854",".0011321"
"37.time",".1549977",".0026672"
"38.time",".1180964",".0012677"
"39.time",".1494258",".0070251"
"40.time",".1187535",".0027039"
"41.time",".1304802",".0057001"
"42.time",".1161544",".004598"
"43.time",".1391206",".0111496"
"44.time",".0975126",".0039291"
"45.time",".1193666",".0077555"
"46.time",".1307027",".0118342"
"47.time",".1282382",".0124232"
"48.time",".0970336",".0054504"
"49.time",".1024736",".0098443"
"50.time",".0808334",".0045802"
"51.time",".1140659",".0182393"
"52.time",".0813436",".006353"
"53.time",".0871975",".0086737"
"N","2062",""
