"","est1",""
"","b","p"
"dv","",""
"p48_1lag",".9938147",".8499868"
"p75_1lag",".9990902",".1861456"
"mine_time","1.03103",".0801532"
"onsite_insp_hours",".9993607",".0006793"
"1.state",".9817765",".8853256"
"2.state","1.508776","2.86e-06"
"3.state",".6080479",".0093863"
"4.state","1.351832",".0004811"
"5.state","1.126777",".1263515"
"6.state","1","."
"9.state",".6100198","1.14e-10"
"10.state",".9534775",".5294919"
"11.state","1.483329","5.02e-06"
"15.state",".9770324",".8409731"
"16.state","1.012351",".932125"
"1.time","1","."
"2.time",".8988647",".3431799"
"3.time",".9412751",".5654976"
"4.time",".8396168",".1831858"
"5.time",".732961",".0209267"
"6.time",".8592511",".2896176"
"7.time",".9096261",".5257417"
"8.time",".6438444",".0257354"
"9.time",".6429746",".0099971"
"10.time",".6746701",".0270537"
"11.time",".7606636",".1756435"
"12.time",".6393061",".0845566"
"13.time",".6485747",".0785113"
"14.time",".5053093",".0063697"
"15.time",".6318442",".0917458"
"16.time",".4997101",".0219937"
"17.time",".5328837",".0299164"
"18.time",".4727984",".021825"
"19.time",".5203011",".0529412"
"20.time",".473853",".0449238"
"21.time",".43334",".0163156"
"22.time",".4045224",".0189808"
"23.time",".4189454",".0252313"
"24.time",".3981594",".0199816"
"25.time",".3770693",".0200399"
"26.time",".328591",".0123166"
"27.time",".3014971",".0074264"
"28.time",".2876842",".0065581"
"29.time",".2733404",".0060984"
"30.time",".26452",".0110109"
"31.time",".2987908",".020403"
"32.time",".2436032",".0114284"
"33.time",".225398",".010655"
"34.time",".256076",".0151294"
"35.time",".2160361",".0120514"
"36.time",".1628694",".0025162"
"37.time",".21344",".0099554"
"38.time",".1605766",".0037218"
"39.time",".1901894",".0144923"
"40.time",".1574141",".0064789"
"41.time",".1759091",".0125358"
"42.time",".1610625",".0122521"
"43.time",".1948815",".0311876"
"44.time",".1215948",".005982"
"45.time",".1511197",".0144162"
"46.time",".1598967",".0209778"
"47.time",".160869",".0233932"
"48.time",".1282899",".0116742"
"49.time",".142494",".0243627"
"50.time",".1109347",".0112649"
"51.time",".1741638",".0503845"
"52.time",".1261209",".0209914"
"53.time",".1309165",".0242917"
"N","2111",""
